ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KOLYMA_YUKAGIR-1-1,KOLYMA_YUKAGIR,Kolyma Yukagir,1,I,met,,
KOLYMA_YUKAGIR-2-1,KOLYMA_YUKAGIR,Kolyma Yukagir,2,you,tet,,
KOLYMA_YUKAGIR-3-1,KOLYMA_YUKAGIR,Kolyma Yukagir,3,we,mit,,
KOLYMA_YUKAGIR-11-1,KOLYMA_YUKAGIR,Kolyma Yukagir,11,one,irki,,
KOLYMA_YUKAGIR-12-1,KOLYMA_YUKAGIR,Kolyma Yukagir,12,two,ataq,,
KOLYMA_YUKAGIR-18-1,KOLYMA_YUKAGIR,Kolyma Yukagir,18,person,Soromo,,
KOLYMA_YUKAGIR-19-1,KOLYMA_YUKAGIR,Kolyma Yukagir,19,fish,anil,,
KOLYMA_YUKAGIR-21-1,KOLYMA_YUKAGIR,Kolyma Yukagir,21,dog,towke,,
KOLYMA_YUKAGIR-21-2,KOLYMA_YUKAGIR,Kolyma Yukagir,21,dog,touke,,
KOLYMA_YUKAGIR-22-1,KOLYMA_YUKAGIR,Kolyma Yukagir,22,louse,peme,,
KOLYMA_YUKAGIR-23-1,KOLYMA_YUKAGIR,Kolyma Yukagir,23,tree,Sal,,
KOLYMA_YUKAGIR-25-1,KOLYMA_YUKAGIR,Kolyma Yukagir,25,leaf,polZiCe,,
KOLYMA_YUKAGIR-28-1,KOLYMA_YUKAGIR,Kolyma Yukagir,28,skin,qar,,
KOLYMA_YUKAGIR-30-1,KOLYMA_YUKAGIR,Kolyma Yukagir,30,blood,lepul,,
KOLYMA_YUKAGIR-39-1,KOLYMA_YUKAGIR,Kolyma Yukagir,39,ear,uneme,,
KOLYMA_YUKAGIR-40-1,KOLYMA_YUKAGIR,Kolyma Yukagir,40,eye,aNje,,
KOLYMA_YUKAGIR-41-1,KOLYMA_YUKAGIR,Kolyma Yukagir,41,nose,yohul,,
KOLYMA_YUKAGIR-44-1,KOLYMA_YUKAGIR,Kolyma Yukagir,44,tongue,onor,,
KOLYMA_YUKAGIR-47-1,KOLYMA_YUKAGIR,Kolyma Yukagir,47,knee,pohoZil,,
KOLYMA_YUKAGIR-48-1,KOLYMA_YUKAGIR,Kolyma Yukagir,48,hand,nugen,,
KOLYMA_YUKAGIR-48-2,KOLYMA_YUKAGIR,Kolyma Yukagir,48,hand,SaSqul,,
KOLYMA_YUKAGIR-51-1,KOLYMA_YUKAGIR,Kolyma Yukagir,51,breast,melut,,
KOLYMA_YUKAGIR-51-2,KOLYMA_YUKAGIR,Kolyma Yukagir,51,breast,niNie,,
KOLYMA_YUKAGIR-54-1,KOLYMA_YUKAGIR,Kolyma Yukagir,54,drink,oZe,,
KOLYMA_YUKAGIR-58-1,KOLYMA_YUKAGIR,Kolyma Yukagir,58,hear,meZe,,
KOLYMA_YUKAGIR-61-1,KOLYMA_YUKAGIR,Kolyma Yukagir,61,die,amde,,
KOLYMA_YUKAGIR-66-1,KOLYMA_YUKAGIR,Kolyma Yukagir,66,come,kie,,
KOLYMA_YUKAGIR-66-2,KOLYMA_YUKAGIR,Kolyma Yukagir,66,come,kel,,
KOLYMA_YUKAGIR-72-1,KOLYMA_YUKAGIR,Kolyma Yukagir,72,sun,yeLoje,,
KOLYMA_YUKAGIR-74-1,KOLYMA_YUKAGIR,Kolyma Yukagir,74,star,yurgujieye,,
KOLYMA_YUKAGIR-75-1,KOLYMA_YUKAGIR,Kolyma Yukagir,75,water,oZi,,
KOLYMA_YUKAGIR-75-2,KOLYMA_YUKAGIR,Kolyma Yukagir,75,water,oZ,,
KOLYMA_YUKAGIR-77-1,KOLYMA_YUKAGIR,Kolyma Yukagir,77,stone,Sel,,
KOLYMA_YUKAGIR-77-2,KOLYMA_YUKAGIR,Kolyma Yukagir,77,stone,Sey,,
KOLYMA_YUKAGIR-82-1,KOLYMA_YUKAGIR,Kolyma Yukagir,82,fire,loCil,,
KOLYMA_YUKAGIR-82-2,KOLYMA_YUKAGIR,Kolyma Yukagir,82,fire,otul,,
KOLYMA_YUKAGIR-85-1,KOLYMA_YUKAGIR,Kolyma Yukagir,85,path,Cajile,,
KOLYMA_YUKAGIR-85-2,KOLYMA_YUKAGIR,Kolyma Yukagir,85,path,Cuge,,
KOLYMA_YUKAGIR-86-1,KOLYMA_YUKAGIR,Kolyma Yukagir,86,mountain,CohoCo,,
KOLYMA_YUKAGIR-86-2,KOLYMA_YUKAGIR,Kolyma Yukagir,86,mountain,pie,,
KOLYMA_YUKAGIR-92-1,KOLYMA_YUKAGIR,Kolyma Yukagir,92,night,emil,,
KOLYMA_YUKAGIR-100-1,KOLYMA_YUKAGIR,Kolyma Yukagir,100,name,5u,,
