ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PULAR-1-1,PULAR,Pular,1,I,mi,,
PULAR-2-1,PULAR,Pular,2,you,a,,
PULAR-3-1,PULAR,Pular,3,we,en,,
PULAR-11-1,PULAR,Pular,11,one,go7o,,
PULAR-12-1,PULAR,Pular,12,two,didi,,
PULAR-18-1,PULAR,Pular,18,person,aden,,
PULAR-18-2,PULAR,Pular,18,person,nedo,,
PULAR-19-1,PULAR,Pular,19,fish,liNi,,
PULAR-21-1,PULAR,Pular,21,dog,bareru,,
PULAR-22-1,PULAR,Pular,22,louse,teNi,,
PULAR-23-1,PULAR,Pular,23,tree,leki,,
PULAR-25-1,PULAR,Pular,25,leaf,kakol,,
PULAR-28-1,PULAR,Pular,28,skin,band~u,,
PULAR-28-2,PULAR,Pular,28,skin,guri,,
PULAR-30-1,PULAR,Pular,30,blood,7y~i7y~an,,
PULAR-34-1,PULAR,Pular,34,horn,aladu,,
PULAR-41-1,PULAR,Pular,41,nose,kinal,,
PULAR-43-1,PULAR,Pular,43,tooth,5ire,,
PULAR-44-1,PULAR,Pular,44,tongue,deNal,,
PULAR-47-1,PULAR,Pular,47,knee,howru,,
PULAR-48-1,PULAR,Pular,48,hand,juNo,,
PULAR-51-1,PULAR,Pular,51,breast,end~u,,
PULAR-53-1,PULAR,Pular,53,liver,here,,
PULAR-54-1,PULAR,Pular,54,drink,yaru,,
PULAR-57-1,PULAR,Pular,57,see,yi7u,,
PULAR-58-1,PULAR,Pular,58,hear,heda,,
PULAR-61-1,PULAR,Pular,61,die,mayu,,
PULAR-66-1,PULAR,Pular,66,come,aru,,
PULAR-72-1,PULAR,Pular,72,sun,naNe,,
PULAR-75-1,PULAR,Pular,75,water,nd~iyan,,
PULAR-82-1,PULAR,Pular,82,fire,yite,,
PULAR-85-1,PULAR,Pular,85,path,lawol,,
PULAR-85-2,PULAR,Pular,85,path,datal,,
PULAR-86-1,PULAR,Pular,86,mountain,felo,,
PULAR-92-1,PULAR,Pular,92,night,jema,,
PULAR-95-1,PULAR,Pular,95,full,hewu,,
PULAR-96-1,PULAR,Pular,96,new,hes,,
PULAR-96-2,PULAR,Pular,96,new,hedu,,
PULAR-100-1,PULAR,Pular,100,name,ind~e,,
