ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
K14_LWENA_2-11-1,K14_LWENA_2,K14 Lwena 2,11,one,mwe,,
K14_LWENA_2-12-1,K14_LWENA_2,K14 Lwena 2,12,two,vali,,
K14_LWENA_2-18-1,K14_LWENA_2,K14 Lwena 2,18,person,thu,,
K14_LWENA_2-19-1,K14_LWENA_2,K14 Lwena 2,19,fish,Si,,
K14_LWENA_2-21-1,K14_LWENA_2,K14 Lwena 2,21,dog,wa,,
K14_LWENA_2-22-1,K14_LWENA_2,K14 Lwena 2,22,louse,jina,,
K14_LWENA_2-23-1,K14_LWENA_2,K14 Lwena 2,23,tree,tondo,,
K14_LWENA_2-25-1,K14_LWENA_2,K14 Lwena 2,25,leaf,fwo,,
K14_LWENA_2-28-1,K14_LWENA_2,K14 Lwena 2,28,skin,kova,,
K14_LWENA_2-30-1,K14_LWENA_2,K14 Lwena 2,30,blood,nyinga,,
K14_LWENA_2-31-1,K14_LWENA_2,K14 Lwena 2,31,bone,fuhwa,,
K14_LWENA_2-34-1,K14_LWENA_2,K14 Lwena 2,34,horn,mbinga,,
K14_LWENA_2-34-2,K14_LWENA_2,K14 Lwena 2,34,horn,sengo,,
K14_LWENA_2-39-1,K14_LWENA_2,K14 Lwena 2,39,ear,twitwi,,
K14_LWENA_2-40-1,K14_LWENA_2,K14 Lwena 2,40,eye,so,,
K14_LWENA_2-41-1,K14_LWENA_2,K14 Lwena 2,41,nose,zulu,,
K14_LWENA_2-43-1,K14_LWENA_2,K14 Lwena 2,43,tooth,zo,,
K14_LWENA_2-44-1,K14_LWENA_2,K14 Lwena 2,44,tongue,limi,,
K14_LWENA_2-47-1,K14_LWENA_2,K14 Lwena 2,47,knee,mbuli,,
K14_LWENA_2-48-1,K14_LWENA_2,K14 Lwena 2,48,hand,voko,,
K14_LWENA_2-51-1,K14_LWENA_2,K14 Lwena 2,51,breast,vele,,
K14_LWENA_2-53-1,K14_LWENA_2,K14 Lwena 2,53,liver,suli,,
K14_LWENA_2-54-1,K14_LWENA_2,K14 Lwena 2,54,drink,nwa,,
K14_LWENA_2-57-1,K14_LWENA_2,K14 Lwena 2,57,see,mona,,
K14_LWENA_2-58-1,K14_LWENA_2,K14 Lwena 2,58,hear,ivwa,,
K14_LWENA_2-61-1,K14_LWENA_2,K14 Lwena 2,61,die,twa,,
K14_LWENA_2-66-1,K14_LWENA_2,K14 Lwena 2,66,come,iza,,
K14_LWENA_2-72-1,K14_LWENA_2,K14 Lwena 2,72,sun,kumbi,,
K14_LWENA_2-74-1,K14_LWENA_2,K14 Lwena 2,74,star,kweji,,
K14_LWENA_2-75-1,K14_LWENA_2,K14 Lwena 2,75,water,ya,,
K14_LWENA_2-77-1,K14_LWENA_2,K14 Lwena 2,77,stone,lobwa,,
K14_LWENA_2-82-1,K14_LWENA_2,K14 Lwena 2,82,fire,hya,,
K14_LWENA_2-85-1,K14_LWENA_2,K14 Lwena 2,85,path,jila,,
K14_LWENA_2-86-1,K14_LWENA_2,K14 Lwena 2,86,mountain,phili,,
K14_LWENA_2-92-1,K14_LWENA_2,K14 Lwena 2,92,night,fuku,,
K14_LWENA_2-95-1,K14_LWENA_2,K14 Lwena 2,95,full,zala,,
K14_LWENA_2-96-1,K14_LWENA_2,K14 Lwena 2,96,new,hya,,
K14_LWENA_2-100-1,K14_LWENA_2,K14 Lwena 2,100,name,jina,,
