ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TETSERRET-1-1,TETSERRET,Tetserret,1,I,nik,,
TETSERRET-2-1,TETSERRET,Tetserret,2,you,kig,,
TETSERRET-3-1,TETSERRET,Tetserret,3,we,n3k3ni,,
TETSERRET-11-1,TETSERRET,Tetserret,11,one,iwan,,
TETSERRET-12-1,TETSERRET,Tetserret,12,two,3Sin,,
TETSERRET-18-1,TETSERRET,Tetserret,18,person,afagan,,
TETSERRET-21-1,TETSERRET,Tetserret,21,dog,ed,,
TETSERRET-22-1,TETSERRET,Tetserret,22,louse,t3l3k,,
TETSERRET-23-1,TETSERRET,Tetserret,23,tree,aSar,,
TETSERRET-28-1,TETSERRET,Tetserret,28,skin,ilem,,
TETSERRET-30-1,TETSERRET,Tetserret,30,blood,3dam3n,,
TETSERRET-31-1,TETSERRET,Tetserret,31,bone,3z7,,
TETSERRET-34-1,TETSERRET,Tetserret,34,horn,3sk,,
TETSERRET-39-1,TETSERRET,Tetserret,39,ear,t3m3t73d,,
TETSERRET-40-1,TETSERRET,Tetserret,40,eye,t3d7,,
TETSERRET-41-1,TETSERRET,Tetserret,41,nose,tinZar,,
TETSERRET-43-1,TETSERRET,Tetserret,43,tooth,okS,,
TETSERRET-44-1,TETSERRET,Tetserret,44,tongue,3lS,,
TETSERRET-47-1,TETSERRET,Tetserret,47,knee,awf3d,,
TETSERRET-48-1,TETSERRET,Tetserret,48,hand,of3S,,
TETSERRET-51-1,TETSERRET,Tetserret,51,breast,3fu,,
TETSERRET-53-1,TETSERRET,Tetserret,53,liver,taSa,,
TETSERRET-54-1,TETSERRET,Tetserret,54,drink,eS3b,,
TETSERRET-57-1,TETSERRET,Tetserret,57,see,az73r,,
TETSERRET-61-1,TETSERRET,Tetserret,61,die,matat,,
TETSERRET-72-1,TETSERRET,Tetserret,72,sun,tawf3k,,
TETSERRET-74-1,TETSERRET,Tetserret,74,star,atri,,
TETSERRET-75-1,TETSERRET,Tetserret,75,water,aman,,
TETSERRET-82-1,TETSERRET,Tetserret,82,fire,efu,,
TETSERRET-85-1,TETSERRET,Tetserret,85,path,tabarat,,
TETSERRET-86-1,TETSERRET,Tetserret,86,mountain,awud,,
TETSERRET-92-1,TETSERRET,Tetserret,92,night,ayad7,,
TETSERRET-95-1,TETSERRET,Tetserret,95,full,oz73d,,
