ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YAROS-1-1,YAROS,Yaros,1,I,ci,,
YAROS-2-1,YAROS,Yaros,2,you,agu,,
YAROS-3-1,YAROS,Yaros,3,we,agi,,
YAROS-11-1,YAROS,Yaros,11,one,bisinta,,
YAROS-12-1,YAROS,Yaros,12,two,iru7,,
YAROS-18-1,YAROS,Yaros,18,person,garam,,
YAROS-21-1,YAROS,Yaros,21,dog,iyam,,
YAROS-22-1,YAROS,Yaros,22,louse,gur,,
YAROS-23-1,YAROS,Yaros,23,tree,gai,,
YAROS-25-1,YAROS,Yaros,25,leaf,yafan,,
YAROS-28-1,YAROS,Yaros,28,skin,riniubit,,
YAROS-30-1,YAROS,Yaros,30,blood,bia7,,
YAROS-31-1,YAROS,Yaros,31,bone,uruwan,,
YAROS-39-1,YAROS,Yaros,39,ear,riNan,,
YAROS-40-1,YAROS,Yaros,40,eye,maran,,
YAROS-41-1,YAROS,Yaros,41,nose,yun,,
YAROS-43-1,YAROS,Yaros,43,tooth,nifu uruon,,
YAROS-44-1,YAROS,Yaros,44,tongue,man,,
YAROS-47-1,YAROS,Yaros,47,knee,faga gucun,,
YAROS-48-1,YAROS,Yaros,48,hand,banian,,
YAROS-51-1,YAROS,Yaros,51,breast,sisun,,
YAROS-53-1,YAROS,Yaros,53,liver,nugu bucuwan,,
YAROS-54-1,YAROS,Yaros,54,drink,ginum,,
YAROS-57-1,YAROS,Yaros,57,see,gicaNan,,
YAROS-58-1,YAROS,Yaros,58,hear,giriNant,,
YAROS-61-1,YAROS,Yaros,61,die,gimamp,,
YAROS-66-1,YAROS,Yaros,66,come,giba,,
YAROS-72-1,YAROS,Yaros,72,sun,bugua7,,
YAROS-74-1,YAROS,Yaros,74,star,Nantam,,
YAROS-75-1,YAROS,Yaros,75,water,pui,,
YAROS-77-1,YAROS,Yaros,77,stone,tauf,,
YAROS-82-1,YAROS,Yaros,82,fire,caf,,
YAROS-85-1,YAROS,Yaros,85,path,sanab,,
YAROS-86-1,YAROS,Yaros,86,mountain,mamai,,
YAROS-92-1,YAROS,Yaros,92,night,sifu,,
YAROS-95-1,YAROS,Yaros,95,full,fuN7,,
YAROS-96-1,YAROS,Yaros,96,new,fa7,,
YAROS-100-1,YAROS,Yaros,100,name,biNan,,
