ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ARIKEM-1-1,ARIKEM,Arikem,1,I,uun,,
ARIKEM-2-1,ARIKEM,Arikem,2,you,aan,,
ARIKEM-3-1,ARIKEM,Arikem,3,we,uita,,
ARIKEM-11-1,ARIKEM,Arikem,11,one,mundapa,,
ARIKEM-12-1,ARIKEM,Arikem,12,two,patam,,
ARIKEM-19-1,ARIKEM,Arikem,19,fish,ty~uba,,
ARIKEM-21-1,ARIKEM,Arikem,21,dog,amakupaka,,
ARIKEM-22-1,ARIKEM,Arikem,22,louse,geEba,,
ARIKEM-23-1,ARIKEM,Arikem,23,tree,Eba,,
ARIKEM-25-1,ARIKEM,Arikem,25,leaf,Ebasaba,,
ARIKEM-30-1,ARIKEM,Arikem,30,blood,5aE,,
ARIKEM-31-1,ARIKEM,Arikem,31,bone,Eba,,
ARIKEM-39-1,ARIKEM,Arikem,39,ear,risaba,,
ARIKEM-40-1,ARIKEM,Arikem,40,eye,asupaua,,
ARIKEM-41-1,ARIKEM,Arikem,41,nose,5a*pi,,
ARIKEM-43-1,ARIKEM,Arikem,43,tooth,5a*ya,,
ARIKEM-44-1,ARIKEM,Arikem,44,tongue,kupa,,
ARIKEM-47-1,ARIKEM,Arikem,47,knee,ki5u,,
ARIKEM-48-1,ARIKEM,Arikem,48,hand,pu,,
ARIKEM-51-1,ARIKEM,Arikem,51,breast,nama,,
ARIKEM-72-1,ARIKEM,Arikem,72,sun,Na,,
ARIKEM-74-1,ARIKEM,Arikem,74,star,burupawa,,
ARIKEM-75-1,ARIKEM,Arikem,75,water,esE,,
ARIKEM-77-1,ARIKEM,Arikem,77,stone,isoa,,
ARIKEM-82-1,ARIKEM,Arikem,82,fire,somi,,
ARIKEM-92-1,ARIKEM,Arikem,92,night,Na maya,,
