ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YAGUA_2-1-1,YAGUA_2,Yagua 2,1,I,ray,,
YAGUA_2-2-1,YAGUA_2,Yagua 2,2,you,hi,,
YAGUA_2-3-1,YAGUA_2,Yagua 2,3,we,na*y,,
YAGUA_2-3-2,YAGUA_2,Yagua 2,3,we,wu*y,,
YAGUA_2-11-1,YAGUA_2,Yagua 2,11,one,taraki,,
YAGUA_2-12-1,YAGUA_2,Yagua 2,12,two,hu*y,,
YAGUA_2-12-2,YAGUA_2,Yagua 2,12,two,darahu*y,,
YAGUA_2-18-1,YAGUA_2,Yagua 2,18,person,nihja*mi*,,
YAGUA_2-19-1,YAGUA_2,Yagua 2,19,fish,kiwa*,,
YAGUA_2-21-1,YAGUA_2,Yagua 2,21,dog,nibi,,
YAGUA_2-22-1,YAGUA_2,Yagua 2,22,louse,runi,,
YAGUA_2-25-1,YAGUA_2,Yagua 2,25,leaf,wi*,,
YAGUA_2-25-2,YAGUA_2,Yagua 2,25,leaf,nawi*,,
YAGUA_2-28-1,YAGUA_2,Yagua 2,28,skin,hay,,
YAGUA_2-28-2,YAGUA_2,Yagua 2,28,skin,hasi*hay,,
YAGUA_2-30-1,YAGUA_2,Yagua 2,30,blood,nuda,,
YAGUA_2-30-2,YAGUA_2,Yagua 2,30,blood,ndaha*,,
YAGUA_2-39-1,YAGUA_2,Yagua 2,39,ear,hay,,
YAGUA_2-39-2,YAGUA_2,Yagua 2,39,ear,hi*,,
YAGUA_2-39-3,YAGUA_2,Yagua 2,39,ear,tuwa*y,,
YAGUA_2-40-1,YAGUA_2,Yagua 2,40,eye,hu*nu*tya*,,
YAGUA_2-40-2,YAGUA_2,Yagua 2,40,eye,ni*sityadi,,
YAGUA_2-41-1,YAGUA_2,Yagua 2,41,nose,nuru*,,
YAGUA_2-43-1,YAGUA_2,Yagua 2,43,tooth,ho,,
YAGUA_2-43-2,YAGUA_2,Yagua 2,43,tooth,ha*da,,
YAGUA_2-44-1,YAGUA_2,Yagua 2,44,tongue,daCi,,
YAGUA_2-48-1,YAGUA_2,Yagua 2,48,hand,sahomutu,,
YAGUA_2-51-1,YAGUA_2,Yagua 2,51,breast,hi*tya*,,
YAGUA_2-53-1,YAGUA_2,Yagua 2,53,liver,hu*watu,,
YAGUA_2-53-2,YAGUA_2,Yagua 2,53,liver,hwatu,,
YAGUA_2-54-1,YAGUA_2,Yagua 2,54,drink,hatu,,
YAGUA_2-57-1,YAGUA_2,Yagua 2,57,see,di,,
YAGUA_2-57-2,YAGUA_2,Yagua 2,57,see,hu*nu*y,,
YAGUA_2-58-1,YAGUA_2,Yagua 2,58,hear,tuwa*Cu,,
YAGUA_2-61-1,YAGUA_2,Yagua 2,61,die,di,,
YAGUA_2-61-2,YAGUA_2,Yagua 2,61,die,ditya,,
YAGUA_2-61-3,YAGUA_2,Yagua 2,61,die,di5u,,
YAGUA_2-66-1,YAGUA_2,Yagua 2,66,come,xniy,,
YAGUA_2-74-1,YAGUA_2,Yagua 2,74,star,darCi,,
YAGUA_2-74-2,YAGUA_2,Yagua 2,74,star,dariCi,,
YAGUA_2-74-3,YAGUA_2,Yagua 2,74,star,hu*dariCi,,
YAGUA_2-75-1,YAGUA_2,Yagua 2,75,water,ha*,,
YAGUA_2-77-1,YAGUA_2,Yagua 2,77,stone,rawiCu*,,
YAGUA_2-77-2,YAGUA_2,Yagua 2,77,stone,nu,,
YAGUA_2-82-1,YAGUA_2,Yagua 2,82,fire,hiday,,
YAGUA_2-82-2,YAGUA_2,Yagua 2,82,fire,kiwarya,,
YAGUA_2-85-1,YAGUA_2,Yagua 2,85,path,mantya,,
YAGUA_2-85-2,YAGUA_2,Yagua 2,85,path,nu*,,
YAGUA_2-92-1,YAGUA_2,Yagua 2,92,night,nupora,,
YAGUA_2-96-1,YAGUA_2,Yagua 2,96,new,wadi,,
YAGUA_2-100-1,YAGUA_2,Yagua 2,100,name,hi*tya,,
