ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KABUI_RONGMEI-1-1,KABUI_RONGMEI,Kabui Rongmei,1,I,ay,,
KABUI_RONGMEI-2-1,KABUI_RONGMEI,Kabui Rongmei,2,you,n3N,,
KABUI_RONGMEI-3-1,KABUI_RONGMEI,Kabui Rongmei,3,we,3nu,,
KABUI_RONGMEI-11-1,KABUI_RONGMEI,Kabui Rongmei,11,one,3kh~3t,,
KABUI_RONGMEI-11-2,KABUI_RONGMEI,Kabui Rongmei,11,one,kh~3t,,
KABUI_RONGMEI-12-1,KABUI_RONGMEI,Kabui Rongmei,12,two,k3n3y,,
KABUI_RONGMEI-12-2,KABUI_RONGMEI,Kabui Rongmei,12,two,n3y,,
KABUI_RONGMEI-18-1,KABUI_RONGMEI,Kabui Rongmei,18,person,mans3y,,
KABUI_RONGMEI-18-2,KABUI_RONGMEI,Kabui Rongmei,18,person,m3y,,
KABUI_RONGMEI-19-1,KABUI_RONGMEI,Kabui Rongmei,19,fish,kh~a,,
KABUI_RONGMEI-21-1,KABUI_RONGMEI,Kabui Rongmei,21,dog,si,,
KABUI_RONGMEI-23-1,KABUI_RONGMEI,Kabui Rongmei,23,tree,th~iN,,
KABUI_RONGMEI-25-1,KABUI_RONGMEI,Kabui Rongmei,25,leaf,nuy,,
KABUI_RONGMEI-31-1,KABUI_RONGMEI,Kabui Rongmei,31,bone,T3n,,
KABUI_RONGMEI-40-1,KABUI_RONGMEI,Kabui Rongmei,40,eye,mik,,
KABUI_RONGMEI-48-1,KABUI_RONGMEI,Kabui Rongmei,48,hand,ban,,
KABUI_RONGMEI-54-1,KABUI_RONGMEI,Kabui Rongmei,54,drink,T3N,,
KABUI_RONGMEI-57-1,KABUI_RONGMEI,Kabui Rongmei,57,see,hew,,
KABUI_RONGMEI-58-1,KABUI_RONGMEI,Kabui Rongmei,58,hear,Tu,,
KABUI_RONGMEI-61-1,KABUI_RONGMEI,Kabui Rongmei,61,die,th~ay,,
KABUI_RONGMEI-61-2,KABUI_RONGMEI,Kabui Rongmei,61,die,th~3y,,
KABUI_RONGMEI-66-1,KABUI_RONGMEI,Kabui Rongmei,66,come,g3N,,
KABUI_RONGMEI-72-1,KABUI_RONGMEI,Kabui Rongmei,72,sun,n3y,,
KABUI_RONGMEI-75-1,KABUI_RONGMEI,Kabui Rongmei,75,water,duy,,
KABUI_RONGMEI-77-1,KABUI_RONGMEI,Kabui Rongmei,77,stone,taw,,
KABUI_RONGMEI-82-1,KABUI_RONGMEI,Kabui Rongmei,82,fire,may,,
KABUI_RONGMEI-85-1,KABUI_RONGMEI,Kabui Rongmei,85,path,sorok,,
KABUI_RONGMEI-85-2,KABUI_RONGMEI,Kabui Rongmei,85,path,TaN,,
KABUI_RONGMEI-86-1,KABUI_RONGMEI,Kabui Rongmei,86,mountain,th~iN,,
