ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KWELE_HAKOKU-11-1,KWELE_HAKOKU,Kwele Hakoku,11,one,wat,,
KWELE_HAKOKU-12-1,KWELE_HAKOKU,Kwele Hakoku,12,two,ba,,
KWELE_HAKOKU-18-1,KWELE_HAKOKU,Kwele Hakoku,18,person,ot,,
KWELE_HAKOKU-19-1,KWELE_HAKOKU,Kwele Hakoku,19,fish,su,,
KWELE_HAKOKU-21-1,KWELE_HAKOKU,Kwele Hakoku,21,dog,byE,,
KWELE_HAKOKU-22-1,KWELE_HAKOKU,Kwele Hakoku,22,louse,nin,,
KWELE_HAKOKU-23-1,KWELE_HAKOKU,Kwele Hakoku,23,tree,le,,
KWELE_HAKOKU-25-1,KWELE_HAKOKU,Kwele Hakoku,25,leaf,ka,,
KWELE_HAKOKU-28-1,KWELE_HAKOKU,Kwele Hakoku,28,skin,kur,,
KWELE_HAKOKU-30-1,KWELE_HAKOKU,Kwele Hakoku,30,blood,sa,,
KWELE_HAKOKU-31-1,KWELE_HAKOKU,Kwele Hakoku,31,bone,gyes,,
KWELE_HAKOKU-34-1,KWELE_HAKOKU,Kwele Hakoku,34,horn,la,,
KWELE_HAKOKU-39-1,KWELE_HAKOKU,Kwele Hakoku,39,ear,lo,,
KWELE_HAKOKU-40-1,KWELE_HAKOKU,Kwele Hakoku,40,eye,is,,
KWELE_HAKOKU-41-1,KWELE_HAKOKU,Kwele Hakoku,41,nose,o,,
KWELE_HAKOKU-43-1,KWELE_HAKOKU,Kwele Hakoku,43,tooth,gyE,,
KWELE_HAKOKU-44-1,KWELE_HAKOKU,Kwele Hakoku,44,tongue,gyem,,
KWELE_HAKOKU-47-1,KWELE_HAKOKU,Kwele Hakoku,47,knee,bom,,
KWELE_HAKOKU-51-1,KWELE_HAKOKU,Kwele Hakoku,51,breast,bil,,
KWELE_HAKOKU-53-1,KWELE_HAKOKU,Kwele Hakoku,53,liver,is,,
KWELE_HAKOKU-54-1,KWELE_HAKOKU,Kwele Hakoku,54,drink,dEm,,
KWELE_HAKOKU-57-1,KWELE_HAKOKU,Kwele Hakoku,57,see,bi,,
KWELE_HAKOKU-58-1,KWELE_HAKOKU,Kwele Hakoku,58,hear,gwa,,
KWELE_HAKOKU-61-1,KWELE_HAKOKU,Kwele Hakoku,61,die,gyE,,
KWELE_HAKOKU-66-1,KWELE_HAKOKU,Kwele Hakoku,66,come,zE,,
KWELE_HAKOKU-72-1,KWELE_HAKOKU,Kwele Hakoku,72,sun,gyes,,
KWELE_HAKOKU-74-1,KWELE_HAKOKU,Kwele Hakoku,74,star,kyekyel,,
KWELE_HAKOKU-75-1,KWELE_HAKOKU,Kwele Hakoku,75,water,di,,
KWELE_HAKOKU-77-1,KWELE_HAKOKU,Kwele Hakoku,77,stone,kok,,
KWELE_HAKOKU-82-1,KWELE_HAKOKU,Kwele Hakoku,82,fire,u,,
KWELE_HAKOKU-85-1,KWELE_HAKOKU,Kwele Hakoku,85,path,ndyoN,,
KWELE_HAKOKU-86-1,KWELE_HAKOKU,Kwele Hakoku,86,mountain,Cik,,
KWELE_HAKOKU-92-1,KWELE_HAKOKU,Kwele Hakoku,92,night,pum,,
KWELE_HAKOKU-95-1,KWELE_HAKOKU,Kwele Hakoku,95,full,lue,,
KWELE_HAKOKU-96-1,KWELE_HAKOKU,Kwele Hakoku,96,new,mesa,,
KWELE_HAKOKU-100-1,KWELE_HAKOKU,Kwele Hakoku,100,name,in,,
