ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DIGO_2-11-1,DIGO_2,Digo 2,11,one,mwenga,,
DIGO_2-12-1,DIGO_2,Digo 2,12,two,iri,,
DIGO_2-18-1,DIGO_2,Digo 2,18,person,thu,,
DIGO_2-19-1,DIGO_2,Digo 2,19,fish,gonda,,
DIGO_2-21-1,DIGO_2,Digo 2,21,dog,a,,
DIGO_2-22-1,DIGO_2,Digo 2,22,louse,awa,,
DIGO_2-23-1,DIGO_2,Digo 2,23,tree,hi,,
DIGO_2-25-1,DIGO_2,Digo 2,25,leaf,ani,,
DIGO_2-28-1,DIGO_2,Digo 2,28,skin,gozi,,
DIGO_2-30-1,DIGO_2,Digo 2,30,blood,mu,,
DIGO_2-31-1,DIGO_2,Digo 2,31,bone,fubha,,
DIGO_2-34-1,DIGO_2,Digo 2,34,horn,phembe,,
DIGO_2-39-1,DIGO_2,Digo 2,39,ear,kiro,,
DIGO_2-40-1,DIGO_2,Digo 2,40,eye,ico,,
DIGO_2-41-1,DIGO_2,Digo 2,41,nose,ula,,
DIGO_2-43-1,DIGO_2,Digo 2,43,tooth,ino,,
DIGO_2-44-1,DIGO_2,Digo 2,44,tongue,rimi,,
DIGO_2-47-1,DIGO_2,Digo 2,47,knee,windi,,
DIGO_2-51-1,DIGO_2,Digo 2,51,breast,yao,,
DIGO_2-53-1,DIGO_2,Digo 2,53,liver,ini,,
DIGO_2-54-1,DIGO_2,Digo 2,54,drink,niwa,,
DIGO_2-57-1,DIGO_2,Digo 2,57,see,ona,,
DIGO_2-58-1,DIGO_2,Digo 2,58,hear,siTira,,
DIGO_2-61-1,DIGO_2,Digo 2,61,die,fwa,,
DIGO_2-66-1,DIGO_2,Digo 2,66,come,ca,,
DIGO_2-72-1,DIGO_2,Digo 2,72,sun,ua,,
DIGO_2-74-1,DIGO_2,Digo 2,74,star,yota,,
DIGO_2-75-1,DIGO_2,Digo 2,75,water,aci,,
DIGO_2-77-1,DIGO_2,Digo 2,77,stone,iwe,,
DIGO_2-82-1,DIGO_2,Digo 2,82,fire,ho,,
DIGO_2-85-1,DIGO_2,Digo 2,85,path,jira,,
DIGO_2-86-1,DIGO_2,Digo 2,86,mountain,rima,,
DIGO_2-92-1,DIGO_2,Digo 2,92,night,siku,,
DIGO_2-96-1,DIGO_2,Digo 2,96,new,bhya,,
DIGO_2-100-1,DIGO_2,Digo 2,100,name,ina,,
