ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DUGURI-11-1,DUGURI,Duguri,11,one,dig,,
DUGURI-12-1,DUGURI,Duguri,12,two,bari,,
DUGURI-18-1,DUGURI,Duguri,18,person,bo,,
DUGURI-19-1,DUGURI,Duguri,19,fish,nj~i,,
DUGURI-21-1,DUGURI,Duguri,21,dog,nv~o,,
DUGURI-23-1,DUGURI,Duguri,23,tree,Ng~un,,
DUGURI-25-1,DUGURI,Duguri,25,leaf,mb~uk,,
DUGURI-28-1,DUGURI,Duguri,28,skin,Ng~ub,,
DUGURI-30-1,DUGURI,Duguri,30,blood,kil,,
DUGURI-31-1,DUGURI,Duguri,31,bone,mup,,
DUGURI-34-1,DUGURI,Duguri,34,horn,nj~ab,,
DUGURI-39-1,DUGURI,Duguri,39,ear,kit,,
DUGURI-40-1,DUGURI,Duguri,40,eye,m3s,,
DUGURI-41-1,DUGURI,Duguri,41,nose,duNul,,
DUGURI-43-1,DUGURI,Duguri,43,tooth,min,,
DUGURI-44-1,DUGURI,Duguri,44,tongue,lis,,
DUGURI-44-2,DUGURI,Duguri,44,tongue,lisi,,
DUGURI-47-1,DUGURI,Duguri,47,knee,kuNul,,
DUGURI-48-1,DUGURI,Duguri,48,hand,bw~a,,
DUGURI-51-1,DUGURI,Duguri,51,breast,kibur,,
DUGURI-53-1,DUGURI,Duguri,53,liver,baSala baji,,
DUGURI-54-1,DUGURI,Duguri,54,drink,yoman,,
DUGURI-57-1,DUGURI,Duguri,57,see,s3n,,
DUGURI-58-1,DUGURI,Duguri,58,hear,wa,,
DUGURI-61-1,DUGURI,Duguri,61,die,wum,,
DUGURI-66-1,DUGURI,Duguri,66,come,yu,,
DUGURI-72-1,DUGURI,Duguri,72,sun,mus,,
DUGURI-74-1,DUGURI,Duguri,74,star,tal,,
DUGURI-75-1,DUGURI,Duguri,75,water,yam,,
DUGURI-77-1,DUGURI,Duguri,77,stone,tal,,
DUGURI-82-1,DUGURI,Duguri,82,fire,bis,,
DUGURI-85-1,DUGURI,Duguri,85,path,lim bis,,
DUGURI-86-1,DUGURI,Duguri,86,mountain,yab,,
DUGURI-92-1,DUGURI,Duguri,92,night,duk,,
DUGURI-96-1,DUGURI,Duguri,96,new,pibi,,
DUGURI-100-1,DUGURI,Duguri,100,name,loye,,
