ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOTUNA-3-1,MOTUNA,Motuna,3,we,ne,,
MOTUNA-11-1,MOTUNA,Motuna,11,one,no7,,
MOTUNA-19-1,MOTUNA,Motuna,19,fish,iyanna,,
MOTUNA-21-1,MOTUNA,Motuna,21,dog,mahkata,,
MOTUNA-22-1,MOTUNA,Motuna,22,louse,hoh,,
MOTUNA-23-1,MOTUNA,Motuna,23,tree,kuna,,
MOTUNA-23-2,MOTUNA,Motuna,23,tree,kui,,
MOTUNA-25-1,MOTUNA,Motuna,25,leaf,hono,,
MOTUNA-25-2,MOTUNA,Motuna,25,leaf,pEtu,,
MOTUNA-25-3,MOTUNA,Motuna,25,leaf,patu,,
MOTUNA-28-1,MOTUNA,Motuna,28,skin,kaN,,
MOTUNA-30-1,MOTUNA,Motuna,30,blood,irih,,
MOTUNA-31-1,MOTUNA,Motuna,31,bone,kona,,
MOTUNA-39-1,MOTUNA,Motuna,39,ear,duN,,
MOTUNA-39-2,MOTUNA,Motuna,39,ear,ruN,,
MOTUNA-40-1,MOTUNA,Motuna,40,eye,marE,,
MOTUNA-40-2,MOTUNA,Motuna,40,eye,uto,,
MOTUNA-41-1,MOTUNA,Motuna,41,nose,kiN,,
MOTUNA-43-1,MOTUNA,Motuna,43,tooth,kEvi,,
MOTUNA-44-1,MOTUNA,Motuna,44,tongue,mini,,
MOTUNA-47-1,MOTUNA,Motuna,47,knee,mi,,
MOTUNA-48-1,MOTUNA,Motuna,48,hand,aka,,
MOTUNA-48-2,MOTUNA,Motuna,48,hand,aNu,,
MOTUNA-51-1,MOTUNA,Motuna,51,breast,nuno,,
MOTUNA-54-1,MOTUNA,Motuna,54,drink,ne,,
MOTUNA-54-2,MOTUNA,Motuna,54,drink,nE,,
MOTUNA-57-1,MOTUNA,Motuna,57,see,mono,,
MOTUNA-57-2,MOTUNA,Motuna,57,see,monowarei,,
MOTUNA-57-3,MOTUNA,Motuna,57,see,siNoro,,
MOTUNA-58-1,MOTUNA,Motuna,58,hear,onoruhe,,
MOTUNA-58-2,MOTUNA,Motuna,58,hear,taro7ohe,,
MOTUNA-61-1,MOTUNA,Motuna,61,die,pu,,
MOTUNA-61-2,MOTUNA,Motuna,61,die,mu,,
MOTUNA-66-1,MOTUNA,Motuna,66,come,huka,,
MOTUNA-72-1,MOTUNA,Motuna,72,sun,da,,
MOTUNA-74-1,MOTUNA,Motuna,74,star,kiwa,,
MOTUNA-74-2,MOTUNA,Motuna,74,star,kEwa,,
MOTUNA-74-3,MOTUNA,Motuna,74,star,pinu,,
MOTUNA-75-1,MOTUNA,Motuna,75,water,mikisa,,
MOTUNA-75-2,MOTUNA,Motuna,75,water,tu,,
MOTUNA-77-1,MOTUNA,Motuna,77,stone,kupuri,,
MOTUNA-82-1,MOTUNA,Motuna,82,fire,iha,,
MOTUNA-82-2,MOTUNA,Motuna,82,fire,kunakuna,,
MOTUNA-85-1,MOTUNA,Motuna,85,path,monarE,,
MOTUNA-85-2,MOTUNA,Motuna,85,path,toru,,
MOTUNA-86-1,MOTUNA,Motuna,86,mountain,kinum,,
MOTUNA-86-2,MOTUNA,Motuna,86,mountain,mita,,
MOTUNA-86-3,MOTUNA,Motuna,86,mountain,tuwa,,
MOTUNA-92-1,MOTUNA,Motuna,92,night,motumo,,
MOTUNA-92-2,MOTUNA,Motuna,92,night,muNo7,,
MOTUNA-95-1,MOTUNA,Motuna,95,full,mapu,,
MOTUNA-96-1,MOTUNA,Motuna,96,new,dirokisa,,
MOTUNA-96-2,MOTUNA,Motuna,96,new,rirokisa,,
MOTUNA-100-1,MOTUNA,Motuna,100,name,mi,,
MOTUNA-100-2,MOTUNA,Motuna,100,name,dina,,
MOTUNA-100-3,MOTUNA,Motuna,100,name,taN,,
