ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MIDDLE_CHINESE-1-1,MIDDLE_CHINESE,Middle Chinese,1,I,Ne,,
MIDDLE_CHINESE-1-2,MIDDLE_CHINESE,Middle Chinese,1,I,No,,
MIDDLE_CHINESE-2-1,MIDDLE_CHINESE,Middle Chinese,2,you,5ey,,
MIDDLE_CHINESE-2-2,MIDDLE_CHINESE,Middle Chinese,2,you,rey,,
MIDDLE_CHINESE-3-1,MIDDLE_CHINESE,Middle Chinese,3,we,NeteN,,
MIDDLE_CHINESE-11-1,MIDDLE_CHINESE,Middle Chinese,11,one,et,,
MIDDLE_CHINESE-12-1,MIDDLE_CHINESE,Middle Chinese,12,two,rey,,
MIDDLE_CHINESE-12-2,MIDDLE_CHINESE,Middle Chinese,12,two,rei,,
MIDDLE_CHINESE-18-1,MIDDLE_CHINESE,Middle Chinese,18,person,ren,,
MIDDLE_CHINESE-19-1,MIDDLE_CHINESE,Middle Chinese,19,fish,No,,
MIDDLE_CHINESE-21-1,MIDDLE_CHINESE,Middle Chinese,21,dog,khw$an,,
MIDDLE_CHINESE-22-1,MIDDLE_CHINESE,Middle Chinese,22,louse,Set,,
MIDDLE_CHINESE-23-1,MIDDLE_CHINESE,Middle Chinese,23,tree,mok,,
MIDDLE_CHINESE-25-1,MIDDLE_CHINESE,Middle Chinese,25,leaf,Sap,,
MIDDLE_CHINESE-25-2,MIDDLE_CHINESE,Middle Chinese,25,leaf,yap,,
MIDDLE_CHINESE-28-1,MIDDLE_CHINESE,Middle Chinese,28,skin,bey,,
MIDDLE_CHINESE-28-2,MIDDLE_CHINESE,Middle Chinese,28,skin,bei,,
MIDDLE_CHINESE-30-1,MIDDLE_CHINESE,Middle Chinese,30,blood,hw~at,,
MIDDLE_CHINESE-31-1,MIDDLE_CHINESE,Middle Chinese,31,bone,kw~et,,
MIDDLE_CHINESE-34-1,MIDDLE_CHINESE,Middle Chinese,34,horn,kak,,
MIDDLE_CHINESE-34-2,MIDDLE_CHINESE,Middle Chinese,34,horn,lok,,
MIDDLE_CHINESE-39-1,MIDDLE_CHINESE,Middle Chinese,39,ear,rey,,
MIDDLE_CHINESE-39-2,MIDDLE_CHINESE,Middle Chinese,39,ear,rei,,
MIDDLE_CHINESE-40-1,MIDDLE_CHINESE,Middle Chinese,40,eye,mok,,
MIDDLE_CHINESE-41-1,MIDDLE_CHINESE,Middle Chinese,41,nose,bet,,
MIDDLE_CHINESE-41-2,MIDDLE_CHINESE,Middle Chinese,41,nose,bey,,
MIDDLE_CHINESE-43-1,MIDDLE_CHINESE,Middle Chinese,43,tooth,Cey,,
MIDDLE_CHINESE-44-1,MIDDLE_CHINESE,Middle Chinese,44,tongue,hw~at,,
MIDDLE_CHINESE-44-2,MIDDLE_CHINESE,Middle Chinese,44,tongue,yat,,
MIDDLE_CHINESE-47-1,MIDDLE_CHINESE,Middle Chinese,47,knee,set,,
MIDDLE_CHINESE-48-1,MIDDLE_CHINESE,Middle Chinese,48,hand,Sew,,
MIDDLE_CHINESE-48-2,MIDDLE_CHINESE,Middle Chinese,48,hand,Seu,,
MIDDLE_CHINESE-51-1,MIDDLE_CHINESE,Middle Chinese,51,breast,ro,,
MIDDLE_CHINESE-53-1,MIDDLE_CHINESE,Middle Chinese,53,liver,kan,,
MIDDLE_CHINESE-54-1,MIDDLE_CHINESE,Middle Chinese,54,drink,em,,
MIDDLE_CHINESE-57-1,MIDDLE_CHINESE,Middle Chinese,57,see,kan,,
MIDDLE_CHINESE-57-2,MIDDLE_CHINESE,Middle Chinese,57,see,han,,
MIDDLE_CHINESE-58-1,MIDDLE_CHINESE,Middle Chinese,58,hear,mw~en,,
MIDDLE_CHINESE-61-1,MIDDLE_CHINESE,Middle Chinese,61,die,sey,,
MIDDLE_CHINESE-61-2,MIDDLE_CHINESE,Middle Chinese,61,die,sei,,
MIDDLE_CHINESE-66-1,MIDDLE_CHINESE,Middle Chinese,66,come,lay,,
MIDDLE_CHINESE-66-2,MIDDLE_CHINESE,Middle Chinese,66,come,lai,,
MIDDLE_CHINESE-72-1,MIDDLE_CHINESE,Middle Chinese,72,sun,ret,,
MIDDLE_CHINESE-74-1,MIDDLE_CHINESE,Middle Chinese,74,star,seN,,
MIDDLE_CHINESE-75-1,MIDDLE_CHINESE,Middle Chinese,75,water,Sw~ey,,
MIDDLE_CHINESE-75-2,MIDDLE_CHINESE,Middle Chinese,75,water,Sw~ei,,
MIDDLE_CHINESE-77-1,MIDDLE_CHINESE,Middle Chinese,77,stone,Zok,,
MIDDLE_CHINESE-82-1,MIDDLE_CHINESE,Middle Chinese,82,fire,hw~e,,
MIDDLE_CHINESE-85-1,MIDDLE_CHINESE,Middle Chinese,85,path,lo,,
MIDDLE_CHINESE-86-1,MIDDLE_CHINESE,Middle Chinese,86,mountain,San,,
MIDDLE_CHINESE-92-1,MIDDLE_CHINESE,Middle Chinese,92,night,ya,,
MIDDLE_CHINESE-95-1,MIDDLE_CHINESE,Middle Chinese,95,full,mw~an,,
MIDDLE_CHINESE-96-1,MIDDLE_CHINESE,Middle Chinese,96,new,sen,,
MIDDLE_CHINESE-100-1,MIDDLE_CHINESE,Middle Chinese,100,name,meN,,
