ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YOGYAKARTA-1-1,YOGYAKARTA,Yogyakarta,1,I,aku,,
YOGYAKARTA-2-1,YOGYAKARTA,Yogyakarta,2,you,kowe,,
YOGYAKARTA-3-1,YOGYAKARTA,Yogyakarta,3,we,aku,,
YOGYAKARTA-11-1,YOGYAKARTA,Yogyakarta,11,one,siji,,
YOGYAKARTA-12-1,YOGYAKARTA,Yogyakarta,12,two,loro,,
YOGYAKARTA-18-1,YOGYAKARTA,Yogyakarta,18,person,woN,,
YOGYAKARTA-19-1,YOGYAKARTA,Yogyakarta,19,fish,iwak,,
YOGYAKARTA-21-1,YOGYAKARTA,Yogyakarta,21,dog,asu,,
YOGYAKARTA-22-1,YOGYAKARTA,Yogyakarta,22,louse,tumo,,
YOGYAKARTA-23-1,YOGYAKARTA,Yogyakarta,23,tree,wit,,
YOGYAKARTA-25-1,YOGYAKARTA,Yogyakarta,25,leaf,godhoN,,
YOGYAKARTA-28-1,YOGYAKARTA,Yogyakarta,28,skin,kulit,,
YOGYAKARTA-30-1,YOGYAKARTA,Yogyakarta,30,blood,getih,,
YOGYAKARTA-31-1,YOGYAKARTA,Yogyakarta,31,bone,baluN,,
YOGYAKARTA-39-1,YOGYAKARTA,Yogyakarta,39,ear,kupiN,,
YOGYAKARTA-40-1,YOGYAKARTA,Yogyakarta,40,eye,mripat,,
YOGYAKARTA-41-1,YOGYAKARTA,Yogyakarta,41,nose,iruN,,
YOGYAKARTA-44-1,YOGYAKARTA,Yogyakarta,44,tongue,ilat,,
YOGYAKARTA-47-1,YOGYAKARTA,Yogyakarta,47,knee,dheNkul,,
YOGYAKARTA-48-1,YOGYAKARTA,Yogyakarta,48,hand,taNan,,
YOGYAKARTA-51-1,YOGYAKARTA,Yogyakarta,51,breast,susu,,
YOGYAKARTA-53-1,YOGYAKARTA,Yogyakarta,53,liver,ati,,
YOGYAKARTA-54-1,YOGYAKARTA,Yogyakarta,54,drink,ombe,,
YOGYAKARTA-57-1,YOGYAKARTA,Yogyakarta,57,see,ndelok,,
YOGYAKARTA-57-2,YOGYAKARTA,Yogyakarta,57,see,ndeleN,,
YOGYAKARTA-58-1,YOGYAKARTA,Yogyakarta,58,hear,kruNu,,
YOGYAKARTA-61-1,YOGYAKARTA,Yogyakarta,61,die,mati,,
YOGYAKARTA-66-1,YOGYAKARTA,Yogyakarta,66,come,teko,,
YOGYAKARTA-72-1,YOGYAKARTA,Yogyakarta,72,sun,sreNeNe,,
YOGYAKARTA-74-1,YOGYAKARTA,Yogyakarta,74,star,lintaN,,
YOGYAKARTA-75-1,YOGYAKARTA,Yogyakarta,75,water,ba5u,,
YOGYAKARTA-77-1,YOGYAKARTA,Yogyakarta,77,stone,watu,,
YOGYAKARTA-82-1,YOGYAKARTA,Yogyakarta,82,fire,geni,,
YOGYAKARTA-85-1,YOGYAKARTA,Yogyakarta,85,path,dalan,,
YOGYAKARTA-86-1,YOGYAKARTA,Yogyakarta,86,mountain,gunuN,,
YOGYAKARTA-92-1,YOGYAKARTA,Yogyakarta,92,night,beNi,,
YOGYAKARTA-92-2,YOGYAKARTA,Yogyakarta,92,night,weNi,,
YOGYAKARTA-95-1,YOGYAKARTA,Yogyakarta,95,full,kebak,,
YOGYAKARTA-96-1,YOGYAKARTA,Yogyakarta,96,new,a5ar,,
YOGYAKARTA-100-1,YOGYAKARTA,Yogyakarta,100,name,jeneN,,
