ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NCO-1-1,NCO,Nco,1,I,Ng~3,,
NCO-2-1,NCO,Nco,2,you,w3,,
NCO-3-1,NCO,Nco,3,we,t3,,
NCO-11-1,NCO,Nco,11,one,gy~3n,,
NCO-12-1,NCO,Nco,12,two,ywa,,
NCO-18-1,NCO,Nco,18,person,nes3n,,
NCO-19-1,NCO,Nco,19,fish,Nb3ryan,,
NCO-21-1,NCO,Nco,21,dog,Ng~agy~u,,
NCO-22-1,NCO,Nco,22,louse,5ar,,
NCO-23-1,NCO,Nco,23,tree,t3nk~i,,
NCO-25-1,NCO,Nco,25,leaf,Nbamvu,,
NCO-28-1,NCO,Nco,28,skin,nt~an,,
NCO-30-1,NCO,Nco,30,blood,m3gi,,
NCO-31-1,NCO,Nco,31,bone,kuku,,
NCO-39-1,NCO,Nco,39,ear,ton,,
NCO-40-1,NCO,Nco,40,eye,SiSi,,
NCO-41-1,NCO,Nco,41,nose,mvre,,
NCO-43-1,NCO,Nco,43,tooth,53n,,
NCO-44-1,NCO,Nco,44,tongue,r3rEn,,
NCO-47-1,NCO,Nco,47,knee,gb~3ryun,,
NCO-48-1,NCO,Nco,48,hand,Nw~on,,
NCO-51-1,NCO,Nco,51,breast,s3s3,,
NCO-53-1,NCO,Nco,53,liver,susur,,
NCO-54-1,NCO,Nco,54,drink,s3,,
NCO-57-1,NCO,Nco,57,see,NrEn,,
NCO-58-1,NCO,Nco,58,hear,gw~o,,
NCO-61-1,NCO,Nco,61,die,ky~u,,
NCO-66-1,NCO,Nco,66,come,doru,,
NCO-72-1,NCO,Nco,72,sun,ri,,
NCO-74-1,NCO,Nco,74,star,nc~E,,
NCO-75-1,NCO,Nco,75,water,m3s3n,,
NCO-77-1,NCO,Nco,77,stone,Nbant~3,,
NCO-82-1,NCO,Nco,82,fire,glo,,
NCO-85-1,NCO,Nco,85,path,k3bu nk~on,,
NCO-86-1,NCO,Nco,86,mountain,gb~u,,
NCO-92-1,NCO,Nco,92,night,r3bu,,
NCO-96-1,NCO,Nco,96,new,suswE,,
