ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BIRRDHAWAL-1-1,BIRRDHAWAL,Birrdhawal,1,I,Nayu,,
BIRRDHAWAL-2-1,BIRRDHAWAL,Birrdhawal,2,you,Nindu,,
BIRRDHAWAL-3-1,BIRRDHAWAL,Birrdhawal,3,we,NaNun,,
BIRRDHAWAL-3-2,BIRRDHAWAL,Birrdhawal,3,we,NaNunaN,,
BIRRDHAWAL-11-1,BIRRDHAWAL,Birrdhawal,11,one,gudug,,
BIRRDHAWAL-12-1,BIRRDHAWAL,Birrdhawal,12,two,bulaN,,
BIRRDHAWAL-21-1,BIRRDHAWAL,Birrdhawal,21,dog,ba5,,
BIRRDHAWAL-22-1,BIRRDHAWAL,Birrdhawal,22,louse,nuwiT,,
BIRRDHAWAL-25-1,BIRRDHAWAL,Birrdhawal,25,leaf,bulanTaNa,,
BIRRDHAWAL-30-1,BIRRDHAWAL,Birrdhawal,30,blood,grug,,
BIRRDHAWAL-39-1,BIRRDHAWAL,Birrdhawal,39,ear,wriN,,
BIRRDHAWAL-40-1,BIRRDHAWAL,Birrdhawal,40,eye,mriN,,
BIRRDHAWAL-41-1,BIRRDHAWAL,Birrdhawal,41,nose,guN,,
BIRRDHAWAL-41-2,BIRRDHAWAL,Birrdhawal,41,nose,gaN,,
BIRRDHAWAL-43-1,BIRRDHAWAL,Birrdhawal,43,tooth,Nurndag,,
BIRRDHAWAL-44-1,BIRRDHAWAL,Birrdhawal,44,tongue,8ali5,,
BIRRDHAWAL-47-1,BIRRDHAWAL,Birrdhawal,47,knee,bun,,
BIRRDHAWAL-47-2,BIRRDHAWAL,Birrdhawal,47,knee,ban,,
BIRRDHAWAL-48-1,BIRRDHAWAL,Birrdhawal,48,hand,breT,,
BIRRDHAWAL-51-1,BIRRDHAWAL,Birrdhawal,51,breast,bag,,
BIRRDHAWAL-53-1,BIRRDHAWAL,Birrdhawal,53,liver,bu8ana,,
BIRRDHAWAL-54-1,BIRRDHAWAL,Birrdhawal,54,drink,nuNblani,,
BIRRDHAWAL-54-2,BIRRDHAWAL,Birrdhawal,54,drink,naNblani,,
BIRRDHAWAL-57-1,BIRRDHAWAL,Birrdhawal,57,see,8agani,,
BIRRDHAWAL-58-1,BIRRDHAWAL,Birrdhawal,58,hear,waNgani,,
BIRRDHAWAL-72-1,BIRRDHAWAL,Birrdhawal,72,sun,nawi5,,
BIRRDHAWAL-74-1,BIRRDHAWAL,Birrdhawal,74,star,TuwaN,,
BIRRDHAWAL-75-1,BIRRDHAWAL,Birrdhawal,75,water,yarn,,
BIRRDHAWAL-82-1,BIRRDHAWAL,Birrdhawal,82,fire,mreT,,
BIRRDHAWAL-86-1,BIRRDHAWAL,Birrdhawal,86,mountain,maru,,
BIRRDHAWAL-92-1,BIRRDHAWAL,Birrdhawal,92,night,bunman,,
BIRRDHAWAL-92-2,BIRRDHAWAL,Birrdhawal,92,night,banman,,
