ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TIKUU_PATE-11-1,TIKUU_PATE,Tikuu Pate,11,one,moya,,
TIKUU_PATE-12-1,TIKUU_PATE,Tikuu Pate,12,two,wili,,
TIKUU_PATE-18-1,TIKUU_PATE,Tikuu Pate,18,person,Thw~u,,
TIKUU_PATE-21-1,TIKUU_PATE,Tikuu Pate,21,dog,bwa,,
TIKUU_PATE-23-1,TIKUU_PATE,Tikuu Pate,23,tree,Thi,,
TIKUU_PATE-28-1,TIKUU_PATE,Tikuu Pate,28,skin,godhi,,
TIKUU_PATE-30-1,TIKUU_PATE,Tikuu Pate,30,blood,mu,,
TIKUU_PATE-31-1,TIKUU_PATE,Tikuu Pate,31,bone,fupa,,
TIKUU_PATE-34-1,TIKUU_PATE,Tikuu Pate,34,horn,pw~embe,,
TIKUU_PATE-41-1,TIKUU_PATE,Tikuu Pate,41,nose,pw~ua,,
TIKUU_PATE-44-1,TIKUU_PATE,Tikuu Pate,44,tongue,limi,,
TIKUU_PATE-48-1,TIKUU_PATE,Tikuu Pate,48,hand,kono,,
TIKUU_PATE-54-1,TIKUU_PATE,Tikuu Pate,54,drink,nwa,,
TIKUU_PATE-57-1,TIKUU_PATE,Tikuu Pate,57,see,ona,,
TIKUU_PATE-58-1,TIKUU_PATE,Tikuu Pate,58,hear,sikia,,
TIKUU_PATE-61-1,TIKUU_PATE,Tikuu Pate,61,die,fa,,
TIKUU_PATE-66-1,TIKUU_PATE,Tikuu Pate,66,come,ya,,
TIKUU_PATE-82-1,TIKUU_PATE,Tikuu Pate,82,fire,Tho,,
TIKUU_PATE-85-1,TIKUU_PATE,Tikuu Pate,85,path,dia,,
TIKUU_PATE-86-1,TIKUU_PATE,Tikuu Pate,86,mountain,lima,,
TIKUU_PATE-92-1,TIKUU_PATE,Tikuu Pate,92,night,siku,,
TIKUU_PATE-96-1,TIKUU_PATE,Tikuu Pate,96,new,pia,,
