ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BANGI_ME-1-1,BANGI_ME,Bangi Me,1,I,mi,,
BANGI_ME-2-1,BANGI_ME,Bangi Me,2,you,aw,,
BANGI_ME-3-1,BANGI_ME,Bangi Me,3,we,nnE,,
BANGI_ME-11-1,BANGI_ME,Bangi Me,11,one,tiyE,,
BANGI_ME-12-1,BANGI_ME,Bangi Me,12,two,yind~o,,
BANGI_ME-18-1,BANGI_ME,Bangi Me,18,person,yiwErE,,
BANGI_ME-19-1,BANGI_ME,Bangi Me,19,fish,No*,,
BANGI_ME-21-1,BANGI_ME,Bangi Me,21,dog,kurE,,
BANGI_ME-22-1,BANGI_ME,Bangi Me,22,louse,sama,,
BANGI_ME-23-1,BANGI_ME,Bangi Me,23,tree,dw~a,,
BANGI_ME-25-1,BANGI_ME,Bangi Me,25,leaf,pu*yE,,
BANGI_ME-28-1,BANGI_ME,Bangi Me,28,skin,kiNg~E,,
BANGI_ME-30-1,BANGI_ME,Bangi Me,30,blood,yi,,
BANGI_ME-31-1,BANGI_ME,Bangi Me,31,bone,noorE,,
BANGI_ME-34-1,BANGI_ME,Bangi Me,34,horn,sira,,
BANGI_ME-39-1,BANGI_ME,Bangi Me,39,ear,taNa,,
BANGI_ME-40-1,BANGI_ME,Bangi Me,40,eye,SivE,,
BANGI_ME-41-1,BANGI_ME,Bangi Me,41,nose,Sumb~e,,
BANGI_ME-43-1,BANGI_ME,Bangi Me,43,tooth,nasiN,,
BANGI_ME-44-1,BANGI_ME,Bangi Me,44,tongue,na5ErE,,
BANGI_ME-47-1,BANGI_ME,Bangi Me,47,knee,bw~E kumamE,,
BANGI_ME-48-1,BANGI_ME,Bangi Me,48,hand,niNk~uri,,
BANGI_ME-51-1,BANGI_ME,Bangi Me,51,breast,py~E,,
BANGI_ME-53-1,BANGI_ME,Bangi Me,53,liver,bimy~E,,
BANGI_ME-54-1,BANGI_ME,Bangi Me,54,drink,n5~E,,
BANGI_ME-57-1,BANGI_ME,Bangi Me,57,see,Sura,,
BANGI_ME-58-1,BANGI_ME,Bangi Me,58,hear,no,,
BANGI_ME-61-1,BANGI_ME,Bangi Me,61,die,yaway,,
BANGI_ME-66-1,BANGI_ME,Bangi Me,66,come,nu,,
BANGI_ME-72-1,BANGI_ME,Bangi Me,72,sun,nE,,
BANGI_ME-74-1,BANGI_ME,Bangi Me,74,star,toromy~E,,
BANGI_ME-75-1,BANGI_ME,Bangi Me,75,water,vy~E,,
BANGI_ME-77-1,BANGI_ME,Bangi Me,77,stone,Simy~e,,
BANGI_ME-82-1,BANGI_ME,Bangi Me,82,fire,birE,,
BANGI_ME-85-1,BANGI_ME,Bangi Me,85,path,yEmb~E,,
BANGI_ME-86-1,BANGI_ME,Bangi Me,86,mountain,Simy~E,,
BANGI_ME-92-1,BANGI_ME,Bangi Me,92,night,yihu*,,
BANGI_ME-95-1,BANGI_ME,Bangi Me,95,full,dE*way,,
