ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BILEKI_NAKANAI-1-1,BILEKI_NAKANAI,Bileki Nakanai,1,I,au,,
BILEKI_NAKANAI-2-1,BILEKI_NAKANAI,Bileki Nakanai,2,you,me,,
BILEKI_NAKANAI-3-1,BILEKI_NAKANAI,Bileki Nakanai,3,we,tou,,
BILEKI_NAKANAI-11-1,BILEKI_NAKANAI,Bileki Nakanai,11,one,isasa,,
BILEKI_NAKANAI-12-1,BILEKI_NAKANAI,Bileki Nakanai,12,two,ilua,,
BILEKI_NAKANAI-18-1,BILEKI_NAKANAI,Bileki Nakanai,18,person,tau,,
BILEKI_NAKANAI-19-1,BILEKI_NAKANAI,Bileki Nakanai,19,fish,ia,,
BILEKI_NAKANAI-21-1,BILEKI_NAKANAI,Bileki Nakanai,21,dog,paia,,
BILEKI_NAKANAI-22-1,BILEKI_NAKANAI,Bileki Nakanai,22,louse,utu,,
BILEKI_NAKANAI-25-1,BILEKI_NAKANAI,Bileki Nakanai,25,leaf,galalau,,
BILEKI_NAKANAI-25-2,BILEKI_NAKANAI,Bileki Nakanai,25,leaf,lau,,
BILEKI_NAKANAI-28-1,BILEKI_NAKANAI,Bileki Nakanai,28,skin,vovo,,
BILEKI_NAKANAI-30-1,BILEKI_NAKANAI,Bileki Nakanai,30,blood,kasoso,,
BILEKI_NAKANAI-31-1,BILEKI_NAKANAI,Bileki Nakanai,31,bone,tuha,,
BILEKI_NAKANAI-39-1,BILEKI_NAKANAI,Bileki Nakanai,39,ear,gavusa,,
BILEKI_NAKANAI-40-1,BILEKI_NAKANAI,Bileki Nakanai,40,eye,mata,,
BILEKI_NAKANAI-41-1,BILEKI_NAKANAI,Bileki Nakanai,41,nose,isu,,
BILEKI_NAKANAI-43-1,BILEKI_NAKANAI,Bileki Nakanai,43,tooth,togo,,
BILEKI_NAKANAI-44-1,BILEKI_NAKANAI,Bileki Nakanai,44,tongue,kalamea,,
BILEKI_NAKANAI-48-1,BILEKI_NAKANAI,Bileki Nakanai,48,hand,lima,,
BILEKI_NAKANAI-51-1,BILEKI_NAKANAI,Bileki Nakanai,51,breast,susu,,
BILEKI_NAKANAI-53-1,BILEKI_NAKANAI,Bileki Nakanai,53,liver,hate,,
BILEKI_NAKANAI-54-1,BILEKI_NAKANAI,Bileki Nakanai,54,drink,liu,,
BILEKI_NAKANAI-57-1,BILEKI_NAKANAI,Bileki Nakanai,57,see,hilo,,
BILEKI_NAKANAI-58-1,BILEKI_NAKANAI,Bileki Nakanai,58,hear,lolo,,
BILEKI_NAKANAI-61-1,BILEKI_NAKANAI,Bileki Nakanai,61,die,peho,,
BILEKI_NAKANAI-66-1,BILEKI_NAKANAI,Bileki Nakanai,66,come,gomai,,
BILEKI_NAKANAI-74-1,BILEKI_NAKANAI,Bileki Nakanai,74,star,matatabu,,
BILEKI_NAKANAI-75-1,BILEKI_NAKANAI,Bileki Nakanai,75,water,lalu,,
BILEKI_NAKANAI-77-1,BILEKI_NAKANAI,Bileki Nakanai,77,stone,uati,,
BILEKI_NAKANAI-82-1,BILEKI_NAKANAI,Bileki Nakanai,82,fire,havi,,
BILEKI_NAKANAI-85-1,BILEKI_NAKANAI,Bileki Nakanai,85,path,gauru,,
BILEKI_NAKANAI-92-1,BILEKI_NAKANAI,Bileki Nakanai,92,night,logo,,
BILEKI_NAKANAI-96-1,BILEKI_NAKANAI,Bileki Nakanai,96,new,halaba,,
BILEKI_NAKANAI-100-1,BILEKI_NAKANAI,Bileki Nakanai,100,name,isa,,
