ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SAPARUA_HARIA-1-1,SAPARUA_HARIA,Saparua Haria,1,I,au,,
SAPARUA_HARIA-2-1,SAPARUA_HARIA,Saparua Haria,2,you,ale,,
SAPARUA_HARIA-3-1,SAPARUA_HARIA,Saparua Haria,3,we,iami,,
SAPARUA_HARIA-11-1,SAPARUA_HARIA,Saparua Haria,11,one,isai,,
SAPARUA_HARIA-12-1,SAPARUA_HARIA,Saparua Haria,12,two,ruwa,,
SAPARUA_HARIA-19-1,SAPARUA_HARIA,Saparua Haria,19,fish,ianno,,
SAPARUA_HARIA-21-1,SAPARUA_HARIA,Saparua Haria,21,dog,asu,,
SAPARUA_HARIA-22-1,SAPARUA_HARIA,Saparua Haria,22,louse,utul,,
SAPARUA_HARIA-23-1,SAPARUA_HARIA,Saparua Haria,23,tree,uwonnjo,,
SAPARUA_HARIA-25-1,SAPARUA_HARIA,Saparua Haria,25,leaf,launno,,
SAPARUA_HARIA-28-1,SAPARUA_HARIA,Saparua Haria,28,skin,uritol,,
SAPARUA_HARIA-30-1,SAPARUA_HARIA,Saparua Haria,30,blood,lalal,,
SAPARUA_HARIA-31-1,SAPARUA_HARIA,Saparua Haria,31,bone,rillo,,
SAPARUA_HARIA-39-1,SAPARUA_HARIA,Saparua Haria,39,ear,terinako,,
SAPARUA_HARIA-40-1,SAPARUA_HARIA,Saparua Haria,40,eye,matako,,
SAPARUA_HARIA-41-1,SAPARUA_HARIA,Saparua Haria,41,nose,iriko,,
SAPARUA_HARIA-43-1,SAPARUA_HARIA,Saparua Haria,43,tooth,nioko,,
SAPARUA_HARIA-44-1,SAPARUA_HARIA,Saparua Haria,44,tongue,meiko,,
SAPARUA_HARIA-47-1,SAPARUA_HARIA,Saparua Haria,47,knee,tuturuko,,
SAPARUA_HARIA-48-1,SAPARUA_HARIA,Saparua Haria,48,hand,rimako,,
SAPARUA_HARIA-51-1,SAPARUA_HARIA,Saparua Haria,51,breast,susuo,,
SAPARUA_HARIA-53-1,SAPARUA_HARIA,Saparua Haria,53,liver,hutuako,,
SAPARUA_HARIA-54-1,SAPARUA_HARIA,Saparua Haria,54,drink,isei,,
SAPARUA_HARIA-61-1,SAPARUA_HARIA,Saparua Haria,61,die,imata,,
SAPARUA_HARIA-66-1,SAPARUA_HARIA,Saparua Haria,66,come,ilai,,
SAPARUA_HARIA-72-1,SAPARUA_HARIA,Saparua Haria,72,sun,ria matanjo,,
SAPARUA_HARIA-74-1,SAPARUA_HARIA,Saparua Haria,74,star,umalljo,,
SAPARUA_HARIA-75-1,SAPARUA_HARIA,Saparua Haria,75,water,waelo,,
SAPARUA_HARIA-77-1,SAPARUA_HARIA,Saparua Haria,77,stone,hatuil,,
SAPARUA_HARIA-77-2,SAPARUA_HARIA,Saparua Haria,77,stone,hatul,,
SAPARUA_HARIA-82-1,SAPARUA_HARIA,Saparua Haria,82,fire,hau,,
SAPARUA_HARIA-85-1,SAPARUA_HARIA,Saparua Haria,85,path,lalano,,
SAPARUA_HARIA-85-2,SAPARUA_HARIA,Saparua Haria,85,path,ikasa,,
SAPARUA_HARIA-86-1,SAPARUA_HARIA,Saparua Haria,86,mountain,ulatil,,
SAPARUA_HARIA-92-1,SAPARUA_HARIA,Saparua Haria,92,night,punno,,
SAPARUA_HARIA-95-1,SAPARUA_HARIA,Saparua Haria,95,full,tauinjo,,
SAPARUA_HARIA-96-1,SAPARUA_HARIA,Saparua Haria,96,new,huruil,,
SAPARUA_HARIA-100-1,SAPARUA_HARIA,Saparua Haria,100,name,nalau,,
