ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PIRATAPUYO-1-1,PIRATAPUYO,Piratapuyo,1,I,y373,,
PIRATAPUYO-2-1,PIRATAPUYO,Piratapuyo,2,you,b3*73*,,
PIRATAPUYO-2-2,PIRATAPUYO,Piratapuyo,2,you,b3sa*,,
PIRATAPUYO-3-1,PIRATAPUYO,Piratapuyo,3,we,3*sa*,,
PIRATAPUYO-3-2,PIRATAPUYO,Piratapuyo,3,we,ba*ri*,,
PIRATAPUYO-11-1,PIRATAPUYO,Piratapuyo,11,one,i*7ka*,,
PIRATAPUYO-11-2,PIRATAPUYO,Piratapuyo,11,one,di*ka*,,
PIRATAPUYO-12-1,PIRATAPUYO,Piratapuyo,12,two,p3a,,
PIRATAPUYO-18-1,PIRATAPUYO,Piratapuyo,18,person,ba*sa*,,
PIRATAPUYO-19-1,PIRATAPUYO,Piratapuyo,19,fish,wa7i,,
PIRATAPUYO-21-1,PIRATAPUYO,Piratapuyo,21,dog,diero,,
PIRATAPUYO-22-1,PIRATAPUYO,Piratapuyo,22,louse,k37a3*,,
PIRATAPUYO-23-1,PIRATAPUYO,Piratapuyo,23,tree,yuk3g3,,
PIRATAPUYO-23-2,PIRATAPUYO,Piratapuyo,23,tree,yukig3,,
PIRATAPUYO-25-1,PIRATAPUYO,Piratapuyo,25,leaf,pu*,,
PIRATAPUYO-28-1,PIRATAPUYO,Piratapuyo,28,skin,kasero,,
PIRATAPUYO-30-1,PIRATAPUYO,Piratapuyo,30,blood,di,,
PIRATAPUYO-31-1,PIRATAPUYO,Piratapuyo,31,bone,ko*7a*,,
PIRATAPUYO-31-2,PIRATAPUYO,Piratapuyo,31,bone,ko*wa*,,
PIRATAPUYO-34-1,PIRATAPUYO,Piratapuyo,34,horn,sa7aro,,
PIRATAPUYO-39-1,PIRATAPUYO,Piratapuyo,39,ear,kabo*do*,,
PIRATAPUYO-39-2,PIRATAPUYO,Piratapuyo,39,ear,kamo*no*,,
PIRATAPUYO-40-1,PIRATAPUYO,Piratapuyo,40,eye,kapea,,
PIRATAPUYO-41-1,PIRATAPUYO,Piratapuyo,41,nose,e7ke*a*,,
PIRATAPUYO-43-1,PIRATAPUYO,Piratapuyo,43,tooth,upiria,,
PIRATAPUYO-44-1,PIRATAPUYO,Piratapuyo,44,tongue,ye*be*do*,,
PIRATAPUYO-47-1,PIRATAPUYO,Piratapuyo,47,knee,d3sepe kuri,,
PIRATAPUYO-48-1,PIRATAPUYO,Piratapuyo,48,hand,o*bo*ka*,,
PIRATAPUYO-51-1,PIRATAPUYO,Piratapuyo,51,breast,ope*do*,,
PIRATAPUYO-51-2,PIRATAPUYO,Piratapuyo,51,breast,epe*ro*,,
PIRATAPUYO-53-1,PIRATAPUYO,Piratapuyo,53,liver,ya*ba* sawaro,,
PIRATAPUYO-54-1,PIRATAPUYO,Piratapuyo,54,drink,sidi*,,
PIRATAPUYO-57-1,PIRATAPUYO,Piratapuyo,57,see,i*7ya*,,
PIRATAPUYO-58-1,PIRATAPUYO,Piratapuyo,58,hear,t37o,,
PIRATAPUYO-61-1,PIRATAPUYO,Piratapuyo,61,die,yaria,,
PIRATAPUYO-66-1,PIRATAPUYO,Piratapuyo,66,come,a7ta,,
PIRATAPUYO-72-1,PIRATAPUYO,Piratapuyo,72,sun,as3* deko kh~3*do*,,
PIRATAPUYO-74-1,PIRATAPUYO,Piratapuyo,74,star,ya*pi*ko*7a*,,
PIRATAPUYO-74-2,PIRATAPUYO,Piratapuyo,74,star,ya*pi*ko*7a*ga*,,
PIRATAPUYO-75-1,PIRATAPUYO,Piratapuyo,75,water,ako,,
PIRATAPUYO-77-1,PIRATAPUYO,Piratapuyo,77,stone,3ta*,,
PIRATAPUYO-82-1,PIRATAPUYO,Piratapuyo,82,fire,peka,,
PIRATAPUYO-85-1,PIRATAPUYO,Piratapuyo,85,path,ba*7a*,,
PIRATAPUYO-86-1,PIRATAPUYO,Piratapuyo,86,mountain,pari bu7a,,
PIRATAPUYO-86-2,PIRATAPUYO,Piratapuyo,86,mountain,k3*d3*,,
PIRATAPUYO-92-1,PIRATAPUYO,Piratapuyo,92,night,ya*bi*,,
PIRATAPUYO-95-1,PIRATAPUYO,Piratapuyo,95,full,wapa,,
PIRATAPUYO-95-2,PIRATAPUYO,Piratapuyo,95,full,yapi,,
PIRATAPUYO-96-1,PIRATAPUYO,Piratapuyo,96,new,wa*ba*,,
PIRATAPUYO-100-1,PIRATAPUYO,Piratapuyo,100,name,wa*be*,,
