ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
USUI-1-1,USUI,Usui,1,I,aN,,
USUI-1-2,USUI,Usui,1,I,auN,,
USUI-2-1,USUI,Usui,2,you,nuN,,
USUI-3-1,USUI,Usui,3,we,CuN,,
USUI-11-1,USUI,Usui,11,one,kai ha,,
USUI-11-2,USUI,Usui,11,one,kE ya,,
USUI-12-1,USUI,Usui,12,two,kai noi,,
USUI-18-1,USUI,Usui,18,person,brou,,
USUI-19-1,USUI,Usui,19,fish,a,,
USUI-21-1,USUI,Usui,21,dog,Soi,,
USUI-23-1,USUI,Usui,23,tree,3mph~aN,,
USUI-23-2,USUI,Usui,23,tree,3mph~a*u,,
USUI-25-1,USUI,Usui,25,leaf,imlai,,
USUI-25-2,USUI,Usui,25,leaf,imblai,,
USUI-28-1,USUI,Usui,28,skin,3Nku,,
USUI-28-2,USUI,Usui,28,skin,muku,,
USUI-30-1,USUI,Usui,30,blood,th~oi,,
USUI-30-2,USUI,Usui,30,blood,m3th~oi,,
USUI-31-1,USUI,Usui,31,bone,3NkrEi,,
USUI-31-2,USUI,Usui,31,bone,m3krEiN,,
USUI-34-1,USUI,Usui,34,horn,3NkroN,,
USUI-34-2,USUI,Usui,34,horn,m3kroN,,
USUI-39-1,USUI,Usui,39,ear,kh~u*ju,,
USUI-40-1,USUI,Usui,40,eye,3Nko,,
USUI-40-2,USUI,Usui,40,eye,moko,,
USUI-41-1,USUI,Usui,41,nose,3Nku,,
USUI-41-2,USUI,Usui,41,nose,mukuN,,
USUI-43-1,USUI,Usui,43,tooth,bua,,
USUI-44-1,USUI,Usui,44,tongue,3mSlai,,
USUI-44-2,USUI,Usui,44,tongue,m3Slai,,
USUI-47-1,USUI,Usui,47,knee,jaSku,,
USUI-48-1,USUI,Usui,48,hand,jau,,
USUI-48-2,USUI,Usui,48,hand,bia,,
USUI-54-1,USUI,Usui,54,drink,nuN mi,,
USUI-54-2,USUI,Usui,54,drink,nuN mo,,
USUI-57-1,USUI,Usui,57,see,nai na,,
USUI-57-2,USUI,Usui,57,see,nai mi,,
USUI-58-1,USUI,Usui,58,hear,kh~na mi,,
USUI-58-2,USUI,Usui,58,hear,kh~na na,,
USUI-61-1,USUI,Usui,61,die,th~ui th~amo,,
USUI-61-2,USUI,Usui,61,die,th~ui th~aumi,,
USUI-66-1,USUI,Usui,66,come,ph~ai na,,
USUI-66-2,USUI,Usui,66,come,ph~ai im,,
USUI-72-1,USUI,Usui,72,sun,Sa,,
USUI-74-1,USUI,Usui,74,star,ath~ukroi,,
USUI-75-1,USUI,Usui,75,water,toi,,
USUI-77-1,USUI,Usui,77,stone,SloN,,
USUI-82-1,USUI,Usui,82,fire,ho,,
USUI-85-1,USUI,Usui,85,path,la*,,
USUI-86-1,USUI,Usui,86,mountain,haph~oN,,
USUI-92-1,USUI,Usui,92,night,ho,,
USUI-95-1,USUI,Usui,95,full,k3puN,,
USUI-96-1,USUI,Usui,96,new,k3ta,,
USUI-100-1,USUI,Usui,100,name,3mu,,
USUI-100-2,USUI,Usui,100,name,3muN,,
