ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BUGUN-1-1,BUGUN,Bugun,1,I,ko,,
BUGUN-2-1,BUGUN,Bugun,2,you,no,,
BUGUN-3-1,BUGUN,Bugun,3,we,gath~ue,,
BUGUN-11-1,BUGUN,Bugun,11,one,jo,,
BUGUN-12-1,BUGUN,Bugun,12,two,5eN,,
BUGUN-18-1,BUGUN,Bugun,18,person,pran,,
BUGUN-19-1,BUGUN,Bugun,19,fish,u*a,,
BUGUN-21-1,BUGUN,Bugun,21,dog,ch~ai,,
BUGUN-22-1,BUGUN,Bugun,22,louse,rek,,
BUGUN-23-1,BUGUN,Bugun,23,tree,hiN,,
BUGUN-25-1,BUGUN,Bugun,25,leaf,arap,,
BUGUN-28-1,BUGUN,Bugun,28,skin,okh~u,,
BUGUN-28-2,BUGUN,Bugun,28,skin,aman,,
BUGUN-30-1,BUGUN,Bugun,30,blood,eph~oai,,
BUGUN-31-1,BUGUN,Bugun,31,bone,azeN,,
BUGUN-34-1,BUGUN,Bugun,34,horn,eriyaw,,
BUGUN-39-1,BUGUN,Bugun,39,ear,kh~o*,,
BUGUN-40-1,BUGUN,Bugun,40,eye,meyak,,
BUGUN-41-1,BUGUN,Bugun,41,nose,eph~uN,,
BUGUN-43-1,BUGUN,Bugun,43,tooth,5en,,
BUGUN-44-1,BUGUN,Bugun,44,tongue,rh~i,,
BUGUN-47-1,BUGUN,Bugun,47,knee,sph~ow,,
BUGUN-48-1,BUGUN,Bugun,48,hand,wat,,
BUGUN-51-1,BUGUN,Bugun,51,breast,5iyaw,,
BUGUN-53-1,BUGUN,Bugun,53,liver,eph~in,,
BUGUN-54-1,BUGUN,Bugun,54,drink,naN,,
BUGUN-57-1,BUGUN,Bugun,57,see,rek,,
BUGUN-58-1,BUGUN,Bugun,58,hear,nuwa,,
BUGUN-61-1,BUGUN,Bugun,61,die,i,,
BUGUN-66-1,BUGUN,Bugun,66,come,wua,,
BUGUN-72-1,BUGUN,Bugun,72,sun,hanayaN,,
BUGUN-74-1,BUGUN,Bugun,74,star,sadiyiwaN,,
BUGUN-75-1,BUGUN,Bugun,75,water,kh~o,,
BUGUN-77-1,BUGUN,Bugun,77,stone,lapau,,
BUGUN-82-1,BUGUN,Bugun,82,fire,boe,,
BUGUN-85-1,BUGUN,Bugun,85,path,lumua,,
BUGUN-86-1,BUGUN,Bugun,86,mountain,lahe,,
BUGUN-86-2,BUGUN,Bugun,86,mountain,nyaph~omdua,,
BUGUN-86-3,BUGUN,Bugun,86,mountain,kh~anaN,,
BUGUN-92-1,BUGUN,Bugun,92,night,habiyaw,,
BUGUN-95-1,BUGUN,Bugun,95,full,liya,,
