ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANGAP-1-1,MANGAP,Mangap,1,I,5o,,
MANGAP-2-1,MANGAP,Mangap,2,you,Nu,,
MANGAP-11-1,MANGAP,Mangap,11,one,ta,,
MANGAP-12-1,MANGAP,Mangap,12,two,ru,,
MANGAP-18-1,MANGAP,Mangap,18,person,tomoto,,
MANGAP-21-1,MANGAP,Mangap,21,dog,mE,,
MANGAP-22-1,MANGAP,Mangap,22,louse,kut,,
MANGAP-23-1,MANGAP,Mangap,23,tree,ky~e,,
MANGAP-25-1,MANGAP,Mangap,25,leaf,runu,,
MANGAP-28-1,MANGAP,Mangap,28,skin,kulini,,
MANGAP-30-1,MANGAP,Mangap,30,blood,siNini,,
MANGAP-31-1,MANGAP,Mangap,31,bone,turoro,,
MANGAP-39-1,MANGAP,Mangap,39,ear,talNana,,
MANGAP-40-1,MANGAP,Mangap,40,eye,matana,,
MANGAP-41-1,MANGAP,Mangap,41,nose,kuzunu,,
MANGAP-43-1,MANGAP,Mangap,43,tooth,zoNono,,
MANGAP-44-1,MANGAP,Mangap,44,tongue,maene,,
MANGAP-47-1,MANGAP,Mangap,47,knee,kubulubukunu,,
MANGAP-48-1,MANGAP,Mangap,48,hand,namana,,
MANGAP-51-1,MANGAP,Mangap,51,breast,zuzunu,,
MANGAP-53-1,MANGAP,Mangap,53,liver,kopotpot,,
MANGAP-57-1,MANGAP,Mangap,57,see,ireyo,,
MANGAP-61-1,MANGAP,Mangap,61,die,imedi,,
MANGAP-66-1,MANGAP,Mangap,66,come,imax,,
MANGAP-72-1,MANGAP,Mangap,72,sun,col,,
MANGAP-74-1,MANGAP,Mangap,74,star,piti7,,
MANGAP-75-1,MANGAP,Mangap,75,water,yok,,
MANGAP-77-1,MANGAP,Mangap,77,stone,pat,,
MANGAP-82-1,MANGAP,Mangap,82,fire,you,,
MANGAP-85-1,MANGAP,Mangap,85,path,zal,,
MANGAP-86-1,MANGAP,Mangap,86,mountain,awal,,
MANGAP-92-1,MANGAP,Mangap,92,night,biN,,
MANGAP-95-1,MANGAP,Mangap,95,full,ipin,,
MANGAP-96-1,MANGAP,Mangap,96,new,popoNana,,
MANGAP-100-1,MANGAP,Mangap,100,name,zana,,
