ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TULEHU-1-1,TULEHU,Tulehu,1,I,yau,,
TULEHU-2-1,TULEHU,Tulehu,2,you,yare,,
TULEHU-3-1,TULEHU,Tulehu,3,we,ike,,
TULEHU-11-1,TULEHU,Tulehu,11,one,sane,,
TULEHU-12-1,TULEHU,Tulehu,12,two,rua,,
TULEHU-18-1,TULEHU,Tulehu,18,person,mans~ia,,
TULEHU-19-1,TULEHU,Tulehu,19,fish,ian,,
TULEHU-21-1,TULEHU,Tulehu,21,dog,asu,,
TULEHU-22-1,TULEHU,Tulehu,22,louse,utu,,
TULEHU-25-1,TULEHU,Tulehu,25,leaf,lai7i,,
TULEHU-28-1,TULEHU,Tulehu,28,skin,urit,,
TULEHU-30-1,TULEHU,Tulehu,30,blood,lalai,,
TULEHU-31-1,TULEHU,Tulehu,31,bone,ruri,,
TULEHU-39-1,TULEHU,Tulehu,39,ear,tarina,,
TULEHU-40-1,TULEHU,Tulehu,40,eye,mata,,
TULEHU-41-1,TULEHU,Tulehu,41,nose,iru,,
TULEHU-43-1,TULEHU,Tulehu,43,tooth,niki,,
TULEHU-44-1,TULEHU,Tulehu,44,tongue,mein,,
TULEHU-48-1,TULEHU,Tulehu,48,hand,rima,,
TULEHU-51-1,TULEHU,Tulehu,51,breast,irumatai,,
TULEHU-53-1,TULEHU,Tulehu,53,liver,hatua,,
TULEHU-54-1,TULEHU,Tulehu,54,drink,ninu,,
TULEHU-57-1,TULEHU,Tulehu,57,see,nau7e,,
TULEHU-58-1,TULEHU,Tulehu,58,hear,panene,,
TULEHU-61-1,TULEHU,Tulehu,61,die,mata,,
TULEHU-66-1,TULEHU,Tulehu,66,come,lai,,
TULEHU-74-1,TULEHU,Tulehu,74,star,mari,,
TULEHU-75-1,TULEHU,Tulehu,75,water,waer,,
TULEHU-77-1,TULEHU,Tulehu,77,stone,hatu,,
TULEHU-82-1,TULEHU,Tulehu,82,fire,au,,
TULEHU-85-1,TULEHU,Tulehu,85,path,lalan,,
TULEHU-92-1,TULEHU,Tulehu,92,night,atatoru,,
TULEHU-96-1,TULEHU,Tulehu,96,new,heru,,
TULEHU-100-1,TULEHU,Tulehu,100,name,nalar,,
