ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ARO-1-1,ARO,Aro,1,I,E,,
ARO-2-1,ARO,Aro,2,you,ik,,
ARO-3-1,ARO,Aro,3,we,aput,,
ARO-11-1,ARO,Aro,11,one,lat3n,,
ARO-12-1,ARO,Aro,12,two,wiyeu,,
ARO-19-1,ARO,Aro,19,fish,ayo,,
ARO-21-1,ARO,Aro,21,dog,yimbau,,
ARO-22-1,ARO,Aro,22,louse,nyumik,,
ARO-23-1,ARO,Aro,23,tree,lu,,
ARO-25-1,ARO,Aro,25,leaf,lu at3n,,
ARO-28-1,ARO,Aro,28,skin,yEu,,
ARO-30-1,ARO,Aro,30,blood,yalkip,,
ARO-31-1,ARO,Aro,31,bone,lip,,
ARO-39-1,ARO,Aro,39,ear,kolEp,,
ARO-40-1,ARO,Aro,40,eye,yembic,,
ARO-41-1,ARO,Aro,41,nose,miCippeu,,
ARO-43-1,ARO,Aro,43,tooth,nal,,
ARO-44-1,ARO,Aro,44,tongue,lEt3n,,
ARO-47-1,ARO,Aro,47,knee,wurpimbu,,
ARO-51-1,ARO,Aro,51,breast,ymEp,,
ARO-54-1,ARO,Aro,54,drink,andu,,
ARO-57-1,ARO,Aro,57,see,3k3r,,
ARO-58-1,ARO,Aro,58,hear,3kip,,
ARO-72-1,ARO,Aro,72,sun,awun,,
ARO-72-2,ARO,Aro,72,sun,aw3n,,
ARO-74-1,ARO,Aro,74,star,CEm3r,,
ARO-75-1,ARO,Aro,75,water,wup,,
ARO-82-1,ARO,Aro,82,fire,yotou,,
ARO-85-1,ARO,Aro,85,path,yEu,,
ARO-86-1,ARO,Aro,86,mountain,yamb3n,,
ARO-92-1,ARO,Aro,92,night,onom,,
