ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DENGEBU-1-1,DENGEBU,Dengebu,1,I,oNi,,
DENGEBU-2-1,DENGEBU,Dengebu,2,you,oNa,,
DENGEBU-3-1,DENGEBU,Dengebu,3,we,oNind~oka,,
DENGEBU-3-2,DENGEBU,Dengebu,3,we,oNoni,,
DENGEBU-11-1,DENGEBU,Dengebu,11,one,yallu,,
DENGEBU-12-1,DENGEBU,Dengebu,12,two,yara,,
DENGEBU-18-1,DENGEBU,Dengebu,18,person,pur,,
DENGEBU-19-1,DENGEBU,Dengebu,19,fish,Naba,,
DENGEBU-21-1,DENGEBU,Dengebu,21,dog,NauN,,
DENGEBU-22-1,DENGEBU,Dengebu,22,louse,tara,,
DENGEBU-23-1,DENGEBU,Dengebu,23,tree,pira,,
DENGEBU-25-1,DENGEBU,Dengebu,25,leaf,katta,,
DENGEBU-28-1,DENGEBU,Dengebu,28,skin,Ni8u,,
DENGEBU-30-1,DENGEBU,Dengebu,30,blood,Naru,,
DENGEBU-31-1,DENGEBU,Dengebu,31,bone,camma,,
DENGEBU-34-1,DENGEBU,Dengebu,34,horn,tubarik,,
DENGEBU-39-1,DENGEBU,Dengebu,39,ear,kanu,,
DENGEBU-40-1,DENGEBU,Dengebu,40,eye,cigi,,
DENGEBU-41-1,DENGEBU,Dengebu,41,nose,k3ca,,
DENGEBU-43-1,DENGEBU,Dengebu,43,tooth,cinni,,
DENGEBU-44-1,DENGEBU,Dengebu,44,tongue,tuluNa,,
DENGEBU-47-1,DENGEBU,Dengebu,47,knee,kang~u,,
DENGEBU-48-1,DENGEBU,Dengebu,48,hand,cuwi,,
DENGEBU-51-1,DENGEBU,Dengebu,51,breast,c3cik,,
DENGEBU-53-1,DENGEBU,Dengebu,53,liver,tuNg~a,,
DENGEBU-54-1,DENGEBU,Dengebu,54,drink,igu,,
DENGEBU-57-1,DENGEBU,Dengebu,57,see,cagi,,
DENGEBU-58-1,DENGEBU,Dengebu,58,hear,battak,,
DENGEBU-61-1,DENGEBU,Dengebu,61,die,baiNo,,
DENGEBU-66-1,DENGEBU,Dengebu,66,come,kara,,
DENGEBU-72-1,DENGEBU,Dengebu,72,sun,ciNg~i,,
DENGEBU-74-1,DENGEBU,Dengebu,74,star,codo,,
DENGEBU-75-1,DENGEBU,Dengebu,75,water,Nar,,
DENGEBU-75-2,DENGEBU,Dengebu,75,water,Nar3k,,
DENGEBU-77-1,DENGEBU,Dengebu,77,stone,p3do,,
DENGEBU-82-1,DENGEBU,Dengebu,82,fire,ti,,
DENGEBU-85-1,DENGEBU,Dengebu,85,path,kat3k,,
DENGEBU-86-1,DENGEBU,Dengebu,86,mountain,c3rro,,
DENGEBU-92-1,DENGEBU,Dengebu,92,night,naNg~ora,,
DENGEBU-95-1,DENGEBU,Dengebu,95,full,odobatta,,
DENGEBU-96-1,DENGEBU,Dengebu,96,new,tatca,,
DENGEBU-100-1,DENGEBU,Dengebu,100,name,karNa,,
