ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MAITHILI-1-1,MAITHILI,Maithili,1,I,h3*m,,
MAITHILI-2-1,MAITHILI,Maithili,2,you,to* s3b,,
MAITHILI-3-1,MAITHILI,Maithili,3,we,3pne s3b,,
MAITHILI-11-1,MAITHILI,Maithili,11,one,ek,,
MAITHILI-12-1,MAITHILI,Maithili,12,two,du,,
MAITHILI-18-1,MAITHILI,Maithili,18,person,s3ks,,
MAITHILI-19-1,MAITHILI,Maithili,19,fish,m3Ch~li,,
MAITHILI-19-2,MAITHILI,Maithili,19,fish,maCh~,,
MAITHILI-22-1,MAITHILI,Maithili,22,louse,buia,,
MAITHILI-22-2,MAITHILI,Maithili,22,louse,dh~il,,
MAITHILI-23-1,MAITHILI,Maithili,23,tree,per,,
MAITHILI-25-1,MAITHILI,Maithili,25,leaf,p3tta,,
MAITHILI-25-2,MAITHILI,Maithili,25,leaf,p3ta,,
MAITHILI-28-1,MAITHILI,Maithili,28,skin,C3mra,,
MAITHILI-39-1,MAITHILI,Maithili,39,ear,kan,,
MAITHILI-41-1,MAITHILI,Maithili,41,nose,nak,,
MAITHILI-47-1,MAITHILI,Maithili,47,knee,th~ehun,,
MAITHILI-48-1,MAITHILI,Maithili,48,hand,hath~,,
MAITHILI-51-1,MAITHILI,Maithili,51,breast,st3n,,
MAITHILI-54-1,MAITHILI,Maithili,54,drink,pi3b,,
MAITHILI-57-1,MAITHILI,Maithili,57,see,dekh~3b,,
MAITHILI-66-1,MAITHILI,Maithili,66,come,au,,
MAITHILI-66-2,MAITHILI,Maithili,66,come,a,,
MAITHILI-72-1,MAITHILI,Maithili,72,sun,suruy,,
MAITHILI-77-1,MAITHILI,Maithili,77,stone,paSth~3r,,
MAITHILI-82-1,MAITHILI,Maithili,82,fire,3gni,,
MAITHILI-85-1,MAITHILI,Maithili,85,path,r3sta,,
MAITHILI-86-1,MAITHILI,Maithili,86,mountain,p3har,,
MAITHILI-96-1,MAITHILI,Maithili,96,new,n3w3,,
MAITHILI-96-2,MAITHILI,Maithili,96,new,n3b,,
MAITHILI-100-1,MAITHILI,Maithili,100,name,nam,,
