ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOHMAND_PASHTO-1-1,MOHMAND_PASHTO,Mohmand Pashto,1,I,z3,,
MOHMAND_PASHTO-2-1,MOHMAND_PASHTO,Mohmand Pashto,2,you,t3,,
MOHMAND_PASHTO-3-1,MOHMAND_PASHTO,Mohmand Pashto,3,we,m3Nga,,
MOHMAND_PASHTO-11-1,MOHMAND_PASHTO,Mohmand Pashto,11,one,y3o,,
MOHMAND_PASHTO-12-1,MOHMAND_PASHTO,Mohmand Pashto,12,two,dw~a,,
MOHMAND_PASHTO-18-1,MOHMAND_PASHTO,Mohmand Pashto,18,person,s3re,,
MOHMAND_PASHTO-19-1,MOHMAND_PASHTO,Mohmand Pashto,19,fish,m3yan,,
MOHMAND_PASHTO-21-1,MOHMAND_PASHTO,Mohmand Pashto,21,dog,spe,,
MOHMAND_PASHTO-23-1,MOHMAND_PASHTO,Mohmand Pashto,23,tree,w3na,,
MOHMAND_PASHTO-25-1,MOHMAND_PASHTO,Mohmand Pashto,25,leaf,pana,,
MOHMAND_PASHTO-28-1,MOHMAND_PASHTO,Mohmand Pashto,28,skin,s3rm3n,,
MOHMAND_PASHTO-30-1,MOHMAND_PASHTO,Mohmand Pashto,30,blood,wina,,
MOHMAND_PASHTO-31-1,MOHMAND_PASHTO,Mohmand Pashto,31,bone,aduke,,
MOHMAND_PASHTO-31-2,MOHMAND_PASHTO,Mohmand Pashto,31,bone,aruke,,
MOHMAND_PASHTO-34-1,MOHMAND_PASHTO,Mohmand Pashto,34,horn,xk3r,,
MOHMAND_PASHTO-39-1,MOHMAND_PASHTO,Mohmand Pashto,39,ear,xw~3g,,
MOHMAND_PASHTO-40-1,MOHMAND_PASHTO,Mohmand Pashto,40,eye,st3rg3,,
MOHMAND_PASHTO-41-1,MOHMAND_PASHTO,Mohmand Pashto,41,nose,poza,,
MOHMAND_PASHTO-43-1,MOHMAND_PASHTO,Mohmand Pashto,43,tooth,xax,,
MOHMAND_PASHTO-44-1,MOHMAND_PASHTO,Mohmand Pashto,44,tongue,j3b3,,
MOHMAND_PASHTO-48-1,MOHMAND_PASHTO,Mohmand Pashto,48,hand,Las,,
MOHMAND_PASHTO-51-1,MOHMAND_PASHTO,Mohmand Pashto,51,breast,sina,,
MOHMAND_PASHTO-54-1,MOHMAND_PASHTO,Mohmand Pashto,54,drink,sk3,,
MOHMAND_PASHTO-57-1,MOHMAND_PASHTO,Mohmand Pashto,57,see,lid3,,
MOHMAND_PASHTO-58-1,MOHMAND_PASHTO,Mohmand Pashto,58,hear,wred3,,
MOHMAND_PASHTO-61-1,MOHMAND_PASHTO,Mohmand Pashto,61,die,m3r,,
MOHMAND_PASHTO-66-1,MOHMAND_PASHTO,Mohmand Pashto,66,come,rax3,,
MOHMAND_PASHTO-72-1,MOHMAND_PASHTO,Mohmand Pashto,72,sun,d3 nm3r st3rga,,
MOHMAND_PASHTO-74-1,MOHMAND_PASHTO,Mohmand Pashto,74,star,store,,
MOHMAND_PASHTO-75-1,MOHMAND_PASHTO,Mohmand Pashto,75,water,oba,,
MOHMAND_PASHTO-77-1,MOHMAND_PASHTO,Mohmand Pashto,77,stone,gata,,
MOHMAND_PASHTO-82-1,MOHMAND_PASHTO,Mohmand Pashto,82,fire,woro,,
MOHMAND_PASHTO-85-1,MOHMAND_PASHTO,Mohmand Pashto,85,path,laro,,
MOHMAND_PASHTO-92-1,MOHMAND_PASHTO,Mohmand Pashto,92,night,Spa,,
MOHMAND_PASHTO-96-1,MOHMAND_PASHTO,Mohmand Pashto,96,new,n3we,,
MOHMAND_PASHTO-100-1,MOHMAND_PASHTO,Mohmand Pashto,100,name,num,,
