ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LIKPE-1-1,LIKPE,Likpe,1,I,ma,,
LIKPE-2-1,LIKPE,Likpe,2,you,fa,,
LIKPE-3-1,LIKPE,Likpe,3,we,bo,,
LIKPE-3-2,LIKPE,Likpe,3,we,bu,,
LIKPE-11-1,LIKPE,Likpe,11,one,oNw~a,,
LIKPE-11-2,LIKPE,Likpe,11,one,noni,,
LIKPE-12-1,LIKPE,Likpe,12,two,inw~a,,
LIKPE-19-1,LIKPE,Likpe,19,fish,lakp~a,,
LIKPE-21-1,LIKPE,Likpe,21,dog,okp~a,,
LIKPE-23-1,LIKPE,Likpe,23,tree,kuyi,,
LIKPE-28-1,LIKPE,Likpe,28,skin,kukw~a,,
LIKPE-30-1,LIKPE,Likpe,30,blood,kotoN,,
LIKPE-31-1,LIKPE,Likpe,31,bone,dikubi,,
LIKPE-39-1,LIKPE,Likpe,39,ear,koto,,
LIKPE-40-1,LIKPE,Likpe,40,eye,dinami,,
LIKPE-41-1,LIKPE,Likpe,41,nose,laNo*,,
LIKPE-43-1,LIKPE,Likpe,43,tooth,layi*,,
LIKPE-44-1,LIKPE,Likpe,44,tongue,odiakami,,
LIKPE-47-1,LIKPE,Likpe,47,knee,lekoNki,,
LIKPE-48-1,LIKPE,Likpe,48,hand,koni7,,
LIKPE-54-1,LIKPE,Likpe,54,drink,buna,,
LIKPE-57-1,LIKPE,Likpe,57,see,bu5a,,
LIKPE-58-1,LIKPE,Likpe,58,hear,bono,,
LIKPE-61-1,LIKPE,Likpe,61,die,bukp~a,,
LIKPE-66-1,LIKPE,Likpe,66,come,buba,,
LIKPE-72-1,LIKPE,Likpe,72,sun,kofe,,
LIKPE-75-1,LIKPE,Likpe,75,water,ntu,,
LIKPE-77-1,LIKPE,Likpe,77,stone,lebamb~i,,
LIKPE-82-1,LIKPE,Likpe,82,fire,uta,,
LIKPE-85-1,LIKPE,Likpe,85,path,kusu*,,
LIKPE-92-1,LIKPE,Likpe,92,night,kaCa,,
LIKPE-100-1,LIKPE,Likpe,100,name,diye,,
