ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HALIA-1-1,HALIA,Halia,1,I,aliya,,
HALIA-2-1,HALIA,Halia,2,you,alo,,
HALIA-3-1,HALIA,Halia,3,we,ara,,
HALIA-11-1,HALIA,Halia,11,one,toa,,
HALIA-12-1,HALIA,Halia,12,two,huwol,,
HALIA-19-1,HALIA,Halia,19,fish,yina,,
HALIA-21-1,HALIA,Halia,21,dog,muwkiy,,
HALIA-23-1,HALIA,Halia,23,tree,rowey,,
HALIA-25-1,HALIA,Halia,25,leaf,kala,,
HALIA-28-1,HALIA,Halia,28,skin,pikpikuw,,
HALIA-30-1,HALIA,Halia,30,blood,rahaciN,,
HALIA-39-1,HALIA,Halia,39,ear,taliyNa,,
HALIA-40-1,HALIA,Halia,40,eye,mata,,
HALIA-48-1,HALIA,Halia,48,hand,liyma,,
HALIA-54-1,HALIA,Halia,54,drink,uwa,,
HALIA-57-1,HALIA,Halia,57,see,ruwcE,,
HALIA-57-2,HALIA,Halia,57,see,tara,,
HALIA-58-1,HALIA,Halia,58,hear,hENo,,
HALIA-61-1,HALIA,Halia,61,die,matE,,
HALIA-66-1,HALIA,Halia,66,come,lama,,
HALIA-72-1,HALIA,Halia,72,sun,piytala,,
HALIA-74-1,HALIA,Halia,74,star,piytopiyto,,
HALIA-75-1,HALIA,Halia,75,water,ramun,,
HALIA-77-1,HALIA,Halia,77,stone,hatuw,,
HALIA-82-1,HALIA,Halia,82,fire,tuwla,,
HALIA-86-1,HALIA,Halia,86,mountain,pokus,,
HALIA-92-1,HALIA,Halia,92,night,boN,,
HALIA-95-1,HALIA,Halia,95,full,masul,,
HALIA-96-1,HALIA,Halia,96,new,ciymus,,
HALIA-100-1,HALIA,Halia,100,name,solo,,
