ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MFINU_KIFULUNGA-11-1,MFINU_KIFULUNGA,Mfinu Kifulunga,11,one,mumo,,
MFINU_KIFULUNGA-12-1,MFINU_KIFULUNGA,Mfinu Kifulunga,12,two,myElE,,
MFINU_KIFULUNGA-18-1,MFINU_KIFULUNGA,Mfinu Kifulunga,18,person,ut,,
MFINU_KIFULUNGA-18-2,MFINU_KIFULUNGA,Mfinu Kifulunga,18,person,at,,
MFINU_KIFULUNGA-19-1,MFINU_KIFULUNGA,Mfinu Kifulunga,19,fish,bili,,
MFINU_KIFULUNGA-21-1,MFINU_KIFULUNGA,Mfinu Kifulunga,21,dog,bwa,,
MFINU_KIFULUNGA-22-1,MFINU_KIFULUNGA,Mfinu Kifulunga,22,louse,cin,,
MFINU_KIFULUNGA-23-1,MFINU_KIFULUNGA,Mfinu Kifulunga,23,tree,te,,
MFINU_KIFULUNGA-25-1,MFINU_KIFULUNGA,Mfinu Kifulunga,25,leaf,d3di,,
MFINU_KIFULUNGA-28-1,MFINU_KIFULUNGA,Mfinu Kifulunga,28,skin,kobo,,
MFINU_KIFULUNGA-30-1,MFINU_KIFULUNGA,Mfinu Kifulunga,30,blood,kil,,
MFINU_KIFULUNGA-31-1,MFINU_KIFULUNGA,Mfinu Kifulunga,31,bone,pfa,,
MFINU_KIFULUNGA-34-1,MFINU_KIFULUNGA,Mfinu Kifulunga,34,horn,bo,,
MFINU_KIFULUNGA-39-1,MFINU_KIFULUNGA,Mfinu Kifulunga,39,ear,kEdacwE,,
MFINU_KIFULUNGA-39-2,MFINU_KIFULUNGA,Mfinu Kifulunga,39,ear,twi,,
MFINU_KIFULUNGA-40-1,MFINU_KIFULUNGA,Mfinu Kifulunga,40,eye,is,,
MFINU_KIFULUNGA-41-1,MFINU_KIFULUNGA,Mfinu Kifulunga,41,nose,bwomo,,
MFINU_KIFULUNGA-43-1,MFINU_KIFULUNGA,Mfinu Kifulunga,43,tooth,yEnE,,
MFINU_KIFULUNGA-44-1,MFINU_KIFULUNGA,Mfinu Kifulunga,44,tongue,ilimE,,
MFINU_KIFULUNGA-47-1,MFINU_KIFULUNGA,Mfinu Kifulunga,47,knee,buwo,,
MFINU_KIFULUNGA-51-1,MFINU_KIFULUNGA,Mfinu Kifulunga,51,breast,byElE,,
MFINU_KIFULUNGA-53-1,MFINU_KIFULUNGA,Mfinu Kifulunga,53,liver,iyi,,
MFINU_KIFULUNGA-54-1,MFINU_KIFULUNGA,Mfinu Kifulunga,54,drink,ngwa,,
MFINU_KIFULUNGA-57-1,MFINU_KIFULUNGA,Mfinu Kifulunga,57,see,mono,,
MFINU_KIFULUNGA-58-1,MFINU_KIFULUNGA,Mfinu Kifulunga,58,hear,byElE,,
MFINU_KIFULUNGA-61-1,MFINU_KIFULUNGA,Mfinu Kifulunga,61,die,pfi,,
MFINU_KIFULUNGA-66-1,MFINU_KIFULUNGA,Mfinu Kifulunga,66,come,ya,,
MFINU_KIFULUNGA-72-1,MFINU_KIFULUNGA,Mfinu Kifulunga,72,sun,tElE,,
MFINU_KIFULUNGA-74-1,MFINU_KIFULUNGA,Mfinu Kifulunga,74,star,pwodo mwEdi,,
MFINU_KIFULUNGA-75-1,MFINU_KIFULUNGA,Mfinu Kifulunga,75,water,dya,,
MFINU_KIFULUNGA-77-1,MFINU_KIFULUNGA,Mfinu Kifulunga,77,stone,l3nkunu,,
MFINU_KIFULUNGA-82-1,MFINU_KIFULUNGA,Mfinu Kifulunga,82,fire,ba,,
MFINU_KIFULUNGA-85-1,MFINU_KIFULUNGA,Mfinu Kifulunga,85,path,kwulu,,
MFINU_KIFULUNGA-86-1,MFINU_KIFULUNGA,Mfinu Kifulunga,86,mountain,byE,,
MFINU_KIFULUNGA-92-1,MFINU_KIFULUNGA,Mfinu Kifulunga,92,night,pi,,
MFINU_KIFULUNGA-95-1,MFINU_KIFULUNGA,Mfinu Kifulunga,95,full,wil,,
MFINU_KIFULUNGA-96-1,MFINU_KIFULUNGA,Mfinu Kifulunga,96,new,wumu,,
MFINU_KIFULUNGA-96-2,MFINU_KIFULUNGA,Mfinu Kifulunga,96,new,yEnE,,
MFINU_KIFULUNGA-100-1,MFINU_KIFULUNGA,Mfinu Kifulunga,100,name,kumu,,
