ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NESE-1-1,NESE,Nese,1,I,kh~ina,,
NESE-2-1,NESE,Nese,2,you,kh~unokh~,,
NESE-3-1,NESE,Nese,3,we,nekles,,
NESE-11-1,NESE,Nese,11,one,sakh~al,,
NESE-12-1,NESE,Nese,12,two,ru,,
NESE-19-1,NESE,Nese,19,fish,naj,,
NESE-21-1,NESE,Nese,21,dog,viri,,
NESE-22-1,NESE,Nese,22,louse,kh~ut,,
NESE-25-1,NESE,Nese,25,leaf,rokh~a,,
NESE-25-2,NESE,Nese,25,leaf,rokh~o,,
NESE-28-1,NESE,Nese,28,skin,vil,,
NESE-30-1,NESE,Nese,30,blood,re,,
NESE-31-1,NESE,Nese,31,bone,jin,,
NESE-40-1,NESE,Nese,40,eye,nata,,
NESE-41-1,NESE,Nese,41,nose,kuns~,,
NESE-43-1,NESE,Nese,43,tooth,lve,,
NESE-43-2,NESE,Nese,43,tooth,luvo,,
NESE-44-1,NESE,Nese,44,tongue,mem,,
NESE-48-1,NESE,Nese,48,hand,vara,,
NESE-51-1,NESE,Nese,51,breast,sus,,
NESE-54-1,NESE,Nese,54,drink,num,,
NESE-57-1,NESE,Nese,57,see,les,,
NESE-58-1,NESE,Nese,58,hear,roNo,,
NESE-61-1,NESE,Nese,61,die,nas,,
NESE-66-1,NESE,Nese,66,come,ma,,
NESE-74-1,NESE,Nese,74,star,vovor,,
NESE-75-1,NESE,Nese,75,water,a,,
NESE-75-2,NESE,Nese,75,water,suwu,,
NESE-77-1,NESE,Nese,77,stone,vat,,
NESE-82-1,NESE,Nese,82,fire,kh~ab,,
NESE-85-1,NESE,Nese,85,path,sal,,
NESE-92-1,NESE,Nese,92,night,buN,,
NESE-100-1,NESE,Nese,100,name,Nse,,
NESE-100-2,NESE,Nese,100,name,Nsa,,
