ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ELEKU_BONGINDA-11-1,ELEKU_BONGINDA,Eleku Bonginda,11,one,awi,,
ELEKU_BONGINDA-12-1,ELEKU_BONGINDA,Eleku Bonginda,12,two,bale,,
ELEKU_BONGINDA-18-1,ELEKU_BONGINDA,Eleku Bonginda,18,person,to,,
ELEKU_BONGINDA-19-1,ELEKU_BONGINDA,Eleku Bonginda,19,fish,su,,
ELEKU_BONGINDA-21-1,ELEKU_BONGINDA,Eleku Bonginda,21,dog,bw~a,,
ELEKU_BONGINDA-22-1,ELEKU_BONGINDA,Eleku Bonginda,22,louse,sili,,
ELEKU_BONGINDA-23-1,ELEKU_BONGINDA,Eleku Bonginda,23,tree,ganza,,
ELEKU_BONGINDA-25-1,ELEKU_BONGINDA,Eleku Bonginda,25,leaf,kasa,,
ELEKU_BONGINDA-28-1,ELEKU_BONGINDA,Eleku Bonginda,28,skin,poso,,
ELEKU_BONGINDA-30-1,ELEKU_BONGINDA,Eleku Bonginda,30,blood,loNo,,
ELEKU_BONGINDA-31-1,ELEKU_BONGINDA,Eleku Bonginda,31,bone,wese,,
ELEKU_BONGINDA-34-1,ELEKU_BONGINDA,Eleku Bonginda,34,horn,kolo,,
ELEKU_BONGINDA-39-1,ELEKU_BONGINDA,Eleku Bonginda,39,ear,toyi,,
ELEKU_BONGINDA-40-1,ELEKU_BONGINDA,Eleku Bonginda,40,eye,iso,,
ELEKU_BONGINDA-41-1,ELEKU_BONGINDA,Eleku Bonginda,41,nose,olo,,
ELEKU_BONGINDA-43-1,ELEKU_BONGINDA,Eleku Bonginda,43,tooth,ino,,
ELEKU_BONGINDA-44-1,ELEKU_BONGINDA,Eleku Bonginda,44,tongue,lemo,,
ELEKU_BONGINDA-47-1,ELEKU_BONGINDA,Eleku Bonginda,47,knee,boloNo,,
ELEKU_BONGINDA-51-1,ELEKU_BONGINDA,Eleku Bonginda,51,breast,bele,,
ELEKU_BONGINDA-53-1,ELEKU_BONGINDA,Eleku Bonginda,53,liver,bale,,
ELEKU_BONGINDA-54-1,ELEKU_BONGINDA,Eleku Bonginda,54,drink,male,,
ELEKU_BONGINDA-57-1,ELEKU_BONGINDA,Eleku Bonginda,57,see,EnE,,
ELEKU_BONGINDA-58-1,ELEKU_BONGINDA,Eleku Bonginda,58,hear,loka,,
ELEKU_BONGINDA-61-1,ELEKU_BONGINDA,Eleku Bonginda,61,die,wa,,
ELEKU_BONGINDA-66-1,ELEKU_BONGINDA,Eleku Bonginda,66,come,ya,,
ELEKU_BONGINDA-72-1,ELEKU_BONGINDA,Eleku Bonginda,72,sun,oi,,
ELEKU_BONGINDA-74-1,ELEKU_BONGINDA,Eleku Bonginda,74,star,Eci,,
ELEKU_BONGINDA-75-1,ELEKU_BONGINDA,Eleku Bonginda,75,water,ai,,
ELEKU_BONGINDA-77-1,ELEKU_BONGINDA,Eleku Bonginda,77,stone,boko,,
ELEKU_BONGINDA-82-1,ELEKU_BONGINDA,Eleku Bonginda,82,fire,ca,,
ELEKU_BONGINDA-85-1,ELEKU_BONGINDA,Eleku Bonginda,85,path,pai,,
ELEKU_BONGINDA-86-1,ELEKU_BONGINDA,Eleku Bonginda,86,mountain,konze,,
ELEKU_BONGINDA-92-1,ELEKU_BONGINDA,Eleku Bonginda,92,night,kolo,,
ELEKU_BONGINDA-95-1,ELEKU_BONGINDA,Eleku Bonginda,95,full,kinda,,
ELEKU_BONGINDA-96-1,ELEKU_BONGINDA,Eleku Bonginda,96,new,boko,,
ELEKU_BONGINDA-100-1,ELEKU_BONGINDA,Eleku Bonginda,100,name,ina,,
