ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MENA-1-1,MENA,Mena,1,I,ina,,
MENA-1-2,MENA,Mena,1,I,inara,,
MENA-2-1,MENA,Mena,2,you,iya,,
MENA-2-2,MENA,Mena,2,you,iyari,,
MENA-3-1,MENA,Mena,3,we,nano,,
MENA-3-2,MENA,Mena,3,we,awah,,
MENA-11-1,MENA,Mena,11,one,sokanE,,
MENA-12-1,MENA,Mena,12,two,haiE,,
MENA-18-1,MENA,Mena,18,person,wone,,
MENA-19-1,MENA,Mena,19,fish,mai,,
MENA-21-1,MENA,Mena,21,dog,kas3,,
MENA-22-1,MENA,Mena,22,louse,kurom3,,
MENA-25-1,MENA,Mena,25,leaf,i boru,,
MENA-28-1,MENA,Mena,28,skin,kwaru,,
MENA-30-1,MENA,Mena,30,blood,kai,,
MENA-31-1,MENA,Mena,31,bone,havo,,
MENA-34-1,MENA,Mena,34,horn,kisika,,
MENA-39-1,MENA,Mena,39,ear,kovi,,
MENA-40-1,MENA,Mena,40,eye,sitoumu,,
MENA-41-1,MENA,Mena,41,nose,bobo,,
MENA-43-1,MENA,Mena,43,tooth,kaiyo,,
MENA-44-1,MENA,Mena,44,tongue,kumEn,,
MENA-47-1,MENA,Mena,47,knee,maku,,
MENA-48-1,MENA,Mena,48,hand,sEmaro,,
MENA-51-1,MENA,Mena,51,breast,So,,
MENA-51-2,MENA,Mena,51,breast,so,,
MENA-53-1,MENA,Mena,53,liver,ihaiE,,
MENA-54-1,MENA,Mena,54,drink,muno tomanu,,
MENA-57-1,MENA,Mena,57,see,boma towe,,
MENA-58-1,MENA,Mena,58,hear,mEn3 kotamau,,
MENA-61-1,MENA,Mena,61,die,kasik3s3nawau,,
MENA-66-1,MENA,Mena,66,come,ya uwe,,
MENA-72-1,MENA,Mena,72,sun,yos3,,
MENA-72-2,MENA,Mena,72,sun,yosu,,
MENA-74-1,MENA,Mena,74,star,sigwin,,
MENA-75-1,MENA,Mena,75,water,mu,,
MENA-77-1,MENA,Mena,77,stone,kam3,,
MENA-82-1,MENA,Mena,82,fire,kumu,,
MENA-85-1,MENA,Mena,85,path,dikE,,
MENA-86-1,MENA,Mena,86,mountain,kaNkoro k3m,,
MENA-92-1,MENA,Mena,92,night,koponu,,
MENA-95-1,MENA,Mena,95,full,tesikin3wau,,
MENA-96-1,MENA,Mena,96,new,wasia konau,,
MENA-100-1,MENA,Mena,100,name,nEnEne,,
