ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LAKKJA-1-1,LAKKJA,Lakkja,1,I,ci,,
LAKKJA-2-1,LAKKJA,Lakkja,2,you,ma,,
LAKKJA-3-1,LAKKJA,Lakkja,3,we,ta,,
LAKKJA-11-1,LAKKJA,Lakkja,11,one,in,,
LAKKJA-12-1,LAKKJA,Lakkja,12,two,hou,,
LAKKJA-18-1,LAKKJA,Lakkja,18,person,ny~un,,
LAKKJA-19-1,LAKKJA,Lakkja,19,fish,mot,,
LAKKJA-21-1,LAKKJA,Lakkja,21,dog,khw$o*,,
LAKKJA-22-1,LAKKJA,Lakkja,22,louse,Nw~an,,
LAKKJA-23-1,LAKKJA,Lakkja,23,tree,cei,,
LAKKJA-25-1,LAKKJA,Lakkja,25,leaf,wa,,
LAKKJA-28-1,LAKKJA,Lakkja,28,skin,pei,,
LAKKJA-30-1,LAKKJA,Lakkja,30,blood,liet,,
LAKKJA-31-1,LAKKJA,Lakkja,31,bone,kw~ot,,
LAKKJA-34-1,LAKKJA,Lakkja,34,horn,kou,,
LAKKJA-39-1,LAKKJA,Lakkja,39,ear,kanya,,
LAKKJA-40-1,LAKKJA,Lakkja,40,eye,pui,,
LAKKJA-41-1,LAKKJA,Lakkja,41,nose,naN,,
LAKKJA-43-1,LAKKJA,Lakkja,43,tooth,wan,,
LAKKJA-44-1,LAKKJA,Lakkja,44,tongue,5w~a,,
LAKKJA-48-1,LAKKJA,Lakkja,48,hand,mie,,
LAKKJA-53-1,LAKKJA,Lakkja,53,liver,tap,,
LAKKJA-54-1,LAKKJA,Lakkja,54,drink,hop,,
LAKKJA-57-1,LAKKJA,Lakkja,57,see,lom,,
LAKKJA-58-1,LAKKJA,Lakkja,58,hear,th~EN,,
LAKKJA-61-1,LAKKJA,Lakkja,61,die,plei,,
LAKKJA-66-1,LAKKJA,Lakkja,66,come,taN,,
LAKKJA-72-1,LAKKJA,Lakkja,72,sun,tauwan,,
LAKKJA-74-1,LAKKJA,Lakkja,74,star,taublet,,
LAKKJA-75-1,LAKKJA,Lakkja,75,water,num,,
LAKKJA-77-1,LAKKJA,Lakkja,77,stone,faN,,
LAKKJA-82-1,LAKKJA,Lakkja,82,fire,ph~la,,
LAKKJA-85-1,LAKKJA,Lakkja,85,path,caN,,
LAKKJA-86-1,LAKKJA,Lakkja,86,mountain,ky~a,,
LAKKJA-92-1,LAKKJA,Lakkja,92,night,bonblau,,
LAKKJA-95-1,LAKKJA,Lakkja,95,full,mot,,
LAKKJA-96-1,LAKKJA,Lakkja,96,new,wa*i,,
LAKKJA-100-1,LAKKJA,Lakkja,100,name,yan,,
