ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MABIRE-1-1,MABIRE,Mabire,1,I,na,,
MABIRE-2-1,MABIRE,Mabire,2,you,gimuke,,
MABIRE-11-1,MABIRE,Mabire,11,one,ke,,
MABIRE-12-1,MABIRE,Mabire,12,two,ser,,
MABIRE-19-1,MABIRE,Mabire,19,fish,bis,,
MABIRE-21-1,MABIRE,Mabire,21,dog,ka5,,
MABIRE-22-1,MABIRE,Mabire,22,louse,intat,,
MABIRE-23-1,MABIRE,Mabire,23,tree,gawi,,
MABIRE-25-1,MABIRE,Mabire,25,leaf,tapi7,,
MABIRE-28-1,MABIRE,Mabire,28,skin,zam,,
MABIRE-30-1,MABIRE,Mabire,30,blood,bar,,
MABIRE-31-1,MABIRE,Mabire,31,bone,aso,,
MABIRE-34-1,MABIRE,Mabire,34,horn,gepo,,
MABIRE-39-1,MABIRE,Mabire,39,ear,uduNe,,
MABIRE-40-1,MABIRE,Mabire,40,eye,ida7,,
MABIRE-41-1,MABIRE,Mabire,41,nose,dam3l,,
MABIRE-43-1,MABIRE,Mabire,43,tooth,sin,,
MABIRE-44-1,MABIRE,Mabire,44,tongue,pEl,,
MABIRE-47-1,MABIRE,Mabire,47,knee,sari5il,,
MABIRE-48-1,MABIRE,Mabire,48,hand,poiyot,,
MABIRE-51-1,MABIRE,Mabire,51,breast,pay,,
MABIRE-54-1,MABIRE,Mabire,54,drink,al,,
MABIRE-57-1,MABIRE,Mabire,57,see,taru,,
MABIRE-58-1,MABIRE,Mabire,58,hear,nagiE,,
MABIRE-61-1,MABIRE,Mabire,61,die,mate,,
MABIRE-66-1,MABIRE,Mabire,66,come,are,,
MABIRE-72-1,MABIRE,Mabire,72,sun,pat,,
MABIRE-74-1,MABIRE,Mabire,74,star,kal,,
MABIRE-75-1,MABIRE,Mabire,75,water,amba,,
MABIRE-82-1,MABIRE,Mabire,82,fire,oko,,
MABIRE-85-1,MABIRE,Mabire,85,path,or,,
MABIRE-86-1,MABIRE,Mabire,86,mountain,dam,,
MABIRE-92-1,MABIRE,Mabire,92,night,andunkel,,
MABIRE-95-1,MABIRE,Mabire,95,full,minan,,
MABIRE-96-1,MABIRE,Mabire,96,new,torat,,
MABIRE-100-1,MABIRE,Mabire,100,name,kilek,,
