ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TARAON-1-1,TARAON,Taraon,1,I,ha*,,
TARAON-2-1,TARAON,Taraon,2,you,nu*,,
TARAON-3-1,TARAON,Taraon,3,we,niN,,
TARAON-4-1,TARAON,Taraon,4,this,e we,,
TARAON-5-1,TARAON,Taraon,5,that,Tu we,,
TARAON-6-1,TARAON,Taraon,6,who,Sya,,
TARAON-7-1,TARAON,Taraon,7,what,ja,,
TARAON-7-2,TARAON,Taraon,7,what,kadela,,
TARAON-8-1,TARAON,Taraon,8,not,Syim,,
TARAON-8-2,TARAON,Taraon,8,not,im,,
TARAON-9-1,TARAON,Taraon,9,all,Tu me,,
TARAON-10-1,TARAON,Taraon,10,many,laN,,
TARAON-11-1,TARAON,Taraon,11,one,kiN,,
TARAON-12-1,TARAON,Taraon,12,two,kaiN,,
TARAON-13-1,TARAON,Taraon,13,big,daraN,,
TARAON-14-1,TARAON,Taraon,14,long,kalaN,,
TARAON-15-1,TARAON,Taraon,15,small,a a,,
TARAON-16-1,TARAON,Taraon,16,woman,miya,,
TARAON-17-1,TARAON,Taraon,17,man,me,,
TARAON-17-2,TARAON,Taraon,17,man,myai,,
TARAON-19-1,TARAON,Taraon,19,fish,ta*,,
TARAON-20-1,TARAON,Taraon,20,bird,pya,,
TARAON-21-1,TARAON,Taraon,21,dog,kw~ak,,
TARAON-23-1,TARAON,Taraon,23,tree,masaN,,
TARAON-24-1,TARAON,Taraon,24,seed,taplai,,
TARAON-25-1,TARAON,Taraon,25,leaf,na,,
TARAON-26-1,TARAON,Taraon,26,root,harai,,
TARAON-27-1,TARAON,Taraon,27,bark,ma saN ka,,
TARAON-28-1,TARAON,Taraon,28,skin,ka,,
TARAON-29-1,TARAON,Taraon,29,flesh,tabre*,,
TARAON-30-1,TARAON,Taraon,30,blood,harweig,,
TARAON-31-1,TARAON,Taraon,31,bone,reb buN,,
TARAON-31-2,TARAON,Taraon,31,bone,reb bu*,,
TARAON-33-1,TARAON,Taraon,33,egg,atei,,
TARAON-34-1,TARAON,Taraon,34,horn,rab,,
TARAON-35-1,TARAON,Taraon,35,tail,lammiN,,
TARAON-36-1,TARAON,Taraon,36,feather,talo*,,
TARAON-37-1,TARAON,Taraon,37,hair,8aN,,
TARAON-38-1,TARAON,Taraon,38,head,kuru pom,,
TARAON-39-1,TARAON,Taraon,39,ear,kru na,,
TARAON-40-1,TARAON,Taraon,40,eye,blm,,
TARAON-41-1,TARAON,Taraon,41,nose,ha5agom,,
TARAON-42-1,TARAON,Taraon,42,mouth,8eram bram,,
TARAON-43-1,TARAON,Taraon,43,tooth,la*,,
TARAON-44-1,TARAON,Taraon,44,tongue,8a lyaN na,,
TARAON-45-1,TARAON,Taraon,45,claw,Si,,
TARAON-46-1,TARAON,Taraon,46,foot,gro* pa,,
TARAON-47-1,TARAON,Taraon,47,knee,pabom,,
TARAON-48-1,TARAON,Taraon,48,hand,atyo,,
TARAON-49-1,TARAON,Taraon,49,belly,kleig pom,,
TARAON-50-1,TARAON,Taraon,50,neck,pahaN,,
TARAON-51-1,TARAON,Taraon,51,breast,5e*,,
TARAON-54-1,TARAON,Taraon,54,drink,tim,,
TARAON-55-1,TARAON,Taraon,55,eat,8a,,
TARAON-56-1,TARAON,Taraon,56,bite,kraN,,
TARAON-56-2,TARAON,Taraon,56,bite,8ag,,
TARAON-57-1,TARAON,Taraon,57,see,hwe*,,
TARAON-58-1,TARAON,Taraon,58,hear,8araN,,
TARAON-59-1,TARAON,Taraon,59,know,kasa,,
TARAON-60-1,TARAON,Taraon,60,sleep,iN,,
TARAON-61-1,TARAON,Taraon,61,die,Sei,,
TARAON-62-1,TARAON,Taraon,62,kill,se,,
TARAON-63-1,TARAON,Taraon,63,swim,kate,,
TARAON-64-1,TARAON,Taraon,64,fly,yem ma,,
TARAON-64-2,TARAON,Taraon,64,fly,ba,,
TARAON-66-1,TARAON,Taraon,66,come,hana,,
TARAON-67-1,TARAON,Taraon,67,lie,kaso,,
TARAON-68-1,TARAON,Taraon,68,sit,di,,
TARAON-69-1,TARAON,Taraon,69,stand,de*,,
TARAON-70-1,TARAON,Taraon,70,give,haN,,
TARAON-71-1,TARAON,Taraon,71,say,marro,,
TARAON-71-2,TARAON,Taraon,71,say,la,,
TARAON-72-1,TARAON,Taraon,72,sun,riN,,
TARAON-73-1,TARAON,Taraon,73,moon,halo,,
TARAON-74-1,TARAON,Taraon,74,star,kadeN,,
TARAON-75-1,TARAON,Taraon,75,water,maTei,,
TARAON-76-1,TARAON,Taraon,76,rain,karaja,,
TARAON-77-1,TARAON,Taraon,77,stone,pla*,,
TARAON-78-1,TARAON,Taraon,78,sand,tapi ei,,
TARAON-79-1,TARAON,Taraon,79,earth,kalai,,
TARAON-80-1,TARAON,Taraon,80,cloud,am,,
TARAON-81-1,TARAON,Taraon,81,smoke,kawa,,
TARAON-82-1,TARAON,Taraon,82,fire,namiN,,
TARAON-83-1,TARAON,Taraon,83,ash,namiN baiyab,,
TARAON-84-1,TARAON,Taraon,84,burn,Tatu pui hrau,,
TARAON-84-2,TARAON,Taraon,84,burn,pri,,
TARAON-85-1,TARAON,Taraon,85,path,alem,,
TARAON-86-1,TARAON,Taraon,86,mountain,8iya,,
TARAON-87-1,TARAON,Taraon,87,red,Si,,
TARAON-87-2,TARAON,Taraon,87,red,Toat,,
TARAON-88-1,TARAON,Taraon,88,green,tyaN a,,
TARAON-90-1,TARAON,Taraon,90,white,lyo,,
TARAON-91-1,TARAON,Taraon,91,black,ma,,
TARAON-92-1,TARAON,Taraon,92,night,iya,,
TARAON-93-1,TARAON,Taraon,93,hot,taiya,,
TARAON-94-1,TARAON,Taraon,94,cold,zoN a,,
TARAON-94-2,TARAON,Taraon,94,cold,zo* a,,
TARAON-95-1,TARAON,Taraon,95,full,blaN a,,
TARAON-96-1,TARAON,Taraon,96,new,me,,
TARAON-97-1,TARAON,Taraon,97,good,pra,,
TARAON-98-1,TARAON,Taraon,98,round,ga*o*wa,,
TARAON-99-1,TARAON,Taraon,99,dry,Syo* ga,,
TARAON-100-1,TARAON,Taraon,100,name,amaN,,
