ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DISOHA-1-1,DISOHA,Disoha,1,I,ada,,
DISOHA-1-2,DISOHA,Disoha,1,I,aTa,,
DISOHA-2-1,DISOHA,Disoha,2,you,ama,,
DISOHA-3-1,DISOHA,Disoha,3,we,ila,,
DISOHA-11-1,DISOHA,Disoha,11,one,metam,,
DISOHA-12-1,DISOHA,Disoha,12,two,mb~an,,
DISOHA-18-1,DISOHA,Disoha,18,person,bEga,,
DISOHA-19-1,DISOHA,Disoha,19,fish,wuha,,
DISOHA-21-1,DISOHA,Disoha,21,dog,"k""owa",,
DISOHA-22-1,DISOHA,Disoha,22,louse,cukuna,,
DISOHA-23-1,DISOHA,Disoha,23,tree,jy~a,,
DISOHA-25-1,DISOHA,Disoha,25,leaf,sinj~a,,
DISOHA-28-1,DISOHA,Disoha,28,skin,bea,,
DISOHA-30-1,DISOHA,Disoha,30,blood,mEha,,
DISOHA-31-1,DISOHA,Disoha,31,bone,ZEkw~a,,
DISOHA-34-1,DISOHA,Disoha,34,horn,"dy~uk""a",,
DISOHA-39-1,DISOHA,Disoha,39,ear,"c""ea",,
DISOHA-40-1,DISOHA,Disoha,40,eye,LiCa,,
DISOHA-41-1,DISOHA,Disoha,41,nose,ita,,
DISOHA-43-1,DISOHA,Disoha,43,tooth,"k""osa",,
DISOHA-44-1,DISOHA,Disoha,44,tongue,kw~otEta,,
DISOHA-47-1,DISOHA,Disoha,47,knee,"k""w~uCiCukw~a",,
DISOHA-48-1,DISOHA,Disoha,48,hand,erE,,
DISOHA-51-1,DISOHA,Disoha,51,breast,kuwE,,
DISOHA-53-1,DISOHA,Disoha,53,liver,and~iya,,
DISOHA-54-1,DISOHA,Disoha,54,drink,fa,,
DISOHA-57-1,DISOHA,Disoha,57,see,yir,,
DISOHA-58-1,DISOHA,Disoha,58,hear,"gEsok""w~",,
DISOHA-61-1,DISOHA,Disoha,61,die,Sa,,
DISOHA-66-1,DISOHA,Disoha,66,come,we,,
DISOHA-72-1,DISOHA,Disoha,72,sun,oka,,
DISOHA-74-1,DISOHA,Disoha,74,star,biZa,,
DISOHA-75-1,DISOHA,Disoha,75,water,aya,,
DISOHA-77-1,DISOHA,Disoha,77,stone,giSa,,
DISOHA-82-1,DISOHA,Disoha,82,fire,manj~a,,
DISOHA-85-1,DISOHA,Disoha,85,path,ind~owa,,
DISOHA-86-1,DISOHA,Disoha,86,mountain,"k""irZa",,
DISOHA-92-1,DISOHA,Disoha,92,night,mEgakw~a,,
DISOHA-96-1,DISOHA,Disoha,96,new,hara,,
DISOHA-100-1,DISOHA,Disoha,100,name,"c""ea",,
