ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MBARA-1-1,MBARA,Mbara,1,I,mi,,
MBARA-2-1,MBARA,Mbara,2,you,ki,,
MBARA-3-1,MBARA,Mbara,3,we,mu,,
MBARA-11-1,MBARA,Mbara,11,one,kitay,,
MBARA-11-2,MBARA,Mbara,11,one,dow,,
MBARA-12-1,MBARA,Mbara,12,two,mok,,
MBARA-31-1,MBARA,Mbara,31,bone,NgiL,,
MBARA-39-1,MBARA,Mbara,39,ear,Lumo,,
MBARA-40-1,MBARA,Mbara,40,eye,re,,
MBARA-43-1,MBARA,Mbara,43,tooth,siN,,
MBARA-44-1,MBARA,Mbara,44,tongue,naLay,,
MBARA-47-1,MBARA,Mbara,47,knee,muguri,,
MBARA-48-1,MBARA,Mbara,48,hand,se,,
MBARA-53-1,MBARA,Mbara,53,liver,tataday,,
MBARA-54-1,MBARA,Mbara,54,drink,si,,
MBARA-58-1,MBARA,Mbara,58,hear,Lini,,
MBARA-61-1,MBARA,Mbara,61,die,midiN,,
MBARA-72-1,MBARA,Mbara,72,sun,futay,,
MBARA-75-1,MBARA,Mbara,75,water,am,,
MBARA-82-1,MBARA,Mbara,82,fire,hu,,
