ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YIWOM-1-1,YIWOM,Yiwom,1,I,arun,,
YIWOM-3-1,YIWOM,Yiwom,3,we,mok,,
YIWOM-19-1,YIWOM,Yiwom,19,fish,kirup,,
YIWOM-21-1,YIWOM,Yiwom,21,dog,rad,,
YIWOM-23-1,YIWOM,Yiwom,23,tree,Sip,,
YIWOM-28-1,YIWOM,Yiwom,28,skin,gobSim,,
YIWOM-30-1,YIWOM,Yiwom,30,blood,luluk,,
YIWOM-31-1,YIWOM,Yiwom,31,bone,rus,,
YIWOM-34-1,YIWOM,Yiwom,34,horn,bil,,
YIWOM-39-1,YIWOM,Yiwom,39,ear,bem,,
YIWOM-40-1,YIWOM,Yiwom,40,eye,laid,,
YIWOM-41-1,YIWOM,Yiwom,41,nose,iduN,,
YIWOM-43-1,YIWOM,Yiwom,43,tooth,res,,
YIWOM-47-1,YIWOM,Yiwom,47,knee,furum,,
YIWOM-48-1,YIWOM,Yiwom,48,hand,tis,,
YIWOM-54-1,YIWOM,Yiwom,54,drink,fien,,
YIWOM-58-1,YIWOM,Yiwom,58,hear,kalmok,,
YIWOM-61-1,YIWOM,Yiwom,61,die,mud,,
YIWOM-66-1,YIWOM,Yiwom,66,come,geda,,
YIWOM-72-1,YIWOM,Yiwom,72,sun,bis,,
YIWOM-74-1,YIWOM,Yiwom,74,star,darkir,,
YIWOM-75-1,YIWOM,Yiwom,75,water,ram,,
YIWOM-77-1,YIWOM,Yiwom,77,stone,yane,,
YIWOM-82-1,YIWOM,Yiwom,82,fire,aus,,
YIWOM-85-1,YIWOM,Yiwom,85,path,der,,
YIWOM-92-1,YIWOM,Yiwom,92,night,piru,,
YIWOM-96-1,YIWOM,Yiwom,96,new,aki,,
YIWOM-100-1,YIWOM,Yiwom,100,name,atum,,
