ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALAKONI_ENGGANO-1-1,MALAKONI_ENGGANO,Malakoni Enggano,1,I,u,,
MALAKONI_ENGGANO-2-1,MALAKONI_ENGGANO,Malakoni Enggano,2,you,37,,
MALAKONI_ENGGANO-3-1,MALAKONI_ENGGANO,Malakoni Enggano,3,we,a,,
MALAKONI_ENGGANO-11-1,MALAKONI_ENGGANO,Malakoni Enggano,11,one,kahax,,
MALAKONI_ENGGANO-12-1,MALAKONI_ENGGANO,Malakoni Enggano,12,two,aru,,
MALAKONI_ENGGANO-18-1,MALAKONI_ENGGANO,Malakoni Enggano,18,person,kax,,
MALAKONI_ENGGANO-19-1,MALAKONI_ENGGANO,Malakoni Enggano,19,fish,yay,,
MALAKONI_ENGGANO-21-1,MALAKONI_ENGGANO,Malakoni Enggano,21,dog,bE,,
MALAKONI_ENGGANO-22-1,MALAKONI_ENGGANO,Malakoni Enggano,22,louse,hEup,,
MALAKONI_ENGGANO-25-1,MALAKONI_ENGGANO,Malakoni Enggano,25,leaf,pruru,,
MALAKONI_ENGGANO-28-1,MALAKONI_ENGGANO,Malakoni Enggano,28,skin,yux,,
MALAKONI_ENGGANO-30-1,MALAKONI_ENGGANO,Malakoni Enggano,30,blood,ky~ax,,
MALAKONI_ENGGANO-31-1,MALAKONI_ENGGANO,Malakoni Enggano,31,bone,Ea,,
MALAKONI_ENGGANO-39-1,MALAKONI_ENGGANO,Malakoni Enggano,39,ear,karih,,
MALAKONI_ENGGANO-40-1,MALAKONI_ENGGANO,Malakoni Enggano,40,eye,bax,,
MALAKONI_ENGGANO-41-1,MALAKONI_ENGGANO,Malakoni Enggano,41,nose,paN,,
MALAKONI_ENGGANO-43-1,MALAKONI_ENGGANO,Malakoni Enggano,43,tooth,ka7,,
MALAKONI_ENGGANO-44-1,MALAKONI_ENGGANO,Malakoni Enggano,44,tongue,di,,
MALAKONI_ENGGANO-48-1,MALAKONI_ENGGANO,Malakoni Enggano,48,hand,Ea7,,
MALAKONI_ENGGANO-53-1,MALAKONI_ENGGANO,Malakoni Enggano,53,liver,kita,,
MALAKONI_ENGGANO-54-1,MALAKONI_ENGGANO,Malakoni Enggano,54,drink,kahit,,
MALAKONI_ENGGANO-57-1,MALAKONI_ENGGANO,Malakoni Enggano,57,see,p3,,
MALAKONI_ENGGANO-61-1,MALAKONI_ENGGANO,Malakoni Enggano,61,die,ka7a,,
MALAKONI_ENGGANO-74-1,MALAKONI_ENGGANO,Malakoni Enggano,74,star,komim,,
MALAKONI_ENGGANO-75-1,MALAKONI_ENGGANO,Malakoni Enggano,75,water,b3,,
MALAKONI_ENGGANO-77-1,MALAKONI_ENGGANO,Malakoni Enggano,77,stone,iEa,,
MALAKONI_ENGGANO-82-1,MALAKONI_ENGGANO,Malakoni Enggano,82,fire,E3p,,
MALAKONI_ENGGANO-85-1,MALAKONI_ENGGANO,Malakoni Enggano,85,path,Eko,,
MALAKONI_ENGGANO-92-1,MALAKONI_ENGGANO,Malakoni Enggano,92,night,karpoaS,,
MALAKONI_ENGGANO-96-1,MALAKONI_ENGGANO,Malakoni Enggano,96,new,a7u,,
MALAKONI_ENGGANO-100-1,MALAKONI_ENGGANO,Malakoni Enggano,100,name,ni,,
