ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANINKAKAN_KITA-11-1,MANINKAKAN_KITA,Maninkakan Kita,11,one,kilin,,
MANINKAKAN_KITA-12-1,MANINKAKAN_KITA,Maninkakan Kita,12,two,hula,,
MANINKAKAN_KITA-19-1,MANINKAKAN_KITA,Maninkakan Kita,19,fish,yEgE,,
MANINKAKAN_KITA-21-1,MANINKAKAN_KITA,Maninkakan Kita,21,dog,wulu,,
MANINKAKAN_KITA-22-1,MANINKAKAN_KITA,Maninkakan Kita,22,louse,karaNa,,
MANINKAKAN_KITA-23-1,MANINKAKAN_KITA,Maninkakan Kita,23,tree,yiri,,
MANINKAKAN_KITA-28-1,MANINKAKAN_KITA,Maninkakan Kita,28,skin,gulu,,
MANINKAKAN_KITA-30-1,MANINKAKAN_KITA,Maninkakan Kita,30,blood,joli,,
MANINKAKAN_KITA-31-1,MANINKAKAN_KITA,Maninkakan Kita,31,bone,kulu,,
MANINKAKAN_KITA-39-1,MANINKAKAN_KITA,Maninkakan Kita,39,ear,tulu,,
MANINKAKAN_KITA-40-1,MANINKAKAN_KITA,Maninkakan Kita,40,eye,5a,,
MANINKAKAN_KITA-41-1,MANINKAKAN_KITA,Maninkakan Kita,41,nose,nun,,
MANINKAKAN_KITA-43-1,MANINKAKAN_KITA,Maninkakan Kita,43,tooth,5in,,
MANINKAKAN_KITA-44-1,MANINKAKAN_KITA,Maninkakan Kita,44,tongue,nEn,,
MANINKAKAN_KITA-47-1,MANINKAKAN_KITA,Maninkakan Kita,47,knee,kunberen,,
MANINKAKAN_KITA-48-1,MANINKAKAN_KITA,Maninkakan Kita,48,hand,bulu,,
MANINKAKAN_KITA-51-1,MANINKAKAN_KITA,Maninkakan Kita,51,breast,disi,,
MANINKAKAN_KITA-53-1,MANINKAKAN_KITA,Maninkakan Kita,53,liver,bi5a,,
MANINKAKAN_KITA-54-1,MANINKAKAN_KITA,Maninkakan Kita,54,drink,min,,
MANINKAKAN_KITA-57-1,MANINKAKAN_KITA,Maninkakan Kita,57,see,ye,,
MANINKAKAN_KITA-58-1,MANINKAKAN_KITA,Maninkakan Kita,58,hear,mE,,
MANINKAKAN_KITA-66-1,MANINKAKAN_KITA,Maninkakan Kita,66,come,na,,
MANINKAKAN_KITA-72-1,MANINKAKAN_KITA,Maninkakan Kita,72,sun,tili,,
MANINKAKAN_KITA-74-1,MANINKAKAN_KITA,Maninkakan Kita,74,star,lolo,,
MANINKAKAN_KITA-75-1,MANINKAKAN_KITA,Maninkakan Kita,75,water,ji,,
MANINKAKAN_KITA-82-1,MANINKAKAN_KITA,Maninkakan Kita,82,fire,ta,,
MANINKAKAN_KITA-85-1,MANINKAKAN_KITA,Maninkakan Kita,85,path,sila,,
MANINKAKAN_KITA-92-1,MANINKAKAN_KITA,Maninkakan Kita,92,night,su,,
MANINKAKAN_KITA-100-1,MANINKAKAN_KITA,Maninkakan Kita,100,name,togo,,
