ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DOE-1-1,DOE,Doe,1,I,nie,,
DOE-2-1,DOE,Doe,2,you,we,,
DOE-3-1,DOE,Doe,3,we,nie hano,,
DOE-11-1,DOE,Doe,11,one,mosi,,
DOE-12-1,DOE,Doe,12,two,idi,,
DOE-19-1,DOE,Doe,19,fish,somba,,
DOE-21-1,DOE,Doe,21,dog,bua,,
DOE-23-1,DOE,Doe,23,tree,ti,,
DOE-30-1,DOE,Doe,30,blood,lopa,,
DOE-34-1,DOE,Doe,34,horn,pemb~e,,
DOE-39-1,DOE,Doe,39,ear,tue,,
DOE-40-1,DOE,Doe,40,eye,so,,
DOE-41-1,DOE,Doe,41,nose,pura,,
DOE-43-1,DOE,Doe,43,tooth,eno,,
DOE-44-1,DOE,Doe,44,tongue,limi,,
DOE-47-1,DOE,Doe,47,knee,vind~i,,
DOE-48-1,DOE,Doe,48,hand,gans~a,,
DOE-51-1,DOE,Doe,51,breast,tombo,,
DOE-54-1,DOE,Doe,54,drink,5ua,,
DOE-57-1,DOE,Doe,57,see,lola,,
DOE-72-1,DOE,Doe,72,sun,sua,,
DOE-75-1,DOE,Doe,75,water,masi,,
DOE-77-1,DOE,Doe,77,stone,ve,,
DOE-82-1,DOE,Doe,82,fire,otu,,
DOE-85-1,DOE,Doe,85,path,sira,,
DOE-86-1,DOE,Doe,86,mountain,gamb~a,,
DOE-92-1,DOE,Doe,92,night,Ciro,,
DOE-100-1,DOE,Doe,100,name,sina,,
