ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BONGU-1-1,BONGU,Bongu,1,I,aji,,
BONGU-2-1,BONGU,Bongu,2,you,ni,,
BONGU-3-1,BONGU,Bongu,3,we,yig,,
BONGU-3-2,BONGU,Bongu,3,we,ga,,
BONGU-11-1,BONGU,Bongu,11,one,kuji,,
BONGU-12-1,BONGU,Bongu,12,two,aliti,,
BONGU-19-1,BONGU,Bongu,19,fish,kaib,,
BONGU-21-1,BONGU,Bongu,21,dog,s3,,
BONGU-22-1,BONGU,Bongu,22,louse,mana,,
BONGU-23-1,BONGU,Bongu,23,tree,aNam,,
BONGU-28-1,BONGU,Bongu,28,skin,dgtagu,,
BONGU-30-1,BONGU,Bongu,30,blood,xaier,,
BONGU-31-1,BONGU,Bongu,31,bone,suxule,,
BONGU-39-1,BONGU,Bongu,39,ear,dab,,
BONGU-40-1,BONGU,Bongu,40,eye,Nam,,
BONGU-41-1,BONGU,Bongu,41,nose,mana,,
BONGU-43-1,BONGU,Bongu,43,tooth,k3ge,,
BONGU-44-1,BONGU,Bongu,44,tongue,muin,,
BONGU-47-1,BONGU,Bongu,47,knee,wab,,
BONGU-51-1,BONGU,Bongu,51,breast,awal,,
BONGU-53-1,BONGU,Bongu,53,liver,ar,,
BONGU-57-1,BONGU,Bongu,57,see,ne,,
BONGU-57-2,BONGU,Bongu,57,see,on,,
BONGU-58-1,BONGU,Bongu,58,hear,lax,,
BONGU-61-1,BONGU,Bongu,61,die,mo,,
BONGU-66-1,BONGU,Bongu,66,come,gin,,
BONGU-72-1,BONGU,Bongu,72,sun,siN,,
BONGU-74-1,BONGU,Bongu,74,star,buain,,
BONGU-75-1,BONGU,Bongu,75,water,yi,,
BONGU-77-1,BONGU,Bongu,77,stone,gitaN,,
BONGU-77-2,BONGU,Bongu,77,stone,sakarum,,
BONGU-82-1,BONGU,Bongu,82,fire,bia,,
BONGU-85-1,BONGU,Bongu,85,path,gom,,
BONGU-86-1,BONGU,Bongu,86,mountain,mana,,
BONGU-92-1,BONGU,Bongu,92,night,kulu,,
BONGU-95-1,BONGU,Bongu,95,full,kabogEn,,
BONGU-96-1,BONGU,Bongu,96,new,k3wE,,
BONGU-100-1,BONGU,Bongu,100,name,dunum,,
