ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KWAYA_2-11-1,KWAYA_2,Kwaya 2,11,one,imwi,,
KWAYA_2-12-1,KWAYA_2,Kwaya 2,12,two,bili,,
KWAYA_2-18-1,KWAYA_2,Kwaya 2,18,person,nu,,
KWAYA_2-19-1,KWAYA_2,Kwaya 2,19,fish,nswi,,
KWAYA_2-21-1,KWAYA_2,Kwaya 2,21,dog,bwa,,
KWAYA_2-22-1,KWAYA_2,Kwaya 2,22,louse,nda,,
KWAYA_2-23-1,KWAYA_2,Kwaya 2,23,tree,ti,,
KWAYA_2-25-1,KWAYA_2,Kwaya 2,25,leaf,sya,,
KWAYA_2-28-1,KWAYA_2,Kwaya 2,28,skin,sero,,
KWAYA_2-30-1,KWAYA_2,Kwaya 2,30,blood,nyinga,,
KWAYA_2-31-1,KWAYA_2,Kwaya 2,31,bone,gua,,
KWAYA_2-34-1,KWAYA_2,Kwaya 2,34,horn,yembe,,
KWAYA_2-39-1,KWAYA_2,Kwaya 2,39,ear,twi,,
KWAYA_2-40-1,KWAYA_2,Kwaya 2,40,eye,so,,
KWAYA_2-41-1,KWAYA_2,Kwaya 2,41,nose,ongo,,
KWAYA_2-43-1,KWAYA_2,Kwaya 2,43,tooth,no,,
KWAYA_2-44-1,KWAYA_2,Kwaya 2,44,tongue,limi,,
KWAYA_2-47-1,KWAYA_2,Kwaya 2,47,knee,ngokora,,
KWAYA_2-51-1,KWAYA_2,Kwaya 2,51,breast,bere,,
KWAYA_2-53-1,KWAYA_2,Kwaya 2,53,liver,nyi,,
KWAYA_2-54-1,KWAYA_2,Kwaya 2,54,drink,nywa,,
KWAYA_2-57-1,KWAYA_2,Kwaya 2,57,see,lora,,
KWAYA_2-58-1,KWAYA_2,Kwaya 2,58,hear,ngwa,,
KWAYA_2-61-1,KWAYA_2,Kwaya 2,61,die,fwa,,
KWAYA_2-66-1,KWAYA_2,Kwaya 2,66,come,ja,,
KWAYA_2-72-1,KWAYA_2,Kwaya 2,72,sun,suba,,
KWAYA_2-74-1,KWAYA_2,Kwaya 2,74,star,nyota,,
KWAYA_2-75-1,KWAYA_2,Kwaya 2,75,water,nji,,
KWAYA_2-77-1,KWAYA_2,Kwaya 2,77,stone,gina,,
KWAYA_2-82-1,KWAYA_2,Kwaya 2,82,fire,riro,,
KWAYA_2-85-1,KWAYA_2,Kwaya 2,85,path,jira,,
KWAYA_2-86-1,KWAYA_2,Kwaya 2,86,mountain,kima,,
KWAYA_2-92-1,KWAYA_2,Kwaya 2,92,night,geta,,
KWAYA_2-95-1,KWAYA_2,Kwaya 2,95,full,ijwa,,
KWAYA_2-96-1,KWAYA_2,Kwaya 2,96,new,yaya,,
KWAYA_2-100-1,KWAYA_2,Kwaya 2,100,name,sina,,
