ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_BODO-1-1,PROTO_BODO,Proto Bodo,1,I,aN,,
PROTO_BODO-2-1,PROTO_BODO,Proto Bodo,2,you,naN,,
PROTO_BODO-2-2,PROTO_BODO,Proto Bodo,2,you,nN,,
PROTO_BODO-11-1,PROTO_BODO,Proto Bodo,11,one,sa,,
PROTO_BODO-11-2,PROTO_BODO,Proto Bodo,11,one,se,,
PROTO_BODO-12-1,PROTO_BODO,Proto Bodo,12,two,ni,,
PROTO_BODO-19-1,PROTO_BODO,Proto Bodo,19,fish,na7,,
PROTO_BODO-23-1,PROTO_BODO,Proto Bodo,23,tree,bal,,
PROTO_BODO-23-2,PROTO_BODO,Proto Bodo,23,tree,bol,,
PROTO_BODO-30-1,PROTO_BODO,Proto Bodo,30,blood,t3i,,
PROTO_BODO-30-2,PROTO_BODO,Proto Bodo,30,blood,t3i7,,
PROTO_BODO-31-1,PROTO_BODO,Proto Bodo,31,bone,greN,,
PROTO_BODO-34-1,PROTO_BODO,Proto Bodo,34,horn,groN,,
PROTO_BODO-39-1,PROTO_BODO,Proto Bodo,39,ear,na,,
PROTO_BODO-40-1,PROTO_BODO,Proto Bodo,40,eye,m3k,,
PROTO_BODO-40-2,PROTO_BODO,Proto Bodo,40,eye,mk,,
PROTO_BODO-43-1,PROTO_BODO,Proto Bodo,43,tooth,hw~a,,
PROTO_BODO-44-1,PROTO_BODO,Proto Bodo,44,tongue,lai,,
PROTO_BODO-48-1,PROTO_BODO,Proto Bodo,48,hand,jak,,
PROTO_BODO-48-2,PROTO_BODO,Proto Bodo,48,hand,cak,,
PROTO_BODO-51-1,PROTO_BODO,Proto Bodo,51,breast,no,,
PROTO_BODO-53-1,PROTO_BODO,Proto Bodo,53,liver,bika,,
PROTO_BODO-54-1,PROTO_BODO,Proto Bodo,54,drink,l3N,,
PROTO_BODO-57-1,PROTO_BODO,Proto Bodo,57,see,nuk,,
PROTO_BODO-58-1,PROTO_BODO,Proto Bodo,58,hear,na,,
PROTO_BODO-61-1,PROTO_BODO,Proto Bodo,61,die,t3i,,
PROTO_BODO-66-1,PROTO_BODO,Proto Bodo,66,come,p3i,,
PROTO_BODO-72-1,PROTO_BODO,Proto Bodo,72,sun,sal,,
PROTO_BODO-75-1,PROTO_BODO,Proto Bodo,75,water,d3i,,
PROTO_BODO-77-1,PROTO_BODO,Proto Bodo,77,stone,loNtai,,
PROTO_BODO-82-1,PROTO_BODO,Proto Bodo,82,fire,war,,
PROTO_BODO-85-1,PROTO_BODO,Proto Bodo,85,path,lam,,
PROTO_BODO-92-1,PROTO_BODO,Proto Bodo,92,night,hw~ar,,
PROTO_BODO-96-1,PROTO_BODO,Proto Bodo,96,new,dal,,
PROTO_BODO-100-1,PROTO_BODO,Proto Bodo,100,name,muN,,
