ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
JIARONG-1-1,JIARONG,Jiarong,1,I,No,,
JIARONG-2-1,JIARONG,Jiarong,2,you,no,,
JIARONG-3-1,JIARONG,Jiarong,3,we,N3 5e,,
JIARONG-11-1,JIARONG,Jiarong,11,one,tek,,
JIARONG-12-1,JIARONG,Jiarong,12,two,nes,,
JIARONG-18-1,JIARONG,Jiarong,18,person,rmi,,
JIARONG-19-1,JIARONG,Jiarong,19,fish,Cu yo,,
JIARONG-21-1,JIARONG,Jiarong,21,dog,kh~3 no,,
JIARONG-22-1,JIARONG,Jiarong,22,louse,sor,,
JIARONG-23-1,JIARONG,Jiarong,23,tree,S3k ph~u,,
JIARONG-25-1,JIARONG,Jiarong,25,leaf,iwak,,
JIARONG-28-1,JIARONG,Jiarong,28,skin,Nci,,
JIARONG-30-1,JIARONG,Jiarong,30,blood,Si,,
JIARONG-31-1,JIARONG,Jiarong,31,bone,Sa r3,,
JIARONG-34-1,JIARONG,Jiarong,34,horn,ru,,
JIARONG-39-1,JIARONG,Jiarong,39,ear,rno,,
JIARONG-40-1,JIARONG,Jiarong,40,eye,m5ok,,
JIARONG-41-1,JIARONG,Jiarong,41,nose,Sno,,
JIARONG-43-1,JIARONG,Jiarong,43,tooth,swo,,
JIARONG-44-1,JIARONG,Jiarong,44,tongue,Sme,,
JIARONG-47-1,JIARONG,Jiarong,47,knee,mNo,,
JIARONG-48-1,JIARONG,Jiarong,48,hand,yok,,
JIARONG-51-1,JIARONG,Jiarong,51,breast,nu,,
JIARONG-53-1,JIARONG,Jiarong,53,liver,ph~Su,,
JIARONG-54-1,JIARONG,Jiarong,54,drink,mot,,
JIARONG-57-1,JIARONG,Jiarong,57,see,mto,,
JIARONG-58-1,JIARONG,Jiarong,58,hear,msom,,
JIARONG-61-1,JIARONG,Jiarong,61,die,Si,,
JIARONG-66-1,JIARONG,Jiarong,66,come,po,,
JIARONG-72-1,JIARONG,Jiarong,72,sun,yom,,
JIARONG-74-1,JIARONG,Jiarong,74,star,c3u ri,,
JIARONG-75-1,JIARONG,Jiarong,75,water,Ci,,
JIARONG-77-1,JIARONG,Jiarong,77,stone,Z73 l3k,,
JIARONG-82-1,JIARONG,Jiarong,82,fire,mCik,,
JIARONG-85-1,JIARONG,Jiarong,85,path,c3 lo,,
JIARONG-86-1,JIARONG,Jiarong,86,mountain,wot,,
JIARONG-92-1,JIARONG,Jiarong,92,night,mor,,
JIARONG-95-1,JIARONG,Jiarong,95,full,m5ok,,
JIARONG-96-1,JIARONG,Jiarong,96,new,S3k,,
JIARONG-100-1,JIARONG,Jiarong,100,name,rme,,
