ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AMBELE-1-1,AMBELE,Ambele,1,I,m3,,
AMBELE-2-1,AMBELE,Ambele,2,you,wa,,
AMBELE-3-1,AMBELE,Ambele,3,we,bi,,
AMBELE-11-1,AMBELE,Ambele,11,one,mo,,
AMBELE-12-1,AMBELE,Ambele,12,two,bE,,
AMBELE-18-1,AMBELE,Ambele,18,person,nod,,
AMBELE-19-1,AMBELE,Ambele,19,fish,su,,
AMBELE-21-1,AMBELE,Ambele,21,dog,bo,,
AMBELE-22-1,AMBELE,Ambele,22,louse,gb~3t,,
AMBELE-22-2,AMBELE,Ambele,22,louse,gb~et,,
AMBELE-23-1,AMBELE,Ambele,23,tree,get,,
AMBELE-25-1,AMBELE,Ambele,25,leaf,we,,
AMBELE-28-1,AMBELE,Ambele,28,skin,gb~3,,
AMBELE-30-1,AMBELE,Ambele,30,blood,kin,,
AMBELE-31-1,AMBELE,Ambele,31,bone,wu,,
AMBELE-34-1,AMBELE,Ambele,34,horn,saN,,
AMBELE-39-1,AMBELE,Ambele,39,ear,tu,,
AMBELE-40-1,AMBELE,Ambele,40,eye,si,,
AMBELE-41-1,AMBELE,Ambele,41,nose,gy~i,,
AMBELE-43-1,AMBELE,Ambele,43,tooth,saN,,
AMBELE-44-1,AMBELE,Ambele,44,tongue,lena,,
AMBELE-47-1,AMBELE,Ambele,47,knee,gy~awo,,
AMBELE-48-1,AMBELE,Ambele,48,hand,bo,,
AMBELE-51-1,AMBELE,Ambele,51,breast,ben,,
AMBELE-53-1,AMBELE,Ambele,53,liver,le,,
AMBELE-54-1,AMBELE,Ambele,54,drink,yoN,,
AMBELE-57-1,AMBELE,Ambele,57,see,bon,,
AMBELE-58-1,AMBELE,Ambele,58,hear,jo,,
AMBELE-66-1,AMBELE,Ambele,66,come,ba,,
AMBELE-72-1,AMBELE,Ambele,72,sun,ji,,
AMBELE-74-1,AMBELE,Ambele,74,star,jemeN,,
AMBELE-75-1,AMBELE,Ambele,75,water,mw~a,,
AMBELE-77-1,AMBELE,Ambele,77,stone,te,,
AMBELE-82-1,AMBELE,Ambele,82,fire,wu,,
AMBELE-92-1,AMBELE,Ambele,92,night,top,,
AMBELE-96-1,AMBELE,Ambele,96,new,wo,,
AMBELE-100-1,AMBELE,Ambele,100,name,gy~Et,,
