ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LI_BAODING-1-1,LI_BAODING,Li Baoding,1,I,hou,,
LI_BAODING-2-1,LI_BAODING,Li Baoding,2,you,me3,,
LI_BAODING-3-1,LI_BAODING,Li Baoding,3,we,fa,,
LI_BAODING-11-1,LI_BAODING,Li Baoding,11,one,ch~e3,,
LI_BAODING-12-1,LI_BAODING,Li Baoding,12,two,Lau,,
LI_BAODING-19-1,LI_BAODING,Li Baoding,19,fish,La,,
LI_BAODING-21-1,LI_BAODING,Li Baoding,21,dog,pa,,
LI_BAODING-22-1,LI_BAODING,Li Baoding,22,louse,fou,,
LI_BAODING-23-1,LI_BAODING,Li Baoding,23,tree,ch~ai,,
LI_BAODING-25-1,LI_BAODING,Li Baoding,25,leaf,be3,,
LI_BAODING-28-1,LI_BAODING,Li Baoding,28,skin,noN,,
LI_BAODING-30-1,LI_BAODING,Li Baoding,30,blood,Laty~,,
LI_BAODING-31-1,LI_BAODING,Li Baoding,31,bone,v3k,,
LI_BAODING-34-1,LI_BAODING,Li Baoding,34,horn,hau,,
LI_BAODING-39-1,LI_BAODING,Li Baoding,39,ear,zai,,
LI_BAODING-40-1,LI_BAODING,Li Baoding,40,eye,ch~a,,
LI_BAODING-41-1,LI_BAODING,Li Baoding,41,nose,kh~at,,
LI_BAODING-43-1,LI_BAODING,Li Baoding,43,tooth,fan,,
LI_BAODING-44-1,LI_BAODING,Li Baoding,44,tongue,Lin,,
LI_BAODING-47-1,LI_BAODING,Li Baoding,47,knee,gw~ourou,,
LI_BAODING-48-1,LI_BAODING,Li Baoding,48,hand,me3,,
LI_BAODING-53-1,LI_BAODING,Li Baoding,53,liver,Nan,,
LI_BAODING-54-1,LI_BAODING,Li Baoding,54,drink,ch~3p,,
LI_BAODING-57-1,LI_BAODING,Li Baoding,57,see,zui,,
LI_BAODING-58-1,LI_BAODING,Li Baoding,58,hear,ple3,,
LI_BAODING-58-2,LI_BAODING,Li Baoding,58,hear,hiNzai,,
LI_BAODING-61-1,LI_BAODING,Li Baoding,61,die,Lau,,
LI_BAODING-66-1,LI_BAODING,Li Baoding,66,come,p3n,,
LI_BAODING-72-1,LI_BAODING,Li Baoding,72,sun,ch~ahw~an,,
LI_BAODING-74-1,LI_BAODING,Li Baoding,74,star,rau,,
LI_BAODING-75-1,LI_BAODING,Li Baoding,75,water,nom,,
LI_BAODING-77-1,LI_BAODING,Li Baoding,77,stone,ch~in,,
LI_BAODING-82-1,LI_BAODING,Li Baoding,82,fire,fei,,
LI_BAODING-85-1,LI_BAODING,Li Baoding,85,path,kun,,
LI_BAODING-86-1,LI_BAODING,Li Baoding,86,mountain,go,,
LI_BAODING-92-1,LI_BAODING,Li Baoding,92,night,paich~op,,
LI_BAODING-95-1,LI_BAODING,Li Baoding,95,full,th~ik,,
LI_BAODING-96-1,LI_BAODING,Li Baoding,96,new,pan,,
LI_BAODING-100-1,LI_BAODING,Li Baoding,100,name,ph~eN,,
