ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MURRINH_PATHA_2-1-1,MURRINH_PATHA_2,Murrinh Patha 2,1,I,Nay,,
MURRINH_PATHA_2-2-1,MURRINH_PATHA_2,Murrinh Patha 2,2,you,nangi,,
MURRINH_PATHA_2-3-1,MURRINH_PATHA_2,Murrinh Patha 2,3,we,Nangi,,
MURRINH_PATHA_2-11-1,MURRINH_PATHA_2,Murrinh Patha 2,11,one,numi,,
MURRINH_PATHA_2-12-1,MURRINH_PATHA_2,Murrinh Patha 2,12,two,perrkengu,,
MURRINH_PATHA_2-21-1,MURRINH_PATHA_2,Murrinh Patha 2,21,dog,were,,
MURRINH_PATHA_2-23-1,MURRINH_PATHA_2,Murrinh Patha 2,23,tree,th~ay,,
MURRINH_PATHA_2-25-1,MURRINH_PATHA_2,Murrinh Patha 2,25,leaf,mulurn,,
MURRINH_PATHA_2-28-1,MURRINH_PATHA_2,Murrinh Patha 2,28,skin,darripi,,
MURRINH_PATHA_2-30-1,MURRINH_PATHA_2,Murrinh Patha 2,30,blood,kumuluN,,
MURRINH_PATHA_2-31-1,MURRINH_PATHA_2,Murrinh Patha 2,31,bone,murnu,,
MURRINH_PATHA_2-39-1,MURRINH_PATHA_2,Murrinh Patha 2,39,ear,ye,,
MURRINH_PATHA_2-40-1,MURRINH_PATHA_2,Murrinh Patha 2,40,eye,kamarl,,
MURRINH_PATHA_2-41-1,MURRINH_PATHA_2,Murrinh Patha 2,41,nose,yi,,
MURRINH_PATHA_2-43-1,MURRINH_PATHA_2,Murrinh Patha 2,43,tooth,dimu,,
MURRINH_PATHA_2-44-1,MURRINH_PATHA_2,Murrinh Patha 2,44,tongue,dhanme,,
MURRINH_PATHA_2-47-1,MURRINH_PATHA_2,Murrinh Patha 2,47,knee,wiNka,,
MURRINH_PATHA_2-48-1,MURRINH_PATHA_2,Murrinh Patha 2,48,hand,ma,,
MURRINH_PATHA_2-51-1,MURRINH_PATHA_2,Murrinh Patha 2,51,breast,Napurlu,,
MURRINH_PATHA_2-51-2,MURRINH_PATHA_2,Murrinh Patha 2,51,breast,yi,,
MURRINH_PATHA_2-53-1,MURRINH_PATHA_2,Murrinh Patha 2,53,liver,punhu,,
MURRINH_PATHA_2-54-1,MURRINH_PATHA_2,Murrinh Patha 2,54,drink,gurduk,,
MURRINH_PATHA_2-54-2,MURRINH_PATHA_2,Murrinh Patha 2,54,drink,wurduk,,
MURRINH_PATHA_2-57-1,MURRINH_PATHA_2,Murrinh Patha 2,57,see,Nkardu,,
MURRINH_PATHA_2-58-1,MURRINH_PATHA_2,Murrinh Patha 2,58,hear,yepup,,
MURRINH_PATHA_2-61-1,MURRINH_PATHA_2,Murrinh Patha 2,61,die,pup,,
MURRINH_PATHA_2-72-1,MURRINH_PATHA_2,Murrinh Patha 2,72,sun,NuNa,,
MURRINH_PATHA_2-72-2,MURRINH_PATHA_2,Murrinh Patha 2,72,sun,tina,,
MURRINH_PATHA_2-74-1,MURRINH_PATHA_2,Murrinh Patha 2,74,star,marrurru,,
MURRINH_PATHA_2-74-2,MURRINH_PATHA_2,Murrinh Patha 2,74,star,piliny~,,
MURRINH_PATHA_2-75-1,MURRINH_PATHA_2,Murrinh Patha 2,75,water,kura,,
MURRINH_PATHA_2-77-1,MURRINH_PATHA_2,Murrinh Patha 2,77,stone,paly~irr,,
MURRINH_PATHA_2-82-1,MURRINH_PATHA_2,Murrinh Patha 2,82,fire,th~uNgu,,
MURRINH_PATHA_2-85-1,MURRINH_PATHA_2,Murrinh Patha 2,85,path,mayern,,
MURRINH_PATHA_2-86-1,MURRINH_PATHA_2,Murrinh Patha 2,86,mountain,dy~erredy~erren,,
MURRINH_PATHA_2-92-1,MURRINH_PATHA_2,Murrinh Patha 2,92,night,kalkalk,,
MURRINH_PATHA_2-92-2,MURRINH_PATHA_2,Murrinh Patha 2,92,night,ty~ipiny~i,,
MURRINH_PATHA_2-95-1,MURRINH_PATHA_2,Murrinh Patha 2,95,full,th~aty~pi,,
MURRINH_PATHA_2-96-1,MURRINH_PATHA_2,Murrinh Patha 2,96,new,marra,,
MURRINH_PATHA_2-100-1,MURRINH_PATHA_2,Murrinh Patha 2,100,name,murriny~,,
