ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MINDIK-1-1,MINDIK,Mindik,1,I,ni,,
MINDIK-2-1,MINDIK,Mindik,2,you,gi,,
MINDIK-3-1,MINDIK,Mindik,3,we,nini,,
MINDIK-4-1,MINDIK,Mindik,4,this,mu,,
MINDIK-5-1,MINDIK,Mindik,5,that,me,,
MINDIK-6-1,MINDIK,Mindik,6,who,moN,,
MINDIK-7-1,MINDIK,Mindik,7,what,nowo,,
MINDIK-8-1,MINDIK,Mindik,8,not,kp~aho,,
MINDIK-9-1,MINDIK,Mindik,9,all,moketaNi,,
MINDIK-10-1,MINDIK,Mindik,10,many,seseNi,,
MINDIK-11-1,MINDIK,Mindik,11,one,mokuN,,
MINDIK-12-1,MINDIK,Mindik,12,two,woit,,
MINDIK-13-1,MINDIK,Mindik,13,big,ketaNi,,
MINDIK-14-1,MINDIK,Mindik,14,long,koripNi,,
MINDIK-15-1,MINDIK,Mindik,15,small,komokNi,,
MINDIK-16-1,MINDIK,Mindik,16,woman,ambi,,
MINDIK-17-1,MINDIK,Mindik,17,man,aiwi,,
MINDIK-20-1,MINDIK,Mindik,20,bird,nei,,
MINDIK-21-1,MINDIK,Mindik,21,dog,kiam,,
MINDIK-22-1,MINDIK,Mindik,22,louse,imin,,
MINDIK-23-1,MINDIK,Mindik,23,tree,ip,,
MINDIK-24-1,MINDIK,Mindik,24,seed,kot,,
MINDIK-25-1,MINDIK,Mindik,25,leaf,sin,,
MINDIK-26-1,MINDIK,Mindik,26,root,calo,,
MINDIK-28-1,MINDIK,Mindik,28,skin,sele,,
MINDIK-29-1,MINDIK,Mindik,29,flesh,busu,,
MINDIK-30-1,MINDIK,Mindik,30,blood,sep,,
MINDIK-31-1,MINDIK,Mindik,31,bone,sihit,,
MINDIK-32-1,MINDIK,Mindik,32,grease,kelok,,
MINDIK-35-1,MINDIK,Mindik,35,tail,lou,,
MINDIK-37-1,MINDIK,Mindik,37,hair,cup,,
MINDIK-38-1,MINDIK,Mindik,38,head,noruk,,
MINDIK-39-1,MINDIK,Mindik,39,ear,kecap,,
MINDIK-40-1,MINDIK,Mindik,40,eye,ce,,
MINDIK-41-1,MINDIK,Mindik,41,nose,soNgoro,,
MINDIK-43-1,MINDIK,Mindik,43,tooth,cot,,
MINDIK-44-1,MINDIK,Mindik,44,tongue,nesolam,,
MINDIK-45-1,MINDIK,Mindik,45,claw,kesot,,
MINDIK-46-1,MINDIK,Mindik,46,foot,kana,,
MINDIK-47-1,MINDIK,Mindik,47,knee,simin,,
MINDIK-48-1,MINDIK,Mindik,48,hand,cot,,
MINDIK-49-1,MINDIK,Mindik,49,belly,irip,,
MINDIK-50-1,MINDIK,Mindik,50,neck,col,,
MINDIK-51-1,MINDIK,Mindik,51,breast,cucu,,
MINDIK-52-1,MINDIK,Mindik,52,heart,wel bot,,
MINDIK-55-1,MINDIK,Mindik,55,eat,ne,,
MINDIK-56-1,MINDIK,Mindik,56,bite,yoho,,
MINDIK-57-1,MINDIK,Mindik,57,see,nek,,
MINDIK-59-1,MINDIK,Mindik,59,know,mo,,
MINDIK-60-1,MINDIK,Mindik,60,sleep,aho,,
MINDIK-61-1,MINDIK,Mindik,61,die,komu,,
MINDIK-66-1,MINDIK,Mindik,66,come,ka,,
MINDIK-68-1,MINDIK,Mindik,68,sit,ta,,
MINDIK-69-1,MINDIK,Mindik,69,stand,kin,,
MINDIK-70-1,MINDIK,Mindik,70,give,niNgi,,
MINDIK-71-1,MINDIK,Mindik,71,say,ci,,
MINDIK-72-1,MINDIK,Mindik,72,sun,wehon,,
MINDIK-73-1,MINDIK,Mindik,73,moon,kaiN,,
MINDIK-74-1,MINDIK,Mindik,74,star,seNgelau,,
MINDIK-75-1,MINDIK,Mindik,75,water,ou,,
MINDIK-76-1,MINDIK,Mindik,76,rain,kie,,
MINDIK-77-1,MINDIK,Mindik,77,stone,kot,,
MINDIK-78-1,MINDIK,Mindik,78,sand,sakosiN,,
MINDIK-79-1,MINDIK,Mindik,79,earth,baloN,,
MINDIK-80-1,MINDIK,Mindik,80,cloud,kousu,,
MINDIK-81-1,MINDIK,Mindik,81,smoke,kowak,,
MINDIK-83-1,MINDIK,Mindik,83,ash,kau,,
MINDIK-84-1,MINDIK,Mindik,84,burn,ce,,
MINDIK-85-1,MINDIK,Mindik,85,path,kona,,
MINDIK-86-1,MINDIK,Mindik,86,mountain,kunduNi,,
MINDIK-87-1,MINDIK,Mindik,87,red,posikNi,,
MINDIK-88-1,MINDIK,Mindik,88,green,toNgon toNgon,,
MINDIK-89-1,MINDIK,Mindik,89,yellow,gibaNi,,
MINDIK-90-1,MINDIK,Mindik,90,white,toatNi,,
MINDIK-91-1,MINDIK,Mindik,91,black,incaNi,,
MINDIK-92-1,MINDIK,Mindik,92,night,suNgem,,
MINDIK-93-1,MINDIK,Mindik,93,hot,konop,,
MINDIK-94-1,MINDIK,Mindik,94,cold,hamotNi,,
MINDIK-95-1,MINDIK,Mindik,95,full,koko kp~e,,
MINDIK-96-1,MINDIK,Mindik,96,new,dolokNi,,
MINDIK-97-1,MINDIK,Mindik,97,good,olpNi,,
MINDIK-98-1,MINDIK,Mindik,98,round,lilik lilik,,
MINDIK-99-1,MINDIK,Mindik,99,dry,oroNgo,,
MINDIK-100-1,MINDIK,Mindik,100,name,kurap,,
