ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KAGAYANEN-1-1,KAGAYANEN,Kagayanen,1,I,a,,
KAGAYANEN-2-1,KAGAYANEN,Kagayanen,2,you,ka,,
KAGAYANEN-3-1,KAGAYANEN,Kagayanen,3,we,kay,,
KAGAYANEN-3-2,KAGAYANEN,Kagayanen,3,we,ki,,
KAGAYANEN-11-1,KAGAYANEN,Kagayanen,11,one,isy~a,,
KAGAYANEN-12-1,KAGAYANEN,Kagayanen,12,two,darawa,,
KAGAYANEN-18-1,KAGAYANEN,Kagayanen,18,person,itaw,,
KAGAYANEN-19-1,KAGAYANEN,Kagayanen,19,fish,sida7,,
KAGAYANEN-21-1,KAGAYANEN,Kagayanen,21,dog,ayam,,
KAGAYANEN-22-1,KAGAYANEN,Kagayanen,22,louse,kutu,,
KAGAYANEN-23-1,KAGAYANEN,Kagayanen,23,tree,kauy,,
KAGAYANEN-25-1,KAGAYANEN,Kagayanen,25,leaf,daun,,
KAGAYANEN-28-1,KAGAYANEN,Kagayanen,28,skin,laNg~it,,
KAGAYANEN-30-1,KAGAYANEN,Kagayanen,30,blood,l3N3sa,,
KAGAYANEN-31-1,KAGAYANEN,Kagayanen,31,bone,b3k3g,,
KAGAYANEN-34-1,KAGAYANEN,Kagayanen,34,horn,suNay,,
KAGAYANEN-39-1,KAGAYANEN,Kagayanen,39,ear,taliNa,,
KAGAYANEN-40-1,KAGAYANEN,Kagayanen,40,eye,mata,,
KAGAYANEN-41-1,KAGAYANEN,Kagayanen,41,nose,iruN,,
KAGAYANEN-43-1,KAGAYANEN,Kagayanen,43,tooth,Nip3n,,
KAGAYANEN-44-1,KAGAYANEN,Kagayanen,44,tongue,dila7,,
KAGAYANEN-47-1,KAGAYANEN,Kagayanen,47,knee,bu7ul,,
KAGAYANEN-48-1,KAGAYANEN,Kagayanen,48,hand,blukan,,
KAGAYANEN-51-1,KAGAYANEN,Kagayanen,51,breast,susu,,
KAGAYANEN-53-1,KAGAYANEN,Kagayanen,53,liver,atay,,
KAGAYANEN-54-1,KAGAYANEN,Kagayanen,54,drink,in3m,,
KAGAYANEN-57-1,KAGAYANEN,Kagayanen,57,see,kita,,
KAGAYANEN-58-1,KAGAYANEN,Kagayanen,58,hear,mati,,
KAGAYANEN-61-1,KAGAYANEN,Kagayanen,61,die,patay,,
KAGAYANEN-66-1,KAGAYANEN,Kagayanen,66,come,iliN,,
KAGAYANEN-72-1,KAGAYANEN,Kagayanen,72,sun,adlaw,,
KAGAYANEN-74-1,KAGAYANEN,Kagayanen,74,star,bitu7un,,
KAGAYANEN-75-1,KAGAYANEN,Kagayanen,75,water,waig,,
KAGAYANEN-77-1,KAGAYANEN,Kagayanen,77,stone,batu,,
KAGAYANEN-82-1,KAGAYANEN,Kagayanen,82,fire,apuy,,
KAGAYANEN-85-1,KAGAYANEN,Kagayanen,85,path,dalan,,
KAGAYANEN-86-1,KAGAYANEN,Kagayanen,86,mountain,bukid,,
KAGAYANEN-92-1,KAGAYANEN,Kagayanen,92,night,kil3m,,
KAGAYANEN-95-1,KAGAYANEN,Kagayanen,95,full,panu,,
KAGAYANEN-96-1,KAGAYANEN,Kagayanen,96,new,bag7~u,,
KAGAYANEN-100-1,KAGAYANEN,Kagayanen,100,name,Naran,,
