ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
QIANG_PUXI-1-1,QIANG_PUXI,Qiang Puxi,1,I,Na,,
QIANG_PUXI-1-2,QIANG_PUXI,Qiang Puxi,1,I,qa,,
QIANG_PUXI-2-1,QIANG_PUXI,Qiang Puxi,2,you,no,,
QIANG_PUXI-2-2,QIANG_PUXI,Qiang Puxi,2,you,kue,,
QIANG_PUXI-3-1,QIANG_PUXI,Qiang Puxi,3,we,cila,,
QIANG_PUXI-3-2,QIANG_PUXI,Qiang Puxi,3,we,qala,,
QIANG_PUXI-3-3,QIANG_PUXI,Qiang Puxi,3,we,qan,,
QIANG_PUXI-11-1,QIANG_PUXI,Qiang Puxi,11,one,a,,
QIANG_PUXI-12-1,QIANG_PUXI,Qiang Puxi,12,two,n,,
QIANG_PUXI-18-1,QIANG_PUXI,Qiang Puxi,18,person,me,,
QIANG_PUXI-19-1,QIANG_PUXI,Qiang Puxi,19,fish,Xe,,
QIANG_PUXI-21-1,QIANG_PUXI,Qiang Puxi,21,dog,kh~ue,,
QIANG_PUXI-23-1,QIANG_PUXI,Qiang Puxi,23,tree,ph~o,,
QIANG_PUXI-25-1,QIANG_PUXI,Qiang Puxi,25,leaf,Ch~e,,
QIANG_PUXI-30-1,QIANG_PUXI,Qiang Puxi,30,blood,sa,,
QIANG_PUXI-31-1,QIANG_PUXI,Qiang Puxi,31,bone,ch~3,,
QIANG_PUXI-34-1,QIANG_PUXI,Qiang Puxi,34,horn,Ze,,
QIANG_PUXI-40-1,QIANG_PUXI,Qiang Puxi,40,eye,bz3,,
QIANG_PUXI-43-1,QIANG_PUXI,Qiang Puxi,43,tooth,su3,,
QIANG_PUXI-48-1,QIANG_PUXI,Qiang Puxi,48,hand,yi,,
QIANG_PUXI-54-1,QIANG_PUXI,Qiang Puxi,54,drink,Ch~e,,
QIANG_PUXI-57-1,QIANG_PUXI,Qiang Puxi,57,see,Cu,,
QIANG_PUXI-58-1,QIANG_PUXI,Qiang Puxi,58,hear,no,,
QIANG_PUXI-61-1,QIANG_PUXI,Qiang Puxi,61,die,sa,,
QIANG_PUXI-66-1,QIANG_PUXI,Qiang Puxi,66,come,lu,,
QIANG_PUXI-72-1,QIANG_PUXI,Qiang Puxi,72,sun,mes3,,
QIANG_PUXI-75-1,QIANG_PUXI,Qiang Puxi,75,water,cue,,
QIANG_PUXI-77-1,QIANG_PUXI,Qiang Puxi,77,stone,Xloto,,
QIANG_PUXI-82-1,QIANG_PUXI,Qiang Puxi,82,fire,m,,
QIANG_PUXI-86-1,QIANG_PUXI,Qiang Puxi,86,mountain,Xsu,,
QIANG_PUXI-92-1,QIANG_PUXI,Qiang Puxi,92,night,jec3,,
QIANG_PUXI-95-1,QIANG_PUXI,Qiang Puxi,95,full,sua,,
QIANG_PUXI-96-1,QIANG_PUXI,Qiang Puxi,96,new,Xs3,,
QIANG_PUXI-100-1,QIANG_PUXI,Qiang Puxi,100,name,Zme,,
