ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KADARA-1-1,KADARA,Kadara,1,I,mi,,
KADARA-2-1,KADARA,Kadara,2,you,No,,
KADARA-3-1,KADARA,Kadara,3,we,enyi,,
KADARA-11-1,KADARA,Kadara,11,one,EnzE*,,
KADARA-11-2,KADARA,Kadara,11,one,izu*,,
KADARA-12-1,KADARA,Kadara,12,two,Enpwa,,
KADARA-18-1,KADARA,Kadara,18,person,anda,,
KADARA-21-1,KADARA,Kadara,21,dog,ava,,
KADARA-23-1,KADARA,Kadara,23,tree,eki,,
KADARA-30-1,KADARA,Kadara,30,blood,eji,,
KADARA-40-1,KADARA,Kadara,40,eye,idre,,
KADARA-44-1,KADARA,Kadara,44,tongue,ino,,
KADARA-51-1,KADARA,Kadara,51,breast,EbEn,,
KADARA-54-1,KADARA,Kadara,54,drink,hywa,,
KADARA-58-1,KADARA,Kadara,58,hear,ko*,,
KADARA-66-1,KADARA,Kadara,66,come,ba,,
KADARA-77-1,KADARA,Kadara,77,stone,EntrEtra,,
KADARA-86-1,KADARA,Kadara,86,mountain,ukru*,,
