ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KAMBAATA_2-1-1,KAMBAATA_2,Kambaata 2,1,I,an,,
KAMBAATA_2-1-2,KAMBAATA_2,Kambaata 2,1,I,ani,,
KAMBAATA_2-2-1,KAMBAATA_2,Kambaata 2,2,you,at,,
KAMBAATA_2-2-2,KAMBAATA_2,Kambaata 2,2,you,ati,,
KAMBAATA_2-3-1,KAMBAATA_2,Kambaata 2,3,we,na7o,,
KAMBAATA_2-11-1,KAMBAATA_2,Kambaata 2,11,one,mEto,,
KAMBAATA_2-12-1,KAMBAATA_2,Kambaata 2,12,two,lEmo,,
KAMBAATA_2-18-1,KAMBAATA_2,Kambaata 2,18,person,mEn,,
KAMBAATA_2-19-1,KAMBAATA_2,Kambaata 2,19,fish,"k""urtum",,
KAMBAATA_2-21-1,KAMBAATA_2,Kambaata 2,21,dog,wES,,
KAMBAATA_2-22-1,KAMBAATA_2,Kambaata 2,22,louse,ibi,,
KAMBAATA_2-23-1,KAMBAATA_2,Kambaata 2,23,tree,"hak""a",,
KAMBAATA_2-25-1,KAMBAATA_2,Kambaata 2,25,leaf,bont~a,,
KAMBAATA_2-28-1,KAMBAATA_2,Kambaata 2,28,skin,goga,,
KAMBAATA_2-30-1,KAMBAATA_2,Kambaata 2,30,blood,"k""Egi",,
KAMBAATA_2-31-1,KAMBAATA_2,Kambaata 2,31,bone,"mik""",,
KAMBAATA_2-34-1,KAMBAATA_2,Kambaata 2,34,horn,buda,,
KAMBAATA_2-39-1,KAMBAATA_2,Kambaata 2,39,ear,"mEC""",,
KAMBAATA_2-40-1,KAMBAATA_2,Kambaata 2,40,eye,ilit,,
KAMBAATA_2-40-2,KAMBAATA_2,Kambaata 2,40,eye,ilita,,
KAMBAATA_2-41-1,KAMBAATA_2,Kambaata 2,41,nose,sEnuta,,
KAMBAATA_2-43-1,KAMBAATA_2,Kambaata 2,43,tooth,"ink""ut",,
KAMBAATA_2-43-2,KAMBAATA_2,Kambaata 2,43,tooth,"ink""uta",,
KAMBAATA_2-44-1,KAMBAATA_2,Kambaata 2,44,tongue,arEbita,,
KAMBAATA_2-47-1,KAMBAATA_2,Kambaata 2,47,knee,gulubita,,
KAMBAATA_2-48-1,KAMBAATA_2,Kambaata 2,48,hand,ang,,
KAMBAATA_2-51-1,KAMBAATA_2,Kambaata 2,51,breast,anuna,,
KAMBAATA_2-53-1,KAMBAATA_2,Kambaata 2,53,liver,afElita,,
KAMBAATA_2-54-1,KAMBAATA_2,Kambaata 2,54,drink,age,,
KAMBAATA_2-57-1,KAMBAATA_2,Kambaata 2,57,see,"t""ud",,
KAMBAATA_2-57-2,KAMBAATA_2,Kambaata 2,57,see,"t""udi",,
KAMBAATA_2-58-1,KAMBAATA_2,Kambaata 2,58,hear,mECoC,,
KAMBAATA_2-61-1,KAMBAATA_2,Kambaata 2,61,die,reh,,
KAMBAATA_2-66-1,KAMBAATA_2,Kambaata 2,66,come,wal,,
KAMBAATA_2-66-2,KAMBAATA_2,Kambaata 2,66,come,wali,,
KAMBAATA_2-72-1,KAMBAATA_2,Kambaata 2,72,sun,arE,,
KAMBAATA_2-74-1,KAMBAATA_2,Kambaata 2,74,star,bEze,,
KAMBAATA_2-75-1,KAMBAATA_2,Kambaata 2,75,water,wu7a,,
KAMBAATA_2-77-1,KAMBAATA_2,Kambaata 2,77,stone,kino,,
KAMBAATA_2-82-1,KAMBAATA_2,Kambaata 2,82,fire,girEt,,
KAMBAATA_2-82-2,KAMBAATA_2,Kambaata 2,82,fire,girEta,,
KAMBAATA_2-85-1,KAMBAATA_2,Kambaata 2,85,path,"wok""aha",,
KAMBAATA_2-86-1,KAMBAATA_2,Kambaata 2,86,mountain,duna,,
KAMBAATA_2-92-1,KAMBAATA_2,Kambaata 2,92,night,ankariya,,
KAMBAATA_2-96-1,KAMBAATA_2,Kambaata 2,96,new,haroha,,
KAMBAATA_2-100-1,KAMBAATA_2,Kambaata 2,100,name,suma,,
