ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MAM_TACANA_3-1-1,MAM_TACANA_3,Mam Tacana 3,1,I,ainwe,,
MAM_TACANA_3-2-1,MAM_TACANA_3,Mam Tacana 3,2,you,tya,,
MAM_TACANA_3-3-1,MAM_TACANA_3,Mam Tacana 3,3,we,qyo7,,
MAM_TACANA_3-11-1,MAM_TACANA_3,Mam Tacana 3,11,one,xun,,
MAM_TACANA_3-12-1,MAM_TACANA_3,Mam Tacana 3,12,two,"kab""e",,
MAM_TACANA_3-18-1,MAM_TACANA_3,Mam Tacana 3,18,person,Sxal,,
MAM_TACANA_3-19-1,MAM_TACANA_3,Mam Tacana 3,19,fish,talon a7,,
MAM_TACANA_3-19-2,MAM_TACANA_3,Mam Tacana 3,19,fish,moy,,
MAM_TACANA_3-21-1,MAM_TACANA_3,Mam Tacana 3,21,dog,"C""yan",,
MAM_TACANA_3-22-1,MAM_TACANA_3,Mam Tacana 3,22,louse,"squk""",,
MAM_TACANA_3-23-1,MAM_TACANA_3,Mam Tacana 3,23,tree,ce7,,
MAM_TACANA_3-25-1,MAM_TACANA_3,Mam Tacana 3,25,leaf,Saq,,
MAM_TACANA_3-28-1,MAM_TACANA_3,Mam Tacana 3,28,skin,Ciyax,,
MAM_TACANA_3-30-1,MAM_TACANA_3,Mam Tacana 3,30,blood,"Cik""",,
MAM_TACANA_3-31-1,MAM_TACANA_3,Mam Tacana 3,31,bone,"b""aq",,
MAM_TACANA_3-34-1,MAM_TACANA_3,Mam Tacana 3,34,horn,"tuk""a",,
MAM_TACANA_3-39-1,MAM_TACANA_3,Mam Tacana 3,39,ear,Skin,,
MAM_TACANA_3-40-1,MAM_TACANA_3,Mam Tacana 3,40,eye,wuc,,
MAM_TACANA_3-41-1,MAM_TACANA_3,Mam Tacana 3,41,nose,tCan,,
MAM_TACANA_3-43-1,MAM_TACANA_3,Mam Tacana 3,43,tooth,"eb""ax",,
MAM_TACANA_3-44-1,MAM_TACANA_3,Mam Tacana 3,44,tongue,"aq""",,
MAM_TACANA_3-47-1,MAM_TACANA_3,Mam Tacana 3,47,knee,"C""eky~",,
MAM_TACANA_3-48-1,MAM_TACANA_3,Mam Tacana 3,48,hand,"tq""ab""",,
MAM_TACANA_3-51-1,MAM_TACANA_3,Mam Tacana 3,51,breast,inx,,
MAM_TACANA_3-53-1,MAM_TACANA_3,Mam Tacana 3,53,liver,"tox nk""ux",,
MAM_TACANA_3-54-1,MAM_TACANA_3,Mam Tacana 3,54,drink,"k""an",,
MAM_TACANA_3-57-1,MAM_TACANA_3,Mam Tacana 3,57,see,ke7,,
MAM_TACANA_3-58-1,MAM_TACANA_3,Mam Tacana 3,58,hear,"b""in",,
MAM_TACANA_3-61-1,MAM_TACANA_3,Mam Tacana 3,61,die,ky~mi,,
MAM_TACANA_3-66-1,MAM_TACANA_3,Mam Tacana 3,66,come,cul,,
MAM_TACANA_3-72-1,MAM_TACANA_3,Mam Tacana 3,72,sun,"q""ix",,
MAM_TACANA_3-74-1,MAM_TACANA_3,Mam Tacana 3,74,star,Cew,,
MAM_TACANA_3-75-1,MAM_TACANA_3,Mam Tacana 3,75,water,a7,,
MAM_TACANA_3-77-1,MAM_TACANA_3,Mam Tacana 3,77,stone,"ab""x",,
MAM_TACANA_3-82-1,MAM_TACANA_3,Mam Tacana 3,82,fire,"aq""",,
MAM_TACANA_3-85-1,MAM_TACANA_3,Mam Tacana 3,85,path,"b""e",,
MAM_TACANA_3-86-1,MAM_TACANA_3,Mam Tacana 3,86,mountain,wuc,,
MAM_TACANA_3-92-1,MAM_TACANA_3,Mam Tacana 3,92,night,"aq""wil",,
MAM_TACANA_3-95-1,MAM_TACANA_3,Mam Tacana 3,95,full,nox,,
MAM_TACANA_3-96-1,MAM_TACANA_3,Mam Tacana 3,96,new,"ak""ax",,
MAM_TACANA_3-100-1,MAM_TACANA_3,Mam Tacana 3,100,name,"tb""iya",,
