ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANDARIN-1-1,MANDARIN,Mandarin,1,I,wo,,
MANDARIN-2-1,MANDARIN,Mandarin,2,you,ni men,,
MANDARIN-3-1,MANDARIN,Mandarin,3,we,wo men,,
MANDARIN-4-1,MANDARIN,Mandarin,4,this,cu,,
MANDARIN-4-2,MANDARIN,Mandarin,4,this,Ce,,
MANDARIN-5-1,MANDARIN,Mandarin,5,that,na,,
MANDARIN-6-1,MANDARIN,Mandarin,6,who,Swei,,
MANDARIN-6-2,MANDARIN,Mandarin,6,who,ho jen,,
MANDARIN-7-1,MANDARIN,Mandarin,7,what,Sen mo,,
MANDARIN-7-2,MANDARIN,Mandarin,7,what,cen yaN te,,
MANDARIN-8-1,MANDARIN,Mandarin,8,not,buh,,
MANDARIN-9-1,MANDARIN,Mandarin,9,all,Cy~uan buh,,
MANDARIN-10-1,MANDARIN,Mandarin,10,many,CuN to te,,
MANDARIN-11-1,MANDARIN,Mandarin,11,one,i,,
MANDARIN-12-1,MANDARIN,Mandarin,12,two,el,,
MANDARIN-13-1,MANDARIN,Mandarin,13,big,ta te,,
MANDARIN-14-1,MANDARIN,Mandarin,14,long,CarN,,
MANDARIN-15-1,MANDARIN,Mandarin,15,small,Seau,,
MANDARIN-16-1,MANDARIN,Mandarin,16,woman,fuh neu,,
MANDARIN-17-1,MANDARIN,Mandarin,17,man,nan ren,,
MANDARIN-18-1,MANDARIN,Mandarin,18,person,jen,,
MANDARIN-19-1,MANDARIN,Mandarin,19,fish,yu,,
MANDARIN-20-1,MANDARIN,Mandarin,20,bird,neau,,
MANDARIN-21-1,MANDARIN,Mandarin,21,dog,gou,,
MANDARIN-22-1,MANDARIN,Mandarin,22,louse,Sy~c,,
MANDARIN-23-1,MANDARIN,Mandarin,23,tree,Suh,,
MANDARIN-24-1,MANDARIN,Mandarin,24,seed,cy~y,,
MANDARIN-25-1,MANDARIN,Mandarin,25,leaf,yec,,
MANDARIN-26-1,MANDARIN,Mandarin,26,root,gen,,
MANDARIN-27-1,MANDARIN,Mandarin,27,bark,Su pi,,
MANDARIN-28-1,MANDARIN,Mandarin,28,skin,py~i fu,,
MANDARIN-29-1,MANDARIN,Mandarin,29,flesh,jou,,
