ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BUGHOTU-1-1,BUGHOTU,Bughotu,1,I,inau,,
BUGHOTU-2-1,BUGHOTU,Bughotu,2,you,igoe,,
BUGHOTU-3-1,BUGHOTU,Bughotu,3,we,igita,,
BUGHOTU-11-1,BUGHOTU,Bughotu,11,one,tafi,,
BUGHOTU-12-1,BUGHOTU,Bughotu,12,two,rua,,
BUGHOTU-18-1,BUGHOTU,Bughotu,18,person,tinoni,,
BUGHOTU-19-1,BUGHOTU,Bughotu,19,fish,iga,,
BUGHOTU-21-1,BUGHOTU,Bughotu,21,dog,iu,,
BUGHOTU-21-2,BUGHOTU,Bughotu,21,dog,aku,,
BUGHOTU-22-1,BUGHOTU,Bughotu,22,louse,gutu,,
BUGHOTU-25-1,BUGHOTU,Bughotu,25,leaf,elo,,
BUGHOTU-28-1,BUGHOTU,Bughotu,28,skin,guiguli,,
BUGHOTU-30-1,BUGHOTU,Bughotu,30,blood,gaugabua,,
BUGHOTU-31-1,BUGHOTU,Bughotu,31,bone,huli,,
BUGHOTU-39-1,BUGHOTU,Bughotu,39,ear,iru,,
BUGHOTU-39-2,BUGHOTU,Bughotu,39,ear,kuli,,
BUGHOTU-40-1,BUGHOTU,Bughotu,40,eye,mata,,
BUGHOTU-41-1,BUGHOTU,Bughotu,41,nose,ihu,,
BUGHOTU-43-1,BUGHOTU,Bughotu,43,tooth,kei,,
BUGHOTU-44-1,BUGHOTU,Bughotu,44,tongue,8api,,
BUGHOTU-48-1,BUGHOTU,Bughotu,48,hand,lima,,
BUGHOTU-51-1,BUGHOTU,Bughotu,51,breast,susu,,
BUGHOTU-53-1,BUGHOTU,Bughotu,53,liver,ate,,
BUGHOTU-53-2,BUGHOTU,Bughotu,53,liver,kola,,
BUGHOTU-54-1,BUGHOTU,Bughotu,54,drink,kou,,
BUGHOTU-57-1,BUGHOTU,Bughotu,57,see,regia,,
BUGHOTU-58-1,BUGHOTU,Bughotu,58,hear,roroNo,,
BUGHOTU-61-1,BUGHOTU,Bughotu,61,die,8ehe,,
BUGHOTU-66-1,BUGHOTU,Bughotu,66,come,mai,,
BUGHOTU-74-1,BUGHOTU,Bughotu,74,star,veitugu,,
BUGHOTU-75-1,BUGHOTU,Bughotu,75,water,bea,,
BUGHOTU-77-1,BUGHOTU,Bughotu,77,stone,gahira,,
BUGHOTU-82-1,BUGHOTU,Bughotu,82,fire,joto,,
BUGHOTU-82-2,BUGHOTU,Bughotu,82,fire,yoto,,
BUGHOTU-85-1,BUGHOTU,Bughotu,85,path,ha8a utu,,
BUGHOTU-92-1,BUGHOTU,Bughotu,92,night,boNi,,
BUGHOTU-96-1,BUGHOTU,Bughotu,96,new,ma7aNani,,
