ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SANTA_MONGOLIAN-1-1,SANTA_MONGOLIAN,Santa Mongolian,1,I,pi,,
SANTA_MONGOLIAN-2-1,SANTA_MONGOLIAN,Santa Mongolian,2,you,ch~i,,
SANTA_MONGOLIAN-3-1,SANTA_MONGOLIAN,Santa Mongolian,3,we,math~aN,,
SANTA_MONGOLIAN-11-1,SANTA_MONGOLIAN,Santa Mongolian,11,one,ny3,,
SANTA_MONGOLIAN-12-1,SANTA_MONGOLIAN,Santa Mongolian,12,two,qwa,,
SANTA_MONGOLIAN-18-1,SANTA_MONGOLIAN,Santa Mongolian,18,person,kh~uN,,
SANTA_MONGOLIAN-19-1,SANTA_MONGOLIAN,Santa Mongolian,19,fish,caXasuN,,
SANTA_MONGOLIAN-21-1,SANTA_MONGOLIAN,Santa Mongolian,21,dog,noX3y,,
SANTA_MONGOLIAN-22-1,SANTA_MONGOLIAN,Santa Mongolian,22,louse,bosuN,,
SANTA_MONGOLIAN-23-1,SANTA_MONGOLIAN,Santa Mongolian,23,tree,muth~uN,,
SANTA_MONGOLIAN-25-1,SANTA_MONGOLIAN,Santa Mongolian,25,leaf,lach~3N,,
SANTA_MONGOLIAN-28-1,SANTA_MONGOLIAN,Santa Mongolian,28,skin,arasuN,,
SANTA_MONGOLIAN-30-1,SANTA_MONGOLIAN,Santa Mongolian,30,blood,ch~usuN,,
SANTA_MONGOLIAN-31-1,SANTA_MONGOLIAN,Santa Mongolian,31,bone,yasuN,,
SANTA_MONGOLIAN-34-1,SANTA_MONGOLIAN,Santa Mongolian,34,horn,or,,
SANTA_MONGOLIAN-39-1,SANTA_MONGOLIAN,Santa Mongolian,39,ear,ch~iq3N,,
SANTA_MONGOLIAN-40-1,SANTA_MONGOLIAN,Santa Mongolian,40,eye,nutuN,,
SANTA_MONGOLIAN-41-1,SANTA_MONGOLIAN,Santa Mongolian,41,nose,qh~awa,,
SANTA_MONGOLIAN-43-1,SANTA_MONGOLIAN,Santa Mongolian,43,tooth,situN,,
SANTA_MONGOLIAN-44-1,SANTA_MONGOLIAN,Santa Mongolian,44,tongue,khy3ly3,,
SANTA_MONGOLIAN-47-1,SANTA_MONGOLIAN,Santa Mongolian,47,knee,ot3u,,
SANTA_MONGOLIAN-48-1,SANTA_MONGOLIAN,Santa Mongolian,48,hand,qh~a,,
SANTA_MONGOLIAN-51-1,SANTA_MONGOLIAN,Santa Mongolian,51,breast,nayci,,
SANTA_MONGOLIAN-54-1,SANTA_MONGOLIAN,Santa Mongolian,54,drink,icy3,,
SANTA_MONGOLIAN-57-1,SANTA_MONGOLIAN,Santa Mongolian,57,see,uc3,,
SANTA_MONGOLIAN-58-1,SANTA_MONGOLIAN,Santa Mongolian,58,hear,ch~anli3,,
SANTA_MONGOLIAN-61-1,SANTA_MONGOLIAN,Santa Mongolian,61,die,fuku,,
SANTA_MONGOLIAN-66-1,SANTA_MONGOLIAN,Santa Mongolian,66,come,ir3,,
SANTA_MONGOLIAN-74-1,SANTA_MONGOLIAN,Santa Mongolian,74,star,xotuN,,
SANTA_MONGOLIAN-75-1,SANTA_MONGOLIAN,Santa Mongolian,75,water,usu,,
SANTA_MONGOLIAN-77-1,SANTA_MONGOLIAN,Santa Mongolian,77,stone,tasi,,
SANTA_MONGOLIAN-82-1,SANTA_MONGOLIAN,Santa Mongolian,82,fire,qh~aN,,
SANTA_MONGOLIAN-85-1,SANTA_MONGOLIAN,Santa Mongolian,85,path,mo,,
SANTA_MONGOLIAN-86-1,SANTA_MONGOLIAN,Santa Mongolian,86,mountain,ula,,
SANTA_MONGOLIAN-92-1,SANTA_MONGOLIAN,Santa Mongolian,92,night,Sy3ni,,
SANTA_MONGOLIAN-95-1,SANTA_MONGOLIAN,Santa Mongolian,95,full,ch~udu,,
SANTA_MONGOLIAN-96-1,SANTA_MONGOLIAN,Santa Mongolian,96,new,sini,,
