ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WARNANG-1-1,WARNANG,Warnang,1,I,55i,,
WARNANG-2-1,WARNANG,Warnang,2,you,uNa,,
WARNANG-3-1,WARNANG,Warnang,3,we,inaN,,
WARNANG-11-1,WARNANG,Warnang,11,one,Nutto,,
WARNANG-12-1,WARNANG,Warnang,12,two,NirTaTTin,,
WARNANG-18-1,WARNANG,Warnang,18,person,NE5,,
WARNANG-19-1,WARNANG,Warnang,19,fish,Num,,
WARNANG-21-1,WARNANG,Warnang,21,dog,Nan,,
WARNANG-22-1,WARNANG,Warnang,22,louse,ataNa5,,
WARNANG-23-1,WARNANG,Warnang,23,tree,awnoN,,
WARNANG-25-1,WARNANG,Warnang,25,leaf,wuni,,
WARNANG-28-1,WARNANG,Warnang,28,skin,aTu,,
WARNANG-30-1,WARNANG,Warnang,30,blood,Tunu,,
WARNANG-31-1,WARNANG,Warnang,31,bone,ku5,,
WARNANG-34-1,WARNANG,Warnang,34,horn,ilE,,
WARNANG-39-1,WARNANG,Warnang,39,ear,wuni,,
WARNANG-40-1,WARNANG,Warnang,40,eye,ki,,
WARNANG-41-1,WARNANG,Warnang,41,nose,aru8o,,
WARNANG-43-1,WARNANG,Warnang,43,tooth,kaNa8,,
WARNANG-44-1,WARNANG,Warnang,44,tongue,aNura,,
WARNANG-47-1,WARNANG,Warnang,47,knee,k3rga,,
WARNANG-48-1,WARNANG,Warnang,48,hand,awi,,
WARNANG-51-1,WARNANG,Warnang,51,breast,abu,,
WARNANG-54-1,WARNANG,Warnang,54,drink,i8ETo,,
WARNANG-57-1,WARNANG,Warnang,57,see,ma,,
WARNANG-58-1,WARNANG,Warnang,58,hear,na,,
WARNANG-61-1,WARNANG,Warnang,61,die,NET,,
WARNANG-66-1,WARNANG,Warnang,66,come,koy,,
WARNANG-66-2,WARNANG,Warnang,66,come,Nurt,,
WARNANG-72-1,WARNANG,Warnang,72,sun,giNan,,
WARNANG-74-1,WARNANG,Warnang,74,star,udum,,
WARNANG-75-1,WARNANG,Warnang,75,water,To,,
WARNANG-77-1,WARNANG,Warnang,77,stone,ol,,
WARNANG-82-1,WARNANG,Warnang,82,fire,kiga,,
WARNANG-85-1,WARNANG,Warnang,85,path,a8o5o,,
WARNANG-86-1,WARNANG,Warnang,86,mountain,koru,,
WARNANG-92-1,WARNANG,Warnang,92,night,aliNu,,
WARNANG-95-1,WARNANG,Warnang,95,full,biyar8u,,
WARNANG-96-1,WARNANG,Warnang,96,new,Eyya,,
WARNANG-100-1,WARNANG,Warnang,100,name,kiri5,,
