ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TIGAK-1-1,TIGAK,Tigak,1,I,nak,,
TIGAK-2-1,TIGAK,Tigak,2,you,nuk,,
TIGAK-3-1,TIGAK,Tigak,3,we,kara,,
TIGAK-11-1,TIGAK,Tigak,11,one,sakai,,
TIGAK-12-1,TIGAK,Tigak,12,two,uak,,
TIGAK-18-1,TIGAK,Tigak,18,person,vap,,
TIGAK-18-2,TIGAK,Tigak,18,person,tena,,
TIGAK-19-1,TIGAK,Tigak,19,fish,ien,,
TIGAK-21-1,TIGAK,Tigak,21,dog,piu,,
TIGAK-22-1,TIGAK,Tigak,22,louse,Nut,,
TIGAK-25-1,TIGAK,Tigak,25,leaf,pak,,
TIGAK-28-1,TIGAK,Tigak,28,skin,pinpin,,
TIGAK-30-1,TIGAK,Tigak,30,blood,tiliN,,
TIGAK-31-1,TIGAK,Tigak,31,bone,tuan,,
TIGAK-39-1,TIGAK,Tigak,39,ear,talaNa,,
TIGAK-40-1,TIGAK,Tigak,40,eye,mata,,
TIGAK-41-1,TIGAK,Tigak,41,nose,isu,,
TIGAK-43-1,TIGAK,Tigak,43,tooth,Nisa,,
TIGAK-44-1,TIGAK,Tigak,44,tongue,kalama,,
TIGAK-48-1,TIGAK,Tigak,48,hand,mit,,
TIGAK-51-1,TIGAK,Tigak,51,breast,sut,,
TIGAK-53-1,TIGAK,Tigak,53,liver,at,,
TIGAK-54-1,TIGAK,Tigak,54,drink,inum,,
TIGAK-57-1,TIGAK,Tigak,57,see,tarai,,
TIGAK-57-2,TIGAK,Tigak,57,see,kalum,,
TIGAK-58-1,TIGAK,Tigak,58,hear,loNani,,
TIGAK-58-2,TIGAK,Tigak,58,hear,loNok,,
TIGAK-61-1,TIGAK,Tigak,61,die,mat,,
TIGAK-66-1,TIGAK,Tigak,66,come,ima,,
TIGAK-66-2,TIGAK,Tigak,66,come,saN,,
TIGAK-74-1,TIGAK,Tigak,74,star,kalto,,
TIGAK-75-1,TIGAK,Tigak,75,water,rurum,,
TIGAK-77-1,TIGAK,Tigak,77,stone,liaN,,
TIGAK-82-1,TIGAK,Tigak,82,fire,ata,,
TIGAK-85-1,TIGAK,Tigak,85,path,salan,,
TIGAK-92-1,TIGAK,Tigak,92,night,vuN,,
TIGAK-96-1,TIGAK,Tigak,96,new,pakik,,
TIGAK-100-1,TIGAK,Tigak,100,name,asan,,
TIGAK-100-2,TIGAK,Tigak,100,name,isan,,
