ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HONE-1-1,HONE,Hone,1,I,ami,,
HONE-2-1,HONE,Hone,2,you,vu,,
HONE-2-2,HONE,Hone,2,you,bu,,
HONE-3-1,HONE,Hone,3,we,yi,,
HONE-11-1,HONE,Hone,11,one,zu*N,,
HONE-12-1,HONE,Hone,12,two,py~ene,,
HONE-18-1,HONE,Hone,18,person,mp~3re,,
HONE-19-1,HONE,Hone,19,fish,Zey,,
HONE-21-1,HONE,Hone,21,dog,bay,,
HONE-22-1,HONE,Hone,22,louse,apiri,,
HONE-23-1,HONE,Hone,23,tree,bu,,
HONE-25-1,HONE,Hone,25,leaf,apigi,,
HONE-28-1,HONE,Hone,28,skin,hwa*wu,,
HONE-30-1,HONE,Hone,30,blood,asa,,
HONE-31-1,HONE,Hone,31,bone,ak3p,,
HONE-34-1,HONE,Hone,34,horn,hiru,,
HONE-39-1,HONE,Hone,39,ear,so*,,
HONE-40-1,HONE,Hone,40,eye,zo,,
HONE-41-1,HONE,Hone,41,nose,noni,,
HONE-43-1,HONE,Hone,43,tooth,N3ni,,
HONE-44-1,HONE,Hone,44,tongue,nam,,
HONE-47-1,HONE,Hone,47,knee,akendiN,,
HONE-48-1,HONE,Hone,48,hand,vo,,
HONE-51-1,HONE,Hone,51,breast,my~En,,
HONE-53-1,HONE,Hone,53,liver,ana ney,,
HONE-54-1,HONE,Hone,54,drink,wa,,
HONE-57-1,HONE,Hone,57,see,5aN,,
HONE-57-2,HONE,Hone,57,see,wei,,
HONE-58-1,HONE,Hone,58,hear,fuk,,
HONE-61-1,HONE,Hone,61,die,hu,,
HONE-66-1,HONE,Hone,66,come,biy,,
HONE-72-1,HONE,Hone,72,sun,5inu,,
HONE-74-1,HONE,Hone,74,star,asuri,,
HONE-75-1,HONE,Hone,75,water,zap3re,,
HONE-77-1,HONE,Hone,77,stone,asu*N,,
HONE-82-1,HONE,Hone,82,fire,py~iru,,
HONE-85-1,HONE,Hone,85,path,pinpinu,,
HONE-86-1,HONE,Hone,86,mountain,muri,,
HONE-92-1,HONE,Hone,92,night,as3neN,,
HONE-95-1,HONE,Hone,95,full,mw~3n,,
HONE-96-1,HONE,Hone,96,new,py~u*,,
HONE-100-1,HONE,Hone,100,name,zin,,
