ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BOA_ABAMAKE-11-1,BOA_ABAMAKE,Boa Abamake,11,one,moti,,
BOA_ABAMAKE-12-1,BOA_ABAMAKE,Boa Abamake,12,two,bale,,
BOA_ABAMAKE-18-1,BOA_ABAMAKE,Boa Abamake,18,person,to,,
BOA_ABAMAKE-19-1,BOA_ABAMAKE,Boa Abamake,19,fish,si,,
BOA_ABAMAKE-21-1,BOA_ABAMAKE,Boa Abamake,21,dog,mve,,
BOA_ABAMAKE-22-1,BOA_ABAMAKE,Boa Abamake,22,louse,ziE,,
BOA_ABAMAKE-23-1,BOA_ABAMAKE,Boa Abamake,23,tree,baso,,
BOA_ABAMAKE-25-1,BOA_ABAMAKE,Boa Abamake,25,leaf,kasa,,
BOA_ABAMAKE-28-1,BOA_ABAMAKE,Boa Abamake,28,skin,diba,,
BOA_ABAMAKE-30-1,BOA_ABAMAKE,Boa Abamake,30,blood,"b""ango",,
BOA_ABAMAKE-31-1,BOA_ABAMAKE,Boa Abamake,31,bone,kwe,,
BOA_ABAMAKE-34-1,BOA_ABAMAKE,Boa Abamake,34,horn,kpangE,,
BOA_ABAMAKE-39-1,BOA_ABAMAKE,Boa Abamake,39,ear,teu,,
BOA_ABAMAKE-40-1,BOA_ABAMAKE,Boa Abamake,40,eye,iso,,
BOA_ABAMAKE-41-1,BOA_ABAMAKE,Boa Abamake,41,nose,songo,,
BOA_ABAMAKE-43-1,BOA_ABAMAKE,Boa Abamake,43,tooth,kino,,
BOA_ABAMAKE-44-1,BOA_ABAMAKE,Boa Abamake,44,tongue,"d""ad""a",,
BOA_ABAMAKE-47-1,BOA_ABAMAKE,Boa Abamake,47,knee,digba,,
BOA_ABAMAKE-51-1,BOA_ABAMAKE,Boa Abamake,51,breast,bElE,,
BOA_ABAMAKE-53-1,BOA_ABAMAKE,Boa Abamake,53,liver,bale,,
BOA_ABAMAKE-54-1,BOA_ABAMAKE,Boa Abamake,54,drink,no,,
BOA_ABAMAKE-58-1,BOA_ABAMAKE,Boa Abamake,58,hear,won,,
BOA_ABAMAKE-61-1,BOA_ABAMAKE,Boa Abamake,61,die,kw,,
BOA_ABAMAKE-72-1,BOA_ABAMAKE,Boa Abamake,72,sun,mone,,
BOA_ABAMAKE-74-1,BOA_ABAMAKE,Boa Abamake,74,star,5onge,,
BOA_ABAMAKE-75-1,BOA_ABAMAKE,Boa Abamake,75,water,iba,,
BOA_ABAMAKE-77-1,BOA_ABAMAKE,Boa Abamake,77,stone,bogo,,
BOA_ABAMAKE-82-1,BOA_ABAMAKE,Boa Abamake,82,fire,"b""ogu",,
BOA_ABAMAKE-86-1,BOA_ABAMAKE,Boa Abamake,86,mountain,gangalE,,
BOA_ABAMAKE-92-1,BOA_ABAMAKE,Boa Abamake,92,night,biti,,
BOA_ABAMAKE-95-1,BOA_ABAMAKE,Boa Abamake,95,full,tumE,,
BOA_ABAMAKE-96-1,BOA_ABAMAKE,Boa Abamake,96,new,nzongo,,
BOA_ABAMAKE-100-1,BOA_ABAMAKE,Boa Abamake,100,name,ina,,
